file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
52,0.0007916720057383997,0.0007302262226627893,0.0009568465476283763,0.14773341968939227,0.013266275370223032,0.012961544904830306,0.0010079192463902415,0.822552105209945
53,0.9724997989184578,0.0005871208337438079,0.0014770469168333493,0.0019046523838608133,0.0002660517726102634,0.002231696104846583,0.00666628951282186,0.01436732335876713
54,0.0037376505000727206,0.00010881487155941659,0.00017593156355753074,0.00031067176335024775,9.364086570448509e-05,0.9928056771502958,0.00020219834896249066,0.002565431540232509
55,0.997814847934426,4.412205271367176e-05,0.0010347234393301445,0.00020030091955072608,4.828959862009397e-05,0.000204895445502106,9.867232414403561e-05,0.0005541200149799901
56,0.0009453286916844638,0.00050485099745084,0.0022741751760026463,0.03466504323623545,0.0009823432907696034,0.0020721947569023198,0.03701750839251179,0.921538553712213
57,0.9614363879640206,0.0041271388742622345,0.0018029965066485817,0.0011293044543816476,0.0005378591742340261,0.005968844928408081,0.0032532518103110366,0.02174420720733857
58,0.9988309774101429,3.9431257967747894e-05,0.00021179430454278705,0.00012000616553136803,3.8343140411311e-05,0.0001551821482913574,0.00012123278879913977,0.00048299236636870145
59,0.0006370189455661609,0.0004169999637538457,0.0012424292632490204,0.007229656931447819,0.0017419347270681874,0.5924469638006473,0.36395042347861173,0.03233455545646136
60,0.0003109092446582839,3.219373883947469e-05,6.830038209013291e-05,5.8719880610401803e-05,2.952715336708471e-05,0.9990989554242,0.0001808827053627268,0.00022049556744745645
61,0.0036112313753389937,0.0020810409373107092,0.00209837512372444,0.010387075624442672,0.0011612434037250477,0.28458179704539455,0.22530471401411462,0.47077452457142477
62,0.04962485920152159,0.16124661644340996,0.47406927683782046,0.011808193277704727,0.002521129528447397,0.12176857259980912,0.025009864165557418,0.1539514858502536
63,0.9906521552131566,0.00016243958642112177,0.0006266627364939137,0.0006831719711709348,0.0002522864523684684,0.0028337551960280843,0.0010720465224086006,0.003717508282568852
64,0.024377909431608814,0.00023955909703615106,0.0025936464821768685,0.0003882434838901137,0.0001797744223311445,0.9661282433948968,0.0009626911381979651,0.005129916731930307
65,0.9977936900744815,6.758392283819922e-05,0.0003400199275875603,0.00011618751024235647,8.069946433060604e-05,0.00024994027775352497,0.00014741665851364497,0.0012044441198777241
66,0.0012114164325044588,0.001030922925295513,0.001282129098032252,0.6384197169067964,0.050450071937131004,0.051907063358503536,0.001468483833157337,0.2542301917832892
67,0.00045402197767400115,3.5381315842691314e-05,0.00012983461499792856,8.731141997263483e-05,2.7016495431504537e-05,0.9988221394635559,7.796311772051087e-05,0.00036634572471457136
68,0.8729781301067538,0.0009050957167383217,0.1149360984447722,0.0010222030616300914,0.0005484507978850962,0.0012311442944327499,0.001599654713938141,0.006779233865097515
69,0.01626528094165787,0.10847302603579151,0.16090752830841926,0.010817328608506203,0.001540421887068224,0.5559619537732279,0.02230099720345513,0.12373345497638608
70,9.161936525194135e-05,4.0372261425360816e-05,0.00016573936720668225,0.00014118266758352544,4.6580191088635615e-05,0.9986373722353021,0.0002760845103563661,0.0006010503149181265
71,0.0004986737826368929,0.0003633529018892479,0.0010633213791918497,0.07305834432289102,0.001144931714007887,0.001812793487808962,0.002512151750910007,0.9195464252764556
72,0.9976538103303895,8.601578211682978e-05,0.0005334325013293289,0.00015987458940979122,6.832615651543623e-05,0.00026469382590545333,0.00028080769667424,0.0009530330858907327
73,0.9985045627270053,3.2845170506566644e-05,0.0005291714333877232,8.103132855786648e-05,2.760619148556363e-05,0.0003750336403525212,0.00010307760787591696,0.00034667666112366284
74,0.00015943103080128657,0.9921903958140792,0.00010507149638408291,0.00034487216468628325,4.7288760864596966e-05,0.0001609284039599236,0.00015853840333855646,0.006833500726875934
75,0.9834154692331865,0.0003267672756840503,0.002043212582156397,0.0021004882223377187,0.0002078405436138752,0.0011826187881163563,0.0010335333815787065,0.00969005419905035
76,0.0008593192696394203,7.575492565911101e-05,7.049172672912985e-05,0.0001472909345183544,5.2624482944324834e-05,0.9982071626950155,0.00014418394091873028,0.00044316355899865823
77,0.13304133318270359,0.0016518439947462629,0.010472128424483394,0.007438353009238431,0.0012019297985774123,0.13773141835402924,0.4703446505156546,0.2381183635589097
78,0.0009193716463618988,0.9914002337363906,0.0005945005848886431,0.0005577017065828197,8.741231582344804e-05,0.002955180062705317,0.0005706013525503533,0.0029150121498060007
79,0.00035895789867402617,0.00031932638786478986,0.001432503591330982,0.02900175972405772,0.0009804606002732847,0.0038117006898508053,0.7261042443329966,0.23799107346316434
80,0.0007739212361558177,0.00022806650149728524,0.0011127353082902385,0.011548622948578963,0.0003341389667716312,0.0013295933315037253,0.9050512026731082,0.07962174591148156
81,0.01029138970031866,0.6294878895721794,0.05768786997810997,0.006048573227309141,0.0006669357209368281,0.22515818872086824,0.0085702628821066,0.062088864819630996
82,0.003217934422813141,0.000781487134705339,0.0036218990133247055,0.015302708353280124,0.001073953798766097,0.005424849374389635,0.6472895168879644,0.3232876641696879
83,0.00017472237316725815,0.9880267500818007,0.00019762947877544746,0.0016289613103226208,8.864353997871242e-05,0.0002857475434993606,0.0004040878181238654,0.00919347646623157
84,0.935321364395586,0.002952636126749136,0.012184823664473723,0.005636321579187687,0.0010643542504763055,0.007222050042354215,0.0036529082600585865,0.03196553545289457
85,0.4049321140017861,0.012079024667437255,0.12224065404479895,0.01913973880848146,0.0050181470952175514,0.02736037010885413,0.04731117977428856,0.3619187556666522
86,0.001128290906994902,0.0009321271077228264,0.003066697994274308,0.007063573575693516,0.0005444950784971882,0.0021068860603934056,0.9316228901679687,0.05353501666940191
87,0.0023312678344421284,7.963063522802301e-05,0.0002351273918973488,0.00025476154472718783,4.961071909443918e-05,0.9959000662507602,0.0006260562075559814,0.0005234438768797629
88,0.998930390169612,3.660494837944172e-05,0.0001720215897405688,9.876752687715399e-05,3.096093720121504e-05,0.00013023399523598732,9.702228079486659e-05,0.0005039921675060043
89,0.9989154645868222,4.1324284380855134e-05,0.00011343386678895335,7.452769591146218e-05,3.09822061562214e-05,0.00023308615147716786,0.00018258725298939788,0.0004085566407250296
90,0.9978072432717096,6.777554055869621e-05,0.0004133909404552437,0.00020702522279751666,6.0573705797611664e-05,0.0002619277148709462,0.00016363245995514028,0.0010184152386120597
91,0.02680189730648601,0.004125193739791902,0.22609479662208273,0.004436335575431996,0.0018099229704175816,0.028632174862447783,0.009731196321543342,0.6983684694468673
92,0.00010077780343614007,1.9999205547464225e-05,4.620862637689266e-05,3.8971647945987456e-05,1.981326747117049e-05,0.9994329472812175,0.00012077960427136285,0.00022049281395030573
93,0.00014104185466861304,1.914377911580655e-05,5.488879155939984e-05,5.3529449623549176e-05,2.455022378327086e-05,0.9992927702573353,0.00013332768138137646,0.00028076288734077567
94,0.9988171060292349,3.6058369812845886e-05,0.0002389053229767851,9.562943517636932e-05,3.914386358897309e-05,0.00015488330106915846,8.824066000320624e-05,0.0005300301077545984
95,0.0002240121793060123,6.968681324428678e-05,8.308330580412419e-05,5.0855611332196305e-05,2.8085726999830524e-05,0.9990969722722446,0.00011066769166965836,0.00033663351448206977
96,0.9934371109316199,0.00015371896134201604,0.0007635949371086598,0.0010957895715104917,0.00010997755508206967,0.0006583115023645509,0.0006219675288880539,0.0031595522005610716
97,0.0001929370428771161,3.039012254763898e-05,0.0003398492129967424,4.9628300890130574e-05,2.4359656030605777e-05,0.9986207252961727,0.00030103182408709923,0.00044110982373962184
98,0.0003558201146432541,8.249450554624424e-05,0.00012655287654737442,6.120148032821371e-05,3.716299332482289e-05,0.9987588223374709,0.00012947956937822125,0.00044845605283550666
99,0.8824005941495923,0.0005995430595318275,0.0020073555498466805,0.0018768104988396215,0.00036890977383825964,0.10831622057674244,0.0013480197017029702,0.0030825491637315114
100,0.0022857294394186076,8.98395539971678e-05,0.0009895447865689083,0.00015768240899657866,8.847517619613164e-05,0.9934625892341624,0.0002314136003444105,0.0026947257493839445
101,0.9767908620610641,0.0018820106138068672,0.0032908986476447096,0.0016502477279099954,0.00031016452383991045,0.0019007361576860616,0.0015388634938888774,0.012636233508861928
102,0.9955413467242809,9.278507839746892e-05,0.0002583971501031391,0.0002833390903698844,0.00010757915835391187,0.00125831095498218,0.0005727318499551646,0.0018854900719852893
103,0.00012994441236997248,1.8264942400473793e-05,0.9993982801588894,3.269114763378937e-05,1.5753790052056098e-05,0.00013573190533317322,4.4978386147862555e-05,0.00022433102641539082
104,0.9835567748258118,0.0002578845225244126,0.002038902985944205,0.001003957898146126,0.00037983758759181803,0.003784864117033674,0.0028298395132184107,0.006147958907859031
105,0.5925068055680045,0.08081276481559549,0.016876473679810326,0.004074182141428072,0.0007397942742450972,0.27656836814984453,0.007988645992089288,0.020432957986609795
106,0.35022976635851494,0.001325576864980802,0.0034872387791794112,0.0022934520269178803,0.0009057631917722006,0.6238112353356433,0.0034843662722124514,0.014462598435018962
107,0.7629665530586552,0.002897001545607997,0.017755020180302665,0.01187309670264958,0.0016855713122530653,0.09020691939197739,0.04720436022528277,0.0654114921351866
108,0.997836857907249,5.9891882652142496e-05,0.00018079621176265566,0.0001802459908635393,5.65465881689111e-05,0.00041984533361937184,0.000508896752721559,0.0007569049011009154
109,0.9988687922752684,4.634725009264672e-05,0.00014509007720363488,8.49951009240646e-05,4.1823830808892605e-05,0.00034035581841672857,0.0001331070943436111,0.00033949479935170253
110,0.8515531503482222,0.0008563143991889493,0.007244802641089201,0.0030099709504812534,0.001353856342544051,0.1079490027965361,0.002884236270919208,0.0251486617690291
111,9.659665814497996e-05,6.119053776814919e-05,0.0002886273073234776,0.00025214924064189754,9.212332206298355e-05,0.9940334210573929,0.00040860531525556876,0.004767273966727423
112,0.01826804456627059,0.0017542655099088322,0.014951783859454249,0.5832167588938433,0.007794793027007885,0.019096834408805188,0.023560444275518462,0.33135706044161495
113,7.767295009202552e-05,1.7037680272859643e-05,4.3886898770228305e-05,3.6854995282730346e-05,1.7499378842213527e-05,0.9995952843612572,8.523152035808663e-05,0.0001265571552883913
114,0.0007367700488630075,0.0006010293589457623,0.000909677318683142,0.028967345207475723,0.0075001396164205685,0.009207756412440022,0.0012493206972310682,0.9508279689069365
115,0.9989947222162845,3.329832215383838e-05,0.00017968549444108818,9.710262313217237e-05,3.43491532799863e-05,0.0001385055309248402,7.56546353633608e-05,0.00044668733950705927
116,0.16750778052833332,0.3358424686827433,0.21088965098051676,0.012206422305837973,0.003226906696731565,0.07674117245853404,0.02359949636506331,0.1699860929018447
117,0.00015241557292486075,1.8718822455189713e-05,5.0134233047507044e-05,3.674931494442628e-05,2.4169854770052934e-05,0.9994820888342149,6.115726375650281e-05,0.0001745590080088589
118,0.0006175825389208099,0.0004954162639421931,0.002573656410770109,0.07422286602567932,0.010768932836562816,0.002057784384190146,0.0032927859430188257,0.9059709724245983
119,0.00017112264662433042,0.00011467876650625899,0.002124877226814982,0.0008029146321289529,0.0004390769317500843,0.991037219785931,0.002155610620837937,0.0031544985090157197
120,0.9730362468499911,0.00014591938806252826,0.0013627782489441357,0.0002697885871063315,0.00015357434744768072,0.02356237507266662,0.00024695322924902347,0.0012223850421156485
121,0.6092320491963632,0.031603213792110514,0.009527574415053041,0.006059407851726589,0.0007941332046544758,0.305012357344709,0.009689022741002303,0.028082231850116775
122,0.8140589340170143,0.003754545931191653,0.050092574884634505,0.004958097723823213,0.0033431594074705417,0.004448708247047838,0.03456164661919465,0.08478230930448233
123,0.2835030331313512,0.006527731382153825,0.07931253117924153,0.010627471172647712,0.0014661607324570273,0.008859261598546893,0.558425076726356,0.05127875177237476
124,0.9953893467987248,0.00016976836335001673,0.0007502274222659469,0.00024308212773644874,0.00013831918955390364,0.000887074073312597,0.000689077621307925,0.0017331016534364052
125,0.15986538725700844,0.0021011696569958036,0.7576036860578828,0.003500497325027462,0.001004694546862865,0.006279979467014653,0.03055020548248656,0.03909436425782225
126,0.0001681950145555484,2.5697007339272136e-05,0.00024959515547242944,4.184558675400723e-05,1.840011289239203e-05,0.9990366770285997,0.0002524828944375638,0.00020712978634054494
127,0.00022442424264535382,0.00017757847421198095,0.0035722695772450993,0.0026770842595965788,0.00029160835598298897,0.001767432105498779,0.9704516509062722,0.020837981342448637
128,0.0011710434403839017,2.079032821998193e-05,5.558967585493742e-05,3.3210702237931646e-05,2.7305900217932198e-05,0.9984281322218296,8.976302477564767e-05,0.00017420016767851087
129,0.9400953428247323,0.00040061429682268414,0.0029330407704045436,0.0034269101640712727,0.0003075091240952879,0.005649445929989465,0.0030907097687323925,0.044096431486726595
130,0.9975540579817133,0.0001281731548529632,0.0010618508940224809,0.00013344494709960158,8.084798727678607e-05,0.0001851649095984218,0.00015828801541010383,0.0006981859488978736
131,0.0017106145748602248,0.00048051694631731396,0.0008418022106622477,0.0022116721507811944,0.0002522025838057545,0.0014028349044094347,0.02608370804685621,0.9670166407242733
132,0.00014478155728516303,5.0286157517879e-05,0.00023188594001886736,8.7013495731291e-05,2.7730655382285155e-05,0.9989568717911546,0.00011412945441793392,0.0003873165717920363
133,0.00028170452836946133,7.278134069173929e-05,0.0002208149593158488,0.00020454097872255901,9.254617612644916e-05,0.9969477237191333,0.00029849612440811514,0.0018813833765997422
134,0.9921708933178055,0.00033301220758329353,0.0005379442241146643,0.00032856781247166816,0.00014205028441544823,0.003430756658110873,0.001106913760542091,0.0019498620696505305
135,0.9932382780322198,0.0001397970579588302,0.0008125272921491351,0.0005722209462529079,0.00011120108988898763,0.000484579030338234,0.0008361306460404646,0.0038052683498731774
136,0.9854149305265034,0.00035003314449125536,0.001958615728701629,0.0010078158201151108,0.0002215494862865288,0.004370692191875363,0.0018843224389487935,0.004792053366900138
137,0.9984513893292191,6.948205908180206e-05,0.0002533129900003045,9.042144580536735e-05,5.372696399203364e-05,0.0004151242518060002,0.00020949334931052798,0.00045705371442486645
138,0.00011895440615374827,5.7347757265103005e-05,0.0002273024356168512,0.0002116899407069674,5.269225799098586e-05,0.9975265804486164,0.0006152773063023405,0.0011901466616286718
139,0.9981826992626452,7.365878681425433e-05,0.0003316232373582923,9.978283678674008e-05,6.629919502094748e-05,0.0005215527698489946,0.0002024080430535271,0.0005219896200318111
140,0.0016692979893880805,0.0005437258444361636,0.0007507561660839679,0.0036290449430692656,0.00037056875521793896,0.001863840763854611,0.073412079337221,0.917760693389375
141,0.03344612972866544,0.0034887333013519295,0.013357018722659784,0.041859797173182556,0.002811544329262702,0.016065042218392653,0.12420919885205504,0.7647625489457766
142,0.9954237928125744,0.00011717033221596834,0.0006735444871787844,0.00048213887370415385,0.00011241461139821645,0.001048163355902028,0.00032776535273080403,0.0018150128300201916
143,0.08228675828284412,0.006356037835755384,0.22666813401161312,0.016135029994694423,0.005572212928654488,0.053515748328827856,0.030506256168570126,0.5789598191894115
144,0.862164554030878,0.0014747150824784604,0.012136088331421975,0.04087790486957916,0.0014003452335359806,0.015373951720730746,0.01588135168520587,0.05069109137447611
145,0.8326390491156594,0.001909069055022359,0.02570341028715039,0.0026263148077279082,0.01000484275916035,0.00457122181716607,0.048718291860170154,0.07382782160194723
146,0.9993222501017982,3.881534569203676e-05,7.532445668085208e-05,4.7663305804001304e-05,3.319429910020991e-05,0.00014542779722714398,7.159873890170173e-05,0.0002657479172738052
147,0.8765609888758892,0.002842961836668067,0.014672932372893964,0.00815521250348632,0.0016025402332747881,0.011986635496965386,0.014180835657467201,0.06999790105601233
148,0.0429793026859744,0.0006634463045052934,0.0016579185668892426,0.000826543668288429,0.00012577504063848987,0.0006950635912325603,0.000756649738520265,0.9522953366163924
149,0.0002640910254016911,0.0001374719037919238,0.00014074287774359893,9.569117594806124e-05,3.787041422982981e-05,0.9979808843954547,0.00020196841977790679,0.0011412640061002567
150,0.0009051628198314414,0.0006158997738113072,0.0012168675108204445,0.7815665346111108,0.005748783897266214,0.012215354273496983,0.0014640916918047323,0.1962672704972615
151,0.9930600880628573,0.00013696018172613597,0.0009000419944686101,0.000270631745453237,0.00011261942958511711,0.0008866526672307218,0.0007247662327826389,0.003908269160800592
152,0.9938023742874884,0.0003566384361437358,0.0014511926043902692,0.00040382300801799814,0.0001133620774255843,0.0008203970681232493,0.00037237510873023953,0.0026798740222991786
153,0.0004464569212397373,8.51205910192003e-05,0.00024515325411963263,0.0004162588618103544,7.966135587947176e-05,0.9797220299685727,0.0020478426427761477,0.016957482749217722
154,0.00013984624175052767,0.9867112951330166,0.0001603806119286233,0.0020001411652227235,7.59684373869738e-05,0.00024872263566642883,0.00026524240180662216,0.010398394438345643
155,0.9714356073554898,0.0008403982298751607,0.002806886706481735,0.0011913490774953855,0.0006138834126895937,0.010205225983655135,0.002342043279924084,0.010564573067060514
156,0.9996131232845985,1.6419065026535693e-05,3.972025191114348e-05,3.19448694947763e-05,1.262178653362444e-05,7.192001216486295e-05,5.238609829021169e-05,0.00016189604137997122
157,0.0001894468369671699,0.00012657928275427283,0.0004707871244320185,0.004841881573061638,0.00048046548694525025,0.9896608204389814,0.00023685225460968976,0.003993210214160925
158,0.0015723453125809674,0.00011273271836633962,0.00011856320387466798,0.00010915352214742693,5.9422241898370924e-05,0.9975776160736887,0.00013127792112525613,0.0003188871509490578
159,0.0002045919228754422,1.841751762189182e-05,0.9991082287720996,2.891658929531483e-05,1.6300071151325378e-05,0.00044150136824994547,3.5666259560161105e-05,0.00014637766831236291
160,0.8320887894327653,0.002343968928742158,0.011254845815475723,0.006371513421363028,0.0024498439880292298,0.013345902624807813,0.008471660128466812,0.12367345272653156
161,0.9990830252806304,2.6659734367550345e-05,0.00018309740686013923,7.86988350614716e-05,2.598698026855508e-05,0.00013792608183119383,6.772617432851276e-05,0.00039687175775727276
162,0.0007202841483374929,0.0005875854333869461,0.000791862344702438,0.7738303899708341,0.01773257719995283,0.007361964944043516,0.0008516155864598502,0.19812371711265395
163,0.004750304933120855,0.00026239101846591744,0.00038197322476933874,0.0021715744909429242,0.00018860803859992566,0.0008131707420024284,0.001598963582765163,0.9898329886635528
164,0.0001954719355467644,3.750041211656855e-05,0.00013344563711850568,0.00014821802808153402,2.5587469625031904e-05,0.9987957651776438,0.00013381350803437847,0.000530217662455919
165,0.9051223412379507,0.012549155933720885,0.009196338692146712,0.002868437662898753,0.0008026205354655176,0.047312746555951884,0.004911531894210364,0.017236816661030236
166,0.9992180457092947,5.307390223463325e-05,0.0001893002463931215,5.4314067226167025e-05,3.110427671731205e-05,6.244697313191777e-05,7.762836116436526e-05,0.00031411156407256313
167,0.039029001293981055,0.0004589065096058417,0.9320000749125188,0.005992986161496347,0.000372934758361017,0.003788033836060203,0.0009347287385903616,0.017423364435719964
168,0.998464346050262,7.497925947823083e-05,0.00016610782003742444,0.00016401519567495128,7.065779934108545e-05,0.00046043268623636736,0.0001082151513170593,0.000491242225051183
169,0.0012953659283368628,0.00013140004430718511,0.000260411319050424,9.275892276233922e-05,5.6580973878393534e-05,0.9970641471688659,0.00014784365694109667,0.000951483847699066
170,0.9786811216800082,0.008830428281742535,0.003737585342138784,0.0009369859998616791,0.00035432655218064054,0.0009279076518765195,0.001964198628117992,0.004567447144642222
171,0.5934099703834201,0.0007026877352364726,0.0056660921357184766,0.001101404710421402,0.0006233428168562921,0.002197584609178551,0.35260717468700425,0.04369172080325326
172,0.026500550775613144,0.05939417465401425,0.5212004353470014,0.02768396147487496,0.003151680566791451,0.1377866008946917,0.05202864692387903,0.17225396216881927
173,0.9986175916872484,4.242667212055553e-05,0.00012585335378901595,8.642587014191088e-05,3.4501597326211375e-05,0.00023918945813711798,0.0002962799217370388,0.000557709356968365
