file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
26,0.016748886453372996,0.0012902457579953158,0.002818393209676192,0.060234360528317904,0.00121291524724376,0.004640193525626939,0.0045867572345740775,0.9084682223736144
27,0.00024639358286498325,0.0002907703473869596,0.00037872954211935533,0.015586969867920788,0.01729946762464033,0.9518644176191076,0.00039417218235784267,0.01393906383767589
28,0.976472893015778,0.0005952284472777812,0.00919396839325503,0.0005225039478710634,0.0003496588583603201,0.0033483478847972144,0.0033077673601991176,0.006209642162386829
29,0.001394405686905436,0.0007560732710914435,0.0016995387808632447,0.8903928229443896,0.002560742247045323,0.05363483146241109,0.001953132591608189,0.04760848241055439
30,0.991560586565801,0.00019720539686272838,0.003617598399354341,0.0005905839111059346,0.00010751740633104469,0.0006538591324020432,0.000484263049982253,0.0027884009229065445
31,0.9470295437469668,0.0013299784609154053,0.003641162604444538,0.001551634857267234,0.0004731285824840524,0.02140755087827383,0.002637486837584369,0.02192953766437403
32,0.00011628490529285354,3.9883582297522006e-05,0.9988351866759858,6.993625142486128e-05,2.913934823159728e-05,8.789289337746134e-05,5.482234947223252e-05,0.0007668572298997977
33,0.9986120907179454,7.086550063885812e-05,0.0002492608273679396,0.00014235551586142512,4.60949925844915e-05,0.00019918826877008666,9.266934214583624e-05,0.0005874405903914498
34,9.959097373184953e-05,0.9924439867855368,0.00010643564538192883,0.0010698822092445306,5.132281924817439e-05,0.00014454599291032627,0.00015738439123791256,0.005926833938689025
35,0.0010647260823121673,0.0007063133249286657,0.004901885451574213,0.8186945625451154,0.0019753326175163794,0.043981669663549744,0.011520187310352923,0.11715533412231371
36,0.008848991714738748,0.0002858967509205734,0.0013492249704468002,0.00043860816987003086,0.0005732383938939942,0.9841554924848115,0.0016703488005381242,0.0026782059616340436
37,0.0600806353866966,0.00285490074399103,0.0013092641671757878,0.003915167828777188,0.0005656391836859064,0.9152915863825848,0.0035552030282822128,0.01242758139272587
38,0.00017716332637779172,9.883724122917866e-05,0.00044191402224855246,0.0026526931236276466,0.0006601838691065944,0.9942432455079832,0.00017431956872690396,0.001551627850186454
39,0.9933841931066956,0.00018870134596775517,0.0009263427528186939,0.0002474657715405516,0.0001684968184368577,0.0030167058983717196,0.000549439014795214,0.001518655975313616
40,0.9495131576701052,0.0004534062467658026,0.0016857564355874624,0.0018968254679039937,0.0005136760211867351,0.0032948570754301344,0.002598158315742871,0.04004414542139474
41,0.961852825318692,0.0010001720244856183,0.007818183639315156,0.0023932377282936575,0.000533490353367877,0.011475261894703805,0.0023272783168905723,0.012599562103849184
42,0.9988107656772831,6.677862797686778e-05,0.00023208941207655852,9.61235497954357e-05,5.5178510458719665e-05,0.0001668307684511172,0.00011878563398205302,0.00045342962280605644
43,0.9939637518036224,0.00018086296705935664,0.0004493355319252899,0.0005424674241309528,0.00013976302843623473,0.0011132500391578884,0.0005475143651437041,0.003063031906705741
44,0.9280523060307825,0.0009909347100575104,0.006909286093522159,0.004921318108394303,0.0005097783571293384,0.005606683599363845,0.002976103046307992,0.05003356845940027
45,0.00034991143268083713,0.00027103654288617877,0.0005005900375034028,0.9731976473112347,0.003162842689338324,0.0014440871324046618,0.0009869248264008077,0.02008695598211859
46,0.00626782757713213,0.00018778877429818128,0.00038514763899038205,0.00022777414473383153,0.00011367806367922839,0.0008737225653933458,0.9901505063980229,0.0017935515490171135
47,0.0016994677250598317,0.0006228389836383431,0.0021513686972248385,0.6947129041417792,0.0030121628827189818,0.002997177081295109,0.002093629214779553,0.29271043701262717
48,0.0007340467943439048,0.9842952721277478,0.00037181992754453577,0.0006282186735525818,0.0001477744905484463,0.0029835238379812457,0.0003906705586370244,0.010448650321131818
49,0.00024155564836517921,6.800513382971391e-05,0.00037308751143496147,0.00012407248768177677,7.543426603639534e-05,0.9975429608775578,0.0003669157852292806,0.001207965452241398
50,6.798703705262977e-05,6.106700811023628e-05,0.00010245244362063345,0.9964074693878779,0.000136517279006946,0.00032984212075134626,0.0004658618159761189,0.002428798542029549
51,0.9969927261626108,0.00010946287919248439,0.0004835790504949478,7.72002736043579e-05,5.698124779372697e-05,0.0015126869367486314,0.00013407683760143722,0.0006332744938463687
52,0.0006519439269371605,0.00048070475979486156,0.000661108364740472,0.13243805402743275,0.010026348387342295,0.00613452373957271,0.0007404222142977686,0.8488669113145846
53,0.9757004043713363,0.0004496348110726322,0.0014638539016506814,0.0011236140551071343,0.000300155683870857,0.002393241492756268,0.0036625392915658993,0.014906556829197651
54,0.002392752529428852,0.00013271079937214448,0.00018625030450815247,0.0007170456983301019,9.833939038385093e-05,0.9938414684241108,0.00022366462625448403,0.002407750845348791
55,0.9980722284584218,4.6495490993620735e-05,0.001041984296215149,0.0001625593907179859,4.220102516743588e-05,0.0002209258383622705,8.812527652710648e-05,0.00032544962455474446
56,0.0006049119111789723,0.0003525993631954128,0.0027583442123902107,0.010260227923697051,0.0016683000226744768,0.0011245052610809137,0.05419879532564268,0.9290323220919448
57,0.9704543180890379,0.0007729822243645498,0.001395032048511016,0.0007465206167549778,0.0004237911579673435,0.012741643555214902,0.0030077867783369515,0.01045792075678421
58,0.9991806538782135,4.291357834484051e-05,0.0001645984375739744,8.129356337877097e-05,2.986073154590476e-05,0.0001254254019024928,7.699436205788732e-05,0.0002982641688125334
59,0.0007375733965658142,0.0005880148416472144,0.001706844017398173,0.005084146426323529,0.0027108991999671215,0.7004129439828565,0.2584092091317199,0.030350377385424954
60,0.0004446455365427595,4.101598323868477e-05,6.778925027505006e-05,8.043767110507558e-05,3.411902313217914e-05,0.9989612303164352,0.00014485010409859807,0.00022592832236811275
61,0.003374659720017545,0.001663499326166512,0.0019933321742589406,0.00847535827763786,0.0011053137644376953,0.1299718276883488,0.43927970911367453,0.4141362636138777
62,0.010220017620981115,0.8716768602469478,0.05078735168688153,0.003622278060376057,0.0008871915823466563,0.021672322983462236,0.006933971436750585,0.03420001319255027
63,0.9766730810795083,0.0003059864401886779,0.002676516065667221,0.0038177432548961465,0.0002996288855273227,0.0054063479971261895,0.0015121738306283865,0.009308529722415375
64,0.0009621188577129516,7.281541047444484e-05,0.001003576707936027,0.00011561242517015423,7.536401022539088e-05,0.9948603687299287,0.0006438637965658046,0.002266288825877305
65,0.9981904229709482,9.90561555661523e-05,0.0002822213849258052,0.00011942853250803392,7.778261238364658e-05,0.00032318287683497527,0.0001360629533403602,0.0007718701985115838
66,0.0011854344844889203,0.0008411643036927595,0.0010725995076643232,0.3254794233669023,0.22239787387529503,0.0476143124551408,0.001382677058115206,0.40002649475064245
67,0.00043513281919855325,5.078825387354895e-05,0.00019727316126783297,7.737221413364504e-05,3.2452098452183655e-05,0.9988580770485868,7.495936446263933e-05,0.00027393967764411883
68,0.9175556827718636,0.0011025133837793163,0.07182948718579762,0.0010419950374057994,0.0006129025108846137,0.001057510592130317,0.00285870488145165,0.003941190656378707
69,0.0062303817164811055,0.3985770091627021,0.06284208814144379,0.00450986548026664,0.0008992901877862754,0.42858213444562004,0.018243927069015026,0.08011528877910848
70,0.00010986303924540773,5.702278875015171e-05,0.0001997258436371749,0.00012880381520588945,5.906544802592406e-05,0.9983571887522198,0.0003035360641813064,0.0007847761716176785
71,0.0004949033041586268,0.00037150752307529356,0.0008539309622456276,0.08942312835674038,0.002190599531911224,0.0017578258034930943,0.001617622254922557,0.9032904962623957
72,0.997340827286199,9.618587709296574e-05,0.0007430530228845839,0.00016112555115284567,8.450411225588237e-05,0.00033361811472731515,0.00028420814045950746,0.0009564555871419086
73,0.9964605948880594,4.0787640621992826e-05,0.0027424080105959833,6.2606984961249e-05,2.4427032356444298e-05,0.0002680104993409249,6.897098416140616e-05,0.00033221367410996873
74,0.0005300548213035269,0.9819058932309004,0.00019979368909652813,0.0010881203444273837,9.108453031883278e-05,0.00029557314023115594,0.0002388427888576807,0.015650630950158426
75,0.9791486504134594,0.0006114521435650272,0.0038086544327924597,0.001641690265721797,0.00027409857321594364,0.001855181787069772,0.0018911622224139085,0.010769081319865686
76,0.0005443950601823114,5.983010263149374e-05,6.152883564501381e-05,0.00020942655452170375,4.6672607184980845e-05,0.9986391514843189,0.0001454044475861038,0.0002936118263075287
77,0.13145721766056712,0.002795512656245669,0.012383995823609105,0.010056385779567705,0.0015364163005664275,0.24152497265746412,0.2213778679477977,0.37886762023114184
78,0.0026052051362081274,0.9824299949421413,0.0010501289868101674,0.0009878535181690334,0.00019105030379881123,0.004285645831899212,0.0011626523943246588,0.007287442504026328
79,0.0003005815913992752,0.00027766038693956654,0.005905995739635945,0.014788120566851144,0.0009721356369422595,0.0017316725277064736,0.8237389837180402,0.15228485910205514
80,0.000730785619958903,0.00040066301834893034,0.0010998489841404747,0.017898454365923414,0.00034793899102959194,0.0013326032311249518,0.9049627109688947,0.0732269847797575
81,0.006402423363326616,0.5612701034310634,0.04255384719301879,0.00444288961851511,0.0007387926910861463,0.3302079939846562,0.009917749174000044,0.04446619431611394
82,0.002529345373507072,0.0009979087293963433,0.004285778926468658,0.012123839459079576,0.0012878611661439937,0.008820888078647582,0.6039064264606827,0.36604792980357825
83,0.0004218370095963928,0.9652985305301651,0.0004089084490185574,0.003429408658455097,0.0001912382623123943,0.0005784358096737014,0.0007068782061429254,0.02896480480952857
84,0.8989583458335639,0.0030260727717050704,0.04222007573959091,0.003966290190349197,0.0012822770971424831,0.0072238557270116015,0.003482421520753373,0.03984064825599033
85,0.49873986425320055,0.004147681708472851,0.3171443803931353,0.009125874203382069,0.0062381498731625875,0.033937858882242225,0.03171341792840482,0.09895276740289477
86,0.0012721799396283409,0.0019001598769861246,0.004253398465286109,0.016929014154393372,0.0005648476285963079,0.0025413075966837606,0.8964285637045226,0.07611051821473194
87,0.0033474913049919936,9.856589508596791e-05,0.0003574389935769275,0.00017605706139151546,6.0558127236971425e-05,0.9946836003332196,0.0005008350010732813,0.0007754783891155644
88,0.9990441584881435,5.033435621793424e-05,0.00016656458885633423,9.570287509132097e-05,3.094875970561833e-05,0.00015264721597405145,8.361179971603087e-05,0.0003760407838685553
89,0.9992512751630658,6.462046194472096e-05,5.587485702322193e-05,5.387495674899091e-05,3.191330319275145e-05,0.00015112122642518274,9.912988852769296e-05,0.00029220516974327805
90,0.9974862156541497,0.00012065566069075876,0.0005691462285482008,0.0002542823050021299,7.843488558438599e-05,0.00033854848480064823,0.0001740747286663458,0.0009786266639074783
91,0.028476505007017528,0.007485342114728577,0.3954303523951807,0.002587105446353684,0.0012605126154054546,0.02121687249818785,0.007785151646037729,0.5357581659604996
92,0.00015854726461980414,2.6192059396660593e-05,4.826648599185673e-05,4.337618750649155e-05,2.1959152025605765e-05,0.9993852683764168,0.00013326058631437025,0.00018310199170681738
93,0.0002956182529398636,2.5335573608360877e-05,6.054129685003384e-05,7.374617111200466e-05,2.4507833853581047e-05,0.999158410128927,0.00015303856357108098,0.00020877985831907283
94,0.9985373982112963,7.038111551062891e-05,0.0003524440575627639,0.0001201524236881926,5.046194552974315e-05,0.00020430530353664862,9.932214056720013e-05,0.0005655223495069758
95,0.00030783653485360284,6.801596214701902e-05,0.00012202850743804581,6.187084577005714e-05,4.116206901072241e-05,0.9989970899728333,0.00013692430616949337,0.00026505799564830986
96,0.9909006299916241,0.00030957998479040866,0.0014111190847515575,0.001045201773865953,0.000154892164332305,0.0014321534680915935,0.0009887815986492753,0.0037576297102860663
97,0.00016109307923387845,2.840431440993857e-05,0.0002902510407382167,4.941938682836229e-05,1.9812650074705522e-05,0.9989925728591036,0.0002007841092772188,0.0002576669313655916
98,0.0003766149178791593,7.71508222713834e-05,0.00013016845474396233,5.269909689405513e-05,3.71585235928562e-05,0.9988024497237811,0.00012509927339005795,0.00039865170776286527
99,0.8754108565139392,0.00039372618928962185,0.0014034197907583652,0.00046221014515473313,0.0001733151096416328,0.12028230524908629,0.0006204075453061213,0.001253797015317318
100,0.003648185125263434,0.0001507394472856901,0.0011874029517340218,0.00017837220028606206,9.889867055778537e-05,0.9901737509993294,0.0002207357567236654,0.004341904946241636
101,0.9895010829319715,0.00030664837256663485,0.0017492203204901625,0.001340383976474239,0.00013132846857010204,0.0007716458526759679,0.0007158081705305212,0.005483882634316636
102,0.9938040477145107,0.00010955774039245547,0.00027258827389603507,0.00031699310808393135,0.00010492849586889497,0.0019376779860379274,0.000912336391843332,0.002541885423358604
103,0.00010423896360809985,1.9693374208385778e-05,0.9993755927290049,3.3894467164724125e-05,1.6223712922252808e-05,9.453547993453663e-05,3.8920322458460765e-05,0.00031690185655546725
104,0.9789201723746677,0.0005756498204969463,0.001085538699976353,0.0027896255976676155,0.000351141481640321,0.007121745388025691,0.0025290985819861984,0.006627059691402761
105,0.40165366966010857,0.07427704912757199,0.009108894219742933,0.0035190529213764855,0.0007185098643895582,0.48110639727430377,0.009719149871376946,0.0198972946980511
106,0.40008936074603196,0.002408769096291999,0.006450182842359088,0.0036751771234573355,0.001287136074990585,0.5678141900697908,0.004150106899260198,0.014125092863886532
107,0.8025514405276994,0.0021039711133089087,0.012442494125606699,0.007068970412931447,0.001282616639869203,0.022976675695241776,0.02751560530361316,0.12405821558793512
108,0.9962259267802954,0.0001543403005940861,0.0001922544323292697,0.0010913572037001742,0.00012773298756547759,0.0006441479123965464,0.000574306698185607,0.0009899343543214078
109,0.9986378543261746,5.94622891845069e-05,0.0001632249492898416,8.640095002691189e-05,5.120327546221229e-05,0.00047123428124705956,0.00014432706370071465,0.00038627993553748456
110,0.8119891480065095,0.001165173018099202,0.014547182699593824,0.0025124338023154937,0.0010270976187047134,0.1264713709492213,0.00221288201268092,0.04007472062402419
111,0.00013069754334095154,0.0001362062071951153,0.0005305232149670967,0.0003024753693922895,0.00013672583974752667,0.9946849263793547,0.0004970610401450063,0.003581352769993701
112,0.02891062851098585,0.002438730383566202,0.005506164138801287,0.40842052910285,0.0036730288317656764,0.012514452654078818,0.028596672174301688,0.5099398070093359
113,0.000107726170094966,2.8611059266582697e-05,6.194708676572273e-05,4.3188760383560784e-05,1.850982200504714e-05,0.9995189306863743,8.98504517408576e-05,0.00013123304389104563
114,0.0006516478759912803,0.0005117505772836346,0.000807212587408763,0.022691556247573255,0.008417413297640675,0.010760597726398839,0.001979378602637624,0.9541804352270317
115,0.9991677900459192,4.948748886936389e-05,0.0001575816891579084,8.109152578853531e-05,3.1880474643573014e-05,0.00012435861605402927,6.14051518639545e-05,0.00032641212358999196
116,0.17960972005702022,0.030319144084680824,0.5635420006497149,0.009593529662032047,0.002770931265570536,0.03922918306950803,0.025595658948494988,0.14933980152933357
117,0.0003138950400695615,2.907646957269051e-05,6.11709314034922e-05,5.05135961362006e-05,2.6123037747454163e-05,0.9992857172873948,8.356278363409769e-05,0.00014992825935901646
118,0.0006225135149617287,0.00042367936367530086,0.0037958610737462515,0.04042392038203048,0.009625505003104969,0.0020451733232177806,0.003754835413847197,0.9393085096844214
119,0.00021463140887575808,0.00013069868805307895,0.0022966771493493805,0.0019638058624838156,0.0004207923360447489,0.9896588945132034,0.0016302029395702687,0.0036842984921273496
120,0.9780023840062195,0.0001469263292092169,0.0011104979972598509,0.00026589190576824934,0.00011857608242710428,0.019432323611755054,0.0001905370381951852,0.000732831429681778
121,0.41818722522696894,0.07271446015751898,0.0072985881392308525,0.003799149600109664,0.0007853302222145578,0.457205857923354,0.012655223290760999,0.02735414931631999
122,0.6384121493893271,0.0033261466230107267,0.21546198351840617,0.005067728323489815,0.0057786635036683656,0.0066654036959161635,0.04332039350276602,0.08196750047693988
123,0.4063503112486283,0.004966944529070155,0.07454881673103292,0.007156815163766449,0.0017712178725920215,0.00894079715271094,0.404619077132964,0.09164600154278375
124,0.990254847143111,0.0003324962333593246,0.0017954056364899843,0.000482889412095728,0.00028410700991050397,0.002088583393211612,0.0011453813710331601,0.0036162895097505577
125,0.11090041008596457,0.002353696914959719,0.796524036316949,0.0040966255074116435,0.003188809762731919,0.0067049674441155985,0.025513584648096443,0.05071786978543247
126,0.0001351463003977408,2.891912254748737e-05,0.00018629937334800715,3.9252567041537514e-05,1.4458465737742885e-05,0.9992799791317204,0.00018248032378142653,0.00013344875197463367
127,0.0015276384158604476,0.0007383710341569517,0.0032428435188151237,0.010795158237049525,0.0005724101210819342,0.002489439633470966,0.9364313727123788,0.04420274676941226
128,0.0031728764697247945,3.4351313778144496e-05,6.153691042369645e-05,4.755644218865245e-05,2.8213388254457954e-05,0.9962926911526744,0.00014284895849396757,0.00021989396870483133
129,0.8996751188030294,0.0007341843535043112,0.004036386717686902,0.004623447842650312,0.0005295040121096614,0.031293133880284624,0.002543521746767403,0.056564722929336946
130,0.9967219545451368,0.000162804690536247,0.0017296896135446818,0.00015083070823591899,9.723334603242931e-05,0.00020178838936046978,0.00020942357931377694,0.0007262600593314599
131,0.0011755056785394426,0.00032157533485086464,0.0006454401672291719,0.002225829692366576,0.00017405385372283632,0.000877328324739239,0.010213939737059398,0.9843663420689979
132,0.00023938037330009472,0.000244869084031342,0.0005527983630973779,9.903026571348101e-05,4.219420228596266e-05,0.9983258426049284,0.00015921925808701077,0.0003366729899086827
133,0.00028752825074401274,0.00013939458964932274,0.00022847718034314505,0.00019991668071973504,0.00010757629694955426,0.9970939111908906,0.00033172431641602834,0.0016114619264033605
134,0.9907264213450535,0.00039399584772375573,0.0006140179575198258,0.0003889689549049537,0.00017933057451362185,0.003414457834244021,0.0017093156321632583,0.0025734639724074547
135,0.9918088985214855,0.00019710180890342459,0.0012185873041385238,0.000556641521005508,0.00013678602784072865,0.0008350890455037861,0.0008278196470395491,0.004419084214947878
136,0.9897832932272235,0.0004890013386416839,0.0019185105984161456,0.0005130586914030397,0.00013799860929417004,0.002757633497338912,0.0008118265745169651,0.0035886920732886513
137,0.998525645742915,7.190681934994824e-05,0.00023820722411570794,0.00011905738457477027,5.9440030836634814e-05,0.0003187900881291986,0.00012488580726996808,0.0005420908006913806
138,0.00016729857055030407,9.855117454542031e-05,0.0003233948524768675,0.00019872362790977527,6.668463490783151e-05,0.9957384255782219,0.00066321884231469,0.0027437034321170523
139,0.9988897949147504,6.247812332748311e-05,0.0002381814967344744,8.609484518817417e-05,5.114604494657377e-05,0.0002305530960160911,0.0001021355293774541,0.0003396297266850963
140,0.002203111484878677,0.0006210654566857934,0.0007232135114914709,0.0032969907579093035,0.0003774200602668711,0.0013688679755406719,0.07318130480151042,0.9182280527563447
141,0.038929670099107944,0.004772919374084865,0.010953284761692824,0.05004683388211706,0.0017009088675096267,0.014134491212860856,0.0793938049299647,0.8000680791892509
142,0.9956815916132026,0.00010024829245384065,0.0005119355003804212,0.00026689761003020386,9.000120062152526e-05,0.0009098104173365727,0.0002450848103417437,0.0021944608963764805
143,0.05741338942946946,0.0027691464515033114,0.23754870974792622,0.0064233033719367245,0.003729458161175984,0.0322828597556892,0.006469313246105005,0.6533638182063795
144,0.9008526998090867,0.001465894375518914,0.009383239152591446,0.05034573911297825,0.0010133036252904797,0.00499821366425673,0.005522525043192909,0.026418365193649273
145,0.8171457214174099,0.003835708022086944,0.01147114476611202,0.0055070672322634195,0.004305867578775212,0.00704124258191768,0.09098966696948545,0.059703572118723694
146,0.9995112047478591,4.5044445506500585e-05,6.169790130694581e-05,3.638406569028126e-05,2.5609094063101436e-05,0.00011666677460862678,5.206920641531051e-05,0.0001513284375339207
147,0.8597936919492405,0.004256009714512211,0.012272667181277109,0.011952116438911661,0.001626306817846194,0.02271284921910492,0.012199711620565972,0.07518664065569879
148,0.04120473440809934,0.0009055126971620743,0.0016551241770792506,0.0004732063164026364,0.00012346987692808025,0.0005699160616937601,0.0007690212758483326,0.9542989994052344
149,0.000193843162038226,0.00012580382646121873,0.00011459805947310536,7.908698703080482e-05,3.922775805199575e-05,0.9981266816129193,0.0001633525939954246,0.0011574188420951453
150,0.0012869046265389567,0.0007655118453276115,0.0013099988496617912,0.8171004320673277,0.00512250750278921,0.018796155898872353,0.0021158345146969557,0.15350264311146083
151,0.9953785645984795,0.00020843021114137582,0.000637944399526954,0.0001508570733398354,8.407242365557608e-05,0.0010979247160846956,0.0005702894541044067,0.001871940872393289
152,0.9940759091753744,0.0001462752258193182,0.001919161152967355,0.0003943943343140221,0.00016411882162410075,0.0008837922745140362,0.0006605013535730297,0.001755843179823829
153,0.0007764028791584965,0.00016368732093998144,0.000389962342609503,0.000697682833708587,0.00016955184616676084,0.969423580227943,0.003935174620449937,0.02444395244295182
154,0.0001602321927037705,0.9875283864138301,0.00016740719076039544,0.0011393164781490265,8.085090975794865e-05,0.0002298813678353177,0.0002539927368761288,0.010439922545574477
155,0.9694924923667445,0.001326904237113982,0.00409043139640399,0.0013111360676205345,0.0007850323786220538,0.012882328550270194,0.0025449987482669017,0.007566688827812501
156,0.9996191708063715,1.936892571445951e-05,4.0327609401258814e-05,2.6974721404387415e-05,1.192334359115721e-05,7.463958523003616e-05,4.850767898438926e-05,0.00015907523211388137
157,0.00012635244952558837,8.361793095906119e-05,0.0002572096870626301,0.0019665618468420114,0.0006972849170894379,0.9949877445471633,0.0001564626735039439,0.0017247876956913337
158,0.001128191925719966,0.00011413490799418151,0.00010044669051646318,0.00042639960514184966,4.550098408347561e-05,0.9978840621366358,9.491950901518692e-05,0.00020634837363694297
159,0.00011169913660753745,2.1018206583755478e-05,0.9990148246299191,3.178093403494556e-05,1.8479457321954876e-05,0.0006019226539096642,3.56271129327672e-05,0.00016467416763909538
160,0.7117617811495848,0.003331622990313119,0.017140329787814414,0.004519996637930253,0.003876019743777617,0.015359889910706423,0.00862471542350405,0.23538563364615986
161,0.9992040950448047,2.835937469802081e-05,0.0002683457358867144,4.785530055945571e-05,1.962494242551713e-05,0.00012597909778668114,5.071582880170334e-05,0.0002550521435963815
162,0.000993630032089251,0.0006481784051935706,0.0008476834405025648,0.7907897403567922,0.020965381345197414,0.007294462060414469,0.0009275825919028369,0.17753332296683313
163,0.005480138666147308,0.0002053314172993873,0.00023189217742575655,0.0013870208719089835,0.0001315099192457409,0.0004200717467875624,0.0012788166773960107,0.9908652115388699
164,0.00016438488842807487,4.009441793894721e-05,0.0001810402172565872,8.108800524894906e-05,2.6174876627436203e-05,0.9988743386551877,0.00014374477918515752,0.0004891251834144353
165,0.8765211059274283,0.0810959759779327,0.005484844830667378,0.0017776649082461961,0.0005317744904628514,0.019937358363969232,0.0029957430588057055,0.011655531365645915
166,0.9992438115781803,6.884025043704499e-05,0.00021068257507967617,5.622414131035807e-05,3.3166667079196854e-05,6.046737992846376e-05,8.41341611643074e-05,0.00024266764433340034
167,0.14015462012761584,0.0015198702546237596,0.7902896943902691,0.012206161653075566,0.0008848693977148692,0.008919185325637517,0.0023490576547676003,0.04367655411839649
168,0.9988156047797252,5.43138222693679e-05,0.00014470259050933275,0.000149599688226476,5.234671191494997e-05,0.000433103002750893,9.56236420913589e-05,0.0002547325525882658
169,0.0022372278251430212,0.0001587935495313533,0.00044276489416086683,0.0001461114616233085,8.455544442825243e-05,0.9955432786247611,0.0002363195850757225,0.001150947582090363
170,0.9543109628312529,0.019581080367571186,0.0065193939704658145,0.0026626728561920535,0.0006312380279235286,0.0019355552024614491,0.008312969179887202,0.006046144619090536
171,0.5118388509705145,0.0009166077456705025,0.008110340983988261,0.001341823732904523,0.0007600287223464223,0.003978209237558324,0.42996962661313504,0.04308452491598302
172,0.013097237191518426,0.5012029426384347,0.19830437378099477,0.019961197049133475,0.002682713977691722,0.06968256507247694,0.060088200679547656,0.134980789400807
173,0.9992713831323143,4.8332892494541844e-05,5.584565533466767e-05,7.090973268058634e-05,3.5428797452281415e-05,0.0001468011265099378,0.00014038939134755854,0.00023087774150368294
