file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
138,0.00024171086,0.00017310923,0.00049950235,0.00029184966,0.00012221377,0.9958677,0.0008303556,0.0019735307
139,0.9981772,0.00011074711,0.00039042288,0.00015058447,9.3899536e-05,0.00036636653,0.00018072031,0.00053011597
140,0.00350072,0.0010714947,0.0012517158,0.004765326,0.0007119072,0.0020242382,0.10617225,0.8805024
141,0.031172266,0.0059074736,0.011635063,0.044889733,0.0023280038,0.0140173165,0.06857641,0.8214737
142,0.9939851,0.00019339393,0.0008161441,0.0004457904,0.00017162191,0.001331356,0.00040597713,0.0026506607
143,0.06493387,0.0047189984,0.29890355,0.008580308,0.0067354837,0.037424084,0.010270886,0.5684328
144,0.8669861,0.0024829523,0.015603174,0.0601996,0.0018904137,0.00805362,0.00868493,0.036099173
145,0.85215944,0.0065004444,0.0142911,0.004660035,0.006125281,0.007581562,0.049640503,0.059041616
146,0.9991165,8.0523474e-05,0.000117189804,6.6585715e-05,4.933416e-05,0.0002175729,9.948682e-05,0.00025283612
147,0.8943553,0.005038906,0.015684871,0.010931806,0.0026756248,0.015772818,0.010713252,0.044827413
148,0.057965934,0.0014476741,0.0015685061,0.0006621024,0.00022666888,0.0008903667,0.0009561408,0.9362826
149,0.00031324738,0.00021162332,0.00018953555,0.00013889401,7.482145e-05,0.99743634,0.00025934618,0.0013762132
150,0.0020197888,0.0013407149,0.0019969668,0.7999314,0.007767329,0.02117308,0.0035255654,0.16224512
151,0.99275243,0.00039160342,0.0011648582,0.00027975504,0.00015625634,0.0015823529,0.0007619689,0.0029108198
152,0.9904818,0.00027141618,0.0030036187,0.0006178579,0.00031615442,0.0014276075,0.001238232,0.0026433105
153,0.00086243066,0.00029300668,0.00066951546,0.0010254089,0.00032188807,0.96097994,0.0050922884,0.030755512
154,0.0002943205,0.98204803,0.0003139896,0.0018465972,0.0001567458,0.00040672976,0.00043733258,0.01449623
155,0.94665486,0.0024750598,0.0075224983,0.0024125602,0.0015228586,0.02195092,0.0042834505,0.013177822
156,0.9993703,3.6988935e-05,7.671174e-05,5.1445815e-05,2.3335482e-05,0.00011213419,8.225464e-05,0.00024682807
157,0.00019726116,0.00015370086,0.0004387764,0.002618043,0.0012955501,0.9932234,0.00026967216,0.001803611
158,0.0017293354,0.00019196421,0.00017626818,0.00060912676,8.3745384e-05,0.9967173,0.00016611803,0.00032617612
159,0.00020924844,4.1053354e-05,0.9986966,5.992336e-05,3.612182e-05,0.00060329016,6.8381516e-05,0.00028540872
160,0.78593457,0.0044722366,0.022491593,0.0054271077,0.0054301126,0.017349077,0.010708272,0.14818701
161,0.99877936,5.415638e-05,0.00040949378,8.166341e-05,3.716275e-05,0.00021169013,8.239077e-05,0.00034414124
162,0.0015531429,0.0011567344,0.0013784716,0.76503074,0.029067157,0.009298306,0.0015856832,0.19092973
163,0.009786135,0.0003803552,0.0004370903,0.0021478115,0.00025337577,0.00075418357,0.002066724,0.9841743
164,0.00023818435,6.7576235e-05,0.00023617486,0.00012933913,4.5866745e-05,0.99860173,0.00014706727,0.0005340388
165,0.8014291,0.1438283,0.009214676,0.0028368316,0.0009653633,0.025070664,0.004375387,0.012279681
166,0.99879456,0.00012036001,0.00036681537,8.627177e-05,6.21758e-05,9.890428e-05,0.00012775885,0.00034314705
167,0.08746895,0.0017958804,0.8449684,0.012583282,0.0012680589,0.006165091,0.0022354014,0.043514982
168,0.9979226,0.000106187574,0.0002562778,0.00025784603,0.00010160416,0.0007255414,0.00018109514,0.0004489022
169,0.003777714,0.00026575063,0.0007735407,0.00024946564,0.0001520779,0.9927148,0.00039542897,0.0016711978
170,0.957639,0.017747123,0.005546354,0.002162268,0.0011215227,0.0020337321,0.007062446,0.0066876095
171,0.34492245,0.0012276467,0.0046213055,0.0017084375,0.0011102912,0.0027797932,0.61630315,0.027326953
172,0.020361852,0.50315225,0.16879326,0.02698068,0.0048783817,0.09334898,0.0475673,0.13491733
173,0.99886924,8.393964e-05,0.0001019017,0.00011035047,6.4679516e-05,0.00020462008,0.00023101804,0.0003341872
174,0.9804981,0.0013238055,0.0045449887,0.0018553628,0.00047461942,0.0027769809,0.0020438675,0.0064823064
175,0.97601277,0.0034386113,0.0038389834,0.00071280677,0.00027184785,0.006007371,0.002642835,0.007074853
176,0.9747263,0.003488677,0.0023237406,0.0012259905,0.0004688298,0.004250551,0.0022011069,0.01131474
177,0.0020424824,0.001983356,0.0027864545,0.3679048,0.28395122,0.0368815,0.0044603474,0.29998988
178,0.0008971688,0.000114666385,0.0002739614,0.00012609706,0.00011858473,0.9974044,0.00028933605,0.0007757824
179,0.0008137026,0.00080994377,0.0022368724,0.6066121,0.0034201224,0.37669995,0.0013519411,0.008055364
180,0.9907968,0.0002894206,0.0032007264,0.00044712637,0.00017243074,0.0018760929,0.0006836175,0.0025337317
181,0.022813382,0.73218197,0.07137909,0.014853362,0.0024694367,0.05648811,0.021946132,0.0778685
182,0.016082665,0.46129936,0.029662574,0.0077837026,0.0013381946,0.4516377,0.011709293,0.020486543
183,0.9618289,0.001238179,0.004925737,0.0021089218,0.0008864133,0.008284981,0.005484565,0.015242346
184,0.00030244063,0.99510705,0.00014892805,0.0007667055,7.804168e-05,0.00018384146,0.00016130814,0.0032516858
185,0.87279445,0.0015045418,0.047855984,0.003461494,0.0026703991,0.0050634355,0.002714394,0.063935295
186,0.93722147,0.0022262486,0.014998875,0.0049732416,0.001708121,0.018138604,0.0057690805,0.014964355
187,0.000917176,0.00061274803,0.0024424146,0.0032884907,0.0009446362,0.0025459367,0.008847912,0.9804007
188,0.0017232987,0.0013448641,0.004726945,0.005711365,0.0019097538,0.004149527,0.3340974,0.6463369
189,0.018257823,7.217571e-05,0.00032599428,8.137392e-05,5.5344735e-05,0.9805502,0.00021868527,0.00043838593
190,0.002074404,0.0017339824,0.0024685706,0.3394225,0.31180802,0.01753691,0.003125249,0.3218304
191,0.9970567,0.00034771799,0.00041048316,0.00022425303,0.000104807805,0.00065672415,0.00022043212,0.0009788228
192,0.0003789613,0.98252213,0.00031606382,0.0012375332,0.00015912372,0.00041087205,0.00035734204,0.014617933
193,0.5519519,0.015149435,0.034476582,0.014094912,0.004976345,0.07655753,0.16234185,0.14045145
194,0.9823882,0.001972167,0.0010625802,0.0010066425,0.00053804123,0.0049839066,0.004173561,0.0038748814
195,0.6557237,0.0058566392,0.07018408,0.009609694,0.0036418585,0.17137733,0.010862289,0.07274446
196,0.995387,0.00027092616,0.00072130346,0.00032137337,0.00016632689,0.0011064623,0.0006696041,0.0013570164
197,0.0005894325,0.00022962356,0.0003949494,0.00039218995,0.0011939311,0.99489,0.0007006874,0.0016091492
198,0.007804715,0.0002580654,0.0026323788,0.0005132293,0.00018400062,0.97843975,0.0019040867,0.008263782
199,0.13948302,0.00440756,0.014579282,0.035754595,0.0028969122,0.012214387,0.007417379,0.7832468
200,0.99894696,7.2182986e-05,0.00021390927,9.1368536e-05,3.5544843e-05,0.00016290066,8.4809275e-05,0.00039230092
201,0.0016777009,0.0013661319,0.004391234,0.0071683656,0.0010686035,0.0035019184,0.011258724,0.9695673
202,0.0025292682,0.0023189988,0.004132133,0.728315,0.013397081,0.11313795,0.007058727,0.12911087
203,0.769123,0.010260255,0.03009065,0.018981112,0.004019961,0.029938715,0.012277184,0.12530908
204,0.00013204497,4.747032e-05,0.0004344826,6.724346e-05,3.737248e-05,0.9990127,6.2453386e-05,0.00020615997
205,0.9988611,9.198262e-05,0.00014303274,0.00013103898,5.9899972e-05,0.0002842867,0.000114452494,0.00031422987
206,0.99281436,0.00020993256,0.003266617,0.0004990594,0.00013114324,0.0005344387,0.00045863047,0.002085896
207,0.015336318,0.2413152,0.024855202,0.007992153,0.0015882725,0.66196775,0.016075864,0.030869234
208,0.00017644238,5.1979194e-05,9.428424e-05,8.341625e-05,5.4584703e-05,0.99877137,0.00027425287,0.0004936276
209,0.003827684,0.00016399757,0.0004997059,0.00053078635,0.00019866446,0.98943055,0.001784284,0.003564371
210,0.00063820445,5.723436e-05,0.0001794837,0.00013047374,5.444497e-05,0.99821365,0.00023907471,0.00048747708
211,0.0005044612,0.00020147332,0.0006472152,0.00045418716,0.00013525621,0.99363905,0.0009204064,0.0034979645
212,0.0021557456,0.0006294283,0.0009163317,0.002191969,0.00037912567,0.022404198,0.003275835,0.9680474
213,0.9994048,4.1101393e-05,9.0011505e-05,6.858393e-05,2.8123259e-05,0.00012210886,7.429849e-05,0.00017102993
214,0.000913408,0.0006160306,0.0021482897,0.8264379,0.001288977,0.00222521,0.026644554,0.13972563
215,0.99536055,0.00016128276,0.0006113777,0.0002493536,0.00012435137,0.0013350615,0.00040249387,0.001755569
216,0.99304914,0.00025776727,0.0029105905,0.00053688535,0.00015670873,0.0011807041,0.0007447463,0.0011633955
217,0.9259624,0.0017718624,0.006051473,0.0041105715,0.0012674081,0.013576728,0.016641797,0.030617751
218,0.9335783,0.007665653,0.005955893,0.0067388075,0.0033366675,0.01773374,0.0095887305,0.015402235
219,0.87904054,0.0025298311,0.004368976,0.0027962476,0.0019077347,0.08943372,0.0072451853,0.012677753
220,0.9504796,0.0033321977,0.0029587054,0.007535239,0.002657283,0.009789864,0.0060794614,0.017167691
221,0.006226677,0.0010401352,0.0053809956,0.15973097,0.016302759,0.0033549904,0.004116077,0.8038474
222,0.9900176,0.00038940075,0.0023718898,0.00083764276,0.00028426503,0.0011579462,0.0010810542,0.0038602457
223,0.00013180762,4.8320544e-05,0.9987465,8.8541594e-05,3.709514e-05,0.00054438744,8.5875996e-05,0.0003174173
224,0.0036076137,0.00013459497,0.00028792702,0.00014018064,0.00013047631,0.9948178,0.0002652751,0.0006161669
225,0.19050938,0.0038670797,0.62632746,0.007989796,0.0033944568,0.0098840445,0.022547895,0.1354799
226,0.9908338,0.0004331227,0.0015037112,0.0008655249,0.00031684944,0.0012436546,0.0010199251,0.0037833736
227,0.9987159,5.5210738e-05,0.00033926248,8.0573904e-05,4.064878e-05,0.00018093186,0.0001461056,0.00044138377
228,0.951744,0.00077446183,0.026558807,0.0063215247,0.00043743264,0.0032078547,0.0009732259,0.009982656
229,0.99527884,0.00022587538,0.00063233,0.0006321006,0.00016043395,0.0011366804,0.00034999812,0.0015837396
230,0.0019776335,0.001584157,0.0019118314,0.26287192,0.18946777,0.016148496,0.0020931542,0.52394503
231,0.00020841103,4.247846e-05,0.99873775,5.072538e-05,3.499679e-05,0.0006588105,6.769633e-05,0.00019918948
232,0.019108387,0.0011603268,0.0020706959,0.012786255,0.0007875152,0.0028732703,0.027302593,0.93391097
233,0.9984101,0.00010764904,0.00015489447,0.00016311105,8.0174395e-05,0.0002831048,0.00021138739,0.0005895003
234,0.00031655282,4.8374044e-05,7.511793e-05,7.833409e-05,3.9922008e-05,0.999025,0.00016053105,0.00025623056
235,0.9895002,0.00033318836,0.0031718754,0.00051657023,0.00031831008,0.0019453509,0.000901547,0.003312941
236,0.9994229,3.61853e-05,7.50269e-05,4.1061547e-05,2.5563038e-05,9.829528e-05,7.643149e-05,0.00022454119
237,0.67138505,0.21372591,0.013360065,0.005610996,0.0016530819,0.047214802,0.011672292,0.03537782
238,0.9942549,0.00046794707,0.0006879141,0.00045061662,0.0002057601,0.0011992047,0.00066098035,0.002072709
239,0.28968576,0.47179347,0.03354359,0.008408723,0.0028446356,0.07733026,0.02603951,0.09035406
240,0.00696666,0.002146707,0.008037414,0.008534431,0.0022273355,0.852859,0.0069563827,0.11227202
241,0.9901805,0.00043860092,0.000706531,0.00037878082,0.00022661132,0.0010335111,0.0025479726,0.004487514
242,0.98839265,0.00048692533,0.0047960216,0.0008837417,0.00025969298,0.00084166136,0.00059387996,0.003745379
243,0.0018686703,0.0013096081,0.0038715596,0.019865926,0.004179405,0.01626524,0.51088583,0.44175375
244,0.60371864,0.010169314,0.015995862,0.005644169,0.0019307742,0.016026372,0.00885126,0.3376636
245,0.024137493,0.9575891,0.0025858614,0.00079794705,0.00063783437,0.0053235474,0.002695987,0.006232262
246,0.00028123843,0.00020813641,0.0005778767,0.00050538505,9.780709e-05,0.99660397,0.0003545341,0.0013710421
247,0.00024927367,8.935432e-05,0.00023327825,0.00015014822,7.0084054e-05,0.99825126,0.00043845503,0.000518082
248,0.0007893395,0.00015915417,0.00053504814,0.00013373895,8.1780745e-05,0.99756795,0.0003266382,0.0004062813
249,0.00036642808,7.525445e-05,0.9985696,8.994778e-05,5.6213157e-05,0.00016189211,8.5231135e-05,0.0005954486
