file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
35,3.884181174129204e-05,4.5054877382686536e-05,0.0013776366343657314,0.9603404182007723,0.0003374462466741002,0.01579418717168249,0.0017999942544825844,0.020266420802898914
36,0.0038960269334308018,3.7645298098208827e-05,0.00018503717602229658,4.192533523267024e-05,4.630040245975382e-05,0.9953999075347779,0.00028844548978508144,0.0001047118301932133
37,0.03841537288776205,0.00028027647388473276,4.3475104219293046e-05,0.0005500636509727868,8.980598937374053e-05,0.9558479973512681,0.0004840364877565031,0.004288972054762746
38,6.9959221853026564e-06,2.846868051891507e-06,1.6307553744528223e-05,8.89004200645783e-05,6.098891936233848e-05,0.9997249567285281,4.274072064517463e-06,9.4729515998588e-05
39,0.9996219892047321,3.818674113974478e-06,5.278983119691692e-05,4.5944600765846605e-06,1.1101423115541789e-05,0.0002601872040232759,6.890144064182297e-06,3.8629058677494333e-05
40,0.9862705341568128,7.017179521231188e-05,0.00028622985130489576,0.0006499462699997409,0.00012102317442627514,0.0003448543846404503,0.0006237525620704037,0.011633487805533155
41,0.9901059197870019,0.0002692309627029454,0.0042297507741074,0.0003406639952181945,0.00010641384717909105,0.0027617792795917384,0.0009461344904816479,0.0012401068637170394
42,0.9999640450798402,2.2656504458755596e-06,6.997110393203635e-06,9.43960239457587e-07,1.4963325433695666e-06,7.376242033369599e-06,2.07038559257012e-06,1.4805238912286084e-05
43,0.9978615465253388,2.0135708875363753e-05,7.338142755420432e-05,6.123713508750017e-05,1.2772688876885307e-05,0.0005363774951449132,0.00010918747908137145,0.0013253615400408306
44,0.9472288323007363,0.00019983343121807254,0.003600593355815855,0.002240362591999931,0.00011104843774149148,0.0011452898780569037,0.0008196425600698237,0.044654397444361546
45,5.9340827357924004e-05,3.0029461273580937e-05,3.130630595108641e-05,0.9889665010102638,0.00010021762515089377,0.00012313076555007228,8.004673211468401e-05,0.01060942727233817
46,0.0009851552804200567,3.760249670648549e-05,8.750478953769195e-05,1.8552217946576708e-05,1.9080190067990535e-05,6.30676519713115e-05,0.9986063320379759,0.00018270533537403905
47,0.000373949943606502,8.790855317101783e-05,0.0003447484974889013,0.9150973538920101,0.0011387491290533044,0.0004888673219702379,0.00023223018428604358,0.08223619247841402
48,4.669767764251116e-05,0.9979462680078657,2.3263139968244986e-05,4.128680494882301e-05,6.985434438058645e-06,0.0003174748987035987,1.0941657518024928e-05,0.00160708237891495
49,6.099887187322215e-06,4.441463836696628e-06,4.193179995575058e-05,1.3124497681764059e-06,5.4368533005294904e-06,0.9998236101139463,3.826684933023518e-05,7.890058267485875e-05
50,1.6986310300223575e-06,2.896582797367261e-06,3.736561612439477e-06,0.9997191664078388,7.6086661897626004e-06,1.7321178997523413e-05,6.687297587249053e-05,0.00018069899566151455
51,0.9996523893432064,4.975032981811443e-06,1.2374438038965083e-05,1.1168175973982667e-06,1.31906432363376e-06,0.00025807953532042425,4.795511124608829e-06,6.49502574063709e-05
52,6.335280886066435e-05,6.324655161925887e-05,7.936015055243098e-05,0.023151709589295928,0.0026423860962439118,0.0008669999393117531,5.8147126765306765e-05,0.9730747977373506
53,0.9917855370923128,0.00010137316502880369,0.000347975417320532,0.000253317728642061,3.290632499580126e-05,0.000523281927305287,0.001057339846140519,0.005898268498254481
54,0.0011201079905115603,1.3784214530901067e-05,1.325656652057509e-05,0.00016721580127751853,1.0739163752752526e-05,0.9979114092874755,1.4138309660719742e-05,0.0007493486662707153
55,0.9998518231831884,1.2687221933714125e-06,0.00012272778827838107,5.774075365201735e-06,1.1571391906473616e-06,5.149513278107583e-06,2.2215041907833344e-06,9.878074314965608e-06
56,4.282044973198144e-05,3.0299687028323086e-05,0.0004479435593651478,0.0016220138097005896,8.016376401839816e-05,4.928330654726793e-05,0.018497095615149478,0.9792303798084587
57,0.996336281664849,0.00011595857547789379,0.0001834078198163892,5.9395454671802496e-05,5.3193188614049066e-05,0.0014991708924887,0.00035301548884078527,0.0013995769152411186
58,0.9999567676587132,1.3832761470339988e-06,1.565002606353084e-05,1.5229129777687472e-06,5.977479577271304e-07,6.70577595877521e-06,3.11364815073378e-06,1.4258954031039176e-05
59,4.715268488140702e-05,3.3697667930819255e-05,0.0002109177498620006,0.0006301008496672152,0.0003193877733295004,0.6280242721388583,0.35448718183248845,0.01624728930298238
60,5.775233467808407e-05,2.2705146543726933e-06,1.8708044675687106e-06,5.513672891785182e-06,9.811768525823073e-07,0.9999184857105331,4.075987831297585e-06,9.049798091185542e-06
61,0.00036869032514514667,0.00035572679013339036,0.0001561252972327433,0.0017287013726865299,0.00011066886725568506,0.06791119126144106,0.6389915717296307,0.2903773243564746
62,0.0007611733923196589,0.9698351850006233,0.018610435541848637,8.143103575699224e-05,8.288547117968442e-05,0.002271428139076603,0.0005476614683983236,0.007809799950796904
63,0.9940889778427598,4.8609498421136816e-05,0.0007202307478799173,0.0007713467462208013,6.367040865306731e-05,0.0009467406879186527,0.0002310864481123671,0.003129337620034081
64,0.0002955598469283046,8.358453628178966e-06,0.00012897760077363842,2.5265944162360636e-06,1.2929858511168347e-05,0.9990447758932925,8.944173040669147e-05,0.0004174300220431015
65,0.9999222169518033,7.014591062609805e-06,9.0909199943783e-06,2.586321984532594e-06,1.858302109679004e-06,1.5321664633923308e-05,4.144296002833603e-06,3.77669524090746e-05
66,0.0004541919020110251,0.0003143193952705342,0.000265072213711483,0.4153777190856844,0.12121408501045948,0.0257500565318237,0.0003194932962174034,0.4363050625648219
67,2.547728534317059e-05,3.0417095758300857e-06,1.29104440567887e-05,1.1049286412869382e-06,1.1091590609380291e-06,0.9999449559899345,9.013467174122932e-07,1.0499136670150612e-05
68,0.9433160236616791,0.0002598195869941383,0.05402529548321159,9.322112849963187e-05,4.589931380990741e-05,5.7478571186588784e-05,0.0013925239162475235,0.0008097383383715078
69,0.0016374341639017254,0.48062581878025656,0.1315583669073228,0.0010505262284790473,0.0007169038625199046,0.2612745039336004,0.022698307011044968,0.10043813911287448
70,2.5899247676513583e-06,2.311699584871956e-06,1.405178715179144e-05,3.755519136353788e-06,8.033019932922722e-07,0.9999290579421924,8.665080795454582e-06,3.87647443779527e-05
71,2.3477804758029e-05,3.113601883594888e-05,6.120942246172493e-05,0.023277817629053194,0.0003739300868210417,5.654052508003415e-05,0.00012028636513987677,0.9760556021478501
72,0.999862691509686,5.404872381840071e-06,5.972880436432984e-05,6.591510352548168e-06,2.658836548618055e-06,1.651743831899262e-05,1.1877699457659371e-05,3.452932889024255e-05
73,0.9960936265111818,7.262204855381306e-06,0.0036915219764009576,4.999425607711962e-06,4.471070643425496e-06,4.9715378634595785e-05,7.951459154647001e-06,0.00014045197352132862
74,5.9675359936823314e-05,0.9950802005902593,1.5386954724174756e-05,0.00021384901896090333,8.001921846672988e-06,1.333640671658796e-05,2.324697716384749e-05,0.00458630277039198
75,0.9837306666474253,0.00029727317349101753,0.005584418808011868,0.001118141956544571,7.667410634829331e-05,0.0009585349389327124,0.0012123221428012908,0.00702196822644497
76,7.378963585702027e-05,2.3577942801510075e-06,1.3719212705142763e-06,1.3194413476893025e-05,1.5777951210609022e-06,0.9998882504249461,7.701324000773932e-06,1.1756691047423888e-05
77,0.0661807768668051,0.0014352757813309404,0.006767587956093237,0.0013362619792742034,0.00038409937217567434,0.3615855340064111,0.1814613393965531,0.38084912464135673
78,0.002714776019446452,0.989022844505325,0.0003464229512499401,0.0003529261222346234,0.00010214330665094705,0.0025982143204532223,0.00035411521834920217,0.004508557556290988
79,1.675792653886726e-05,2.3215343474391602e-05,0.0029412095131638493,0.006835172099416205,0.00018307436856804382,0.00011254713488838039,0.9384246744087743,0.05146334920517595
80,1.8288829901581096e-05,2.2743054636290245e-05,0.00019365240401585264,0.003293689634151034,0.00012122768714956237,4.7156903595913575e-05,0.9759895453126813,0.02031369617386844
81,0.0008381571304559515,0.7921777440240284,0.03816873783231394,0.0006493798345554003,0.0002562669527326201,0.12476216009826264,0.005028105241320737,0.038119448886330044
82,0.0009974044846569276,0.00040430684035332854,0.0019550888412671005,0.00788606445762117,0.0003614409304667063,0.0036993066005672,0.515048350521934,0.46964803732313365
83,2.2985995064423587e-05,0.9853963573552377,4.050502888826081e-05,0.0007462308512906963,2.191957067105521e-05,3.0019126313823853e-05,0.00018583398605177733,0.013556148086482492
84,0.9820657188831754,0.0006933734368764318,0.006290331451891126,0.00028449078633519155,0.00036596911686343056,0.0009477523203208454,0.00037066069031063833,0.008981703314226984
85,0.4133408598286566,0.0017192505983612846,0.4779556336632347,0.001642190729481196,0.0034249194959526377,0.019982812168620433,0.015121547327364811,0.06681278618832842
86,4.638720105465553e-05,0.00037661463200169566,0.0008181033639380082,0.003637151288181883,5.340346615492825e-05,0.00014096580212794092,0.9743754335371576,0.020551940709383324
87,0.0004057910655013664,3.296952888310568e-06,2.460802817206434e-05,8.073705238197063e-06,1.5966432870394293e-06,0.9994827913900844,5.5534212492350546e-05,1.830800233610087e-05
88,0.9999325313792701,2.6748222306492594e-06,1.5827579651673028e-05,3.7553039321684216e-06,5.792230284283509e-07,7.4294841176166684e-06,1.9465397089986145e-06,3.5255668060436825e-05
89,0.9999778684683334,1.4783099367523477e-06,8.675473740464131e-07,7.84153031045336e-07,8.254775470074364e-07,4.3921037510556064e-06,1.9933068895079974e-06,1.1790633137298707e-05
90,0.9997126669316635,1.0182614823859152e-05,0.000144038190421484,1.5864818951322066e-05,2.519965510819846e-06,2.7327838235799e-05,4.126124764246248e-06,8.327351562894482e-05
91,0.020699803954119564,0.00481781026763256,0.23854858248738245,0.0002985585309591318,0.0003372513001178028,0.012400141199499726,0.0016303714573123543,0.7212674808029764
92,1.87315652506375e-05,2.6711951326235324e-06,3.571023886640887e-06,1.4299265289290566e-06,1.4748196254303067e-06,0.9999415518310603,1.2768436816255158e-05,1.7801201699299103e-05
93,1.8826050030815427e-05,5.658236727851092e-07,1.3294056978468006e-06,1.3999465552565664e-06,6.914566899751532e-07,0.9999647723956343,5.699358456079542e-06,6.715563262901642e-06
94,0.9998062701031821,5.3237400043604864e-06,0.00010347481305652576,5.816921587739744e-06,2.840238720957983e-06,1.655450851426115e-05,2.6362898612048223e-06,5.708338507305597e-05
95,1.3910869334248377e-05,2.6567385318307975e-06,1.0134907550196276e-05,9.383863882162525e-07,1.9269842168884523e-06,0.9999608528336182,2.9849017176592743e-06,6.594378642626348e-06
96,0.9930822365306388,0.00010008536873499943,0.002646864329031203,0.0003955807978683413,3.5096489795542026e-05,0.0007013528549475986,0.000688207976480892,0.002350575652502799
97,6.00670025544209e-06,1.088576495847944e-06,2.5446681934628686e-05,7.130716759459526e-07,4.580684989146325e-07,0.9999339710596561,2.4007833759723242e-05,8.308007723329052e-06
98,3.485418141141985e-05,4.913945593530076e-06,1.4257160039130068e-05,9.435327632857134e-07,1.2598675334113743e-06,0.9998963553770754,2.72632829320467e-06,4.468960729046527e-05
99,0.965284748667012,6.99473677401595e-05,0.00027267729230190136,2.867746996339854e-05,1.3025448332796343e-05,0.03416779267676733,4.46186292434895e-05,0.00011851244863882075
100,0.0006345880618173792,1.2648573126334241e-05,0.00025106976172894287,8.149104006687915e-06,1.1169650207416326e-05,0.9987602286270879,6.300832830508581e-06,0.00031584538919462806
101,0.9984071817090996,4.159578767949712e-05,0.00023112253702004286,0.00013198352905667766,5.4831638309460415e-06,0.00011981816290395278,8.7628704768586e-05,0.0009751864056407033
102,0.9990728587060101,1.1049521538864174e-05,1.784138267269325e-05,3.922325608760725e-05,1.2935015934778398e-05,0.00045444523561095603,0.00010107626965871978,0.0002905706124860964
103,7.74687495266499e-06,2.8793168064801553e-07,0.9999410179236898,2.4188953581589015e-07,3.1955903001838947e-07,1.492832071338615e-06,1.6071230419319843e-06,4.7285865997427115e-05
104,0.9920087323379246,6.152528437490132e-05,0.00021594937046998748,0.0009252308731405758,4.0897261106979135e-05,0.004697520330024924,0.000550986266531495,0.001499158276426304
105,0.4247661906486682,0.07862693902926379,0.0038172646410553524,0.0007374081160474155,0.0002724160575212181,0.47440897760291245,0.00594459001006083,0.011426213894470467
106,0.41283959966721395,0.00041378217836059384,0.0006957619317135877,0.00027389777812059573,0.00014792738883010368,0.5839564873918437,0.0003737336635007798,0.00129881000041664
107,0.8927770501685,0.0009858199617860403,0.004970843182199593,0.002203689436485144,0.00028648936470303775,0.009682664336450413,0.020583106752998966,0.06851033679687703
108,0.9987659141133475,4.575601724063624e-05,3.153437707657854e-05,0.0004885511475815298,3.6737443749456774e-05,0.00016728286552814152,0.00020511018281725203,0.00025911385265919704
109,0.9999623583580279,3.825220452265233e-06,6.5931388117777735e-06,1.594990599090984e-06,2.7689147802549846e-06,1.2482705780833538e-05,2.333958451931501e-06,8.042713095966147e-06
110,0.9301473937673044,0.00012210333243424575,0.0036242321555623328,0.00011165961452884632,0.0003636628320800977,0.04253147165278371,0.0003419572079065142,0.02275751943739972
111,8.885987922152041e-06,3.75068252877051e-05,0.00014778220468384423,7.148177803435426e-05,2.006128147012629e-05,0.999116358403142,7.543808079400375e-05,0.0005224854386659581
112,0.021624136729714926,0.0006930553661131622,0.0021878204997861604,0.30127425268874436,0.0011526724064737169,0.00352337883605668,0.011454375208444386,0.6580903082646665
113,5.909868806524424e-06,8.911917415583097e-07,8.476362872002085e-07,5.175868111128896e-07,5.004529451768322e-07,0.9999882344039243,1.166424308206877e-06,1.9324351759513964e-06
114,6.135695257531386e-05,8.122389672489058e-05,0.00010838129702680092,0.0022457050363740606,0.0007990890591135254,0.0022082909893887674,0.000627655880210733,0.9938682968885858
115,0.9999339720452683,3.5325932188148656e-06,2.1935148244516468e-05,3.631308403155166e-06,1.1984245674845582e-06,7.551267082566121e-06,1.9510597414351774e-06,2.6228153473712587e-05
116,0.04139890207016533,0.02208827258203139,0.8792265272242319,0.0009507858026566159,0.000613614563593291,0.010494114177731688,0.012217080965597227,0.033010702613992665
117,2.475866474872632e-05,9.37352263982101e-07,9.172780752672403e-07,1.4179828483613812e-06,1.028428051165019e-06,0.9999661209891435,2.6251781084161643e-06,2.1941267605755237e-06
118,0.0001010022561022853,6.810149524539698e-05,0.0010932431429044277,0.01695516390101284,0.004846976927925096,0.00037509873854793963,0.0013924856931267781,0.9751679278451352
119,1.1220635582784419e-05,7.847396091943876e-06,0.0004597824030474237,0.00017355843973182675,1.853118501554649e-05,0.9988288793092075,0.0001566250910812837,0.00034355554024160465
120,0.997836524358657,1.72118178886256e-06,3.963295374885468e-05,4.489161007007102e-06,2.1586919212114423e-06,0.0021064951739170287,1.646493626809443e-06,7.331985332933571e-06
121,0.4168514626264003,0.07806109953703175,0.0030305090159254075,0.0013486691261436568,0.00047608783796320255,0.4687359269526794,0.0052187628470710245,0.026277482056785154
122,0.5220196101813253,0.0010709021708974645,0.3863645204891851,0.0020934507758940545,0.004794236449878,0.001498527029007751,0.034716843661983895,0.04744190924182837
123,0.5279657052708353,0.002566436259039156,0.07697202905698022,0.002789509387442596,0.000397142102776311,0.002848392134430286,0.2833296561135773,0.10313112967491866
124,0.9989181225690397,1.7415138792107485e-05,0.0003133109660867335,7.1664495946106996e-06,1.0185332414140295e-05,0.00013973803834808936,9.947128935597063e-05,0.0004945902163687889
125,0.00742309998296011,0.00024587817943459885,0.9749933690034505,0.00038705681357487624,0.00020722982314374234,0.0003433498253355135,0.009844706099812802,0.006555310272288118
126,1.3786538527219784e-06,5.600606418007237e-07,6.863993101855716e-06,5.083306433814852e-07,1.8667290444920536e-07,0.9999797000681997,9.254542164986791e-06,1.5476784910156985e-06
127,0.00013659140142941153,0.00015469058163870508,0.00028237238407363154,0.003429258135021635,4.890170036856115e-05,0.00033193119145431095,0.9831365345519969,0.012479720054016897
128,0.0007638753757724951,3.2604590879238473e-06,3.0962493225547613e-06,1.3200827346187871e-06,1.548235413712927e-06,0.9992103136270859,8.508111709738779e-06,8.077858872799106e-06
129,0.961086556655225,0.00027644344173743794,0.0009546624062906644,0.0011432042232881914,0.0001563113538018044,0.010891161936195562,0.00017516401693494472,0.02531649596652607
130,0.9992428090018641,2.9559348836437888e-05,0.0004500769963064061,8.60608267459411e-06,8.912534060438812e-06,1.4663964467298999e-05,2.2796467927198955e-05,0.00022257560386343528
131,7.958941087261206e-05,4.0900178986202214e-05,9.487167733595355e-05,0.0005079042044036586,1.6079311661983455e-05,6.774508319538316e-05,0.0006094071187752201,0.9985835030147691
132,3.782190294454494e-05,7.213352177940757e-05,0.00016343289272757706,5.644713499045586e-06,2.3084314442023044e-06,0.9996835940693356,6.380538628432602e-06,2.8683929641418428e-05
133,2.2256525674176146e-05,1.0540810702587587e-05,1.1071125990364034e-05,5.1403460299623875e-06,8.69217142831077e-06,0.9998136607978879,9.859769264973187e-06,0.00011877845302170749
134,0.9991970562523609,1.730149239459891e-05,2.735634962660041e-05,3.127562883417404e-05,5.726177837830935e-06,0.0004162658921660827,0.00010670187829431875,0.00019831632848552578
135,0.9978136868737745,1.528767130890454e-05,0.0006773475406875172,9.669968031306699e-05,1.295468818753297e-05,0.00010958222853853901,0.00026824579418732383,0.0010061955230027688
136,0.9977073063964103,5.628379923919711e-05,0.0005101631993467441,4.4025407702490176e-05,1.4121556638008687e-05,0.0010090217025656297,0.00012279236418136845,0.0005362855739164759
137,0.9998977869295294,4.005661445955179e-06,9.78416625936564e-06,3.223255232702615e-06,2.5194907059315806e-06,4.939718319784449e-05,2.245058412722786e-06,3.1038255216007294e-05
138,3.868067483783208e-06,6.363897181323011e-06,2.8611586820839227e-05,7.732565284534603e-06,3.6938446130808227e-06,0.9995103337190705,0.0001393319200355314,0.00030006439951045283
139,0.9999599418517074,2.1619885071821414e-06,9.132420902165755e-06,1.0843748942134338e-06,1.2932223606249265e-06,1.5934204446462594e-05,1.963971600045764e-06,8.487965581984266e-06
140,0.0001488032520318012,7.229858077256336e-05,4.319030355034725e-05,0.00032135758006614706,1.9271546778244716e-05,5.564924513275421e-05,0.00979133679528391,0.9895480926963842
141,0.046711667962204176,0.0042634794729321,0.00669112540670373,0.015715367372753836,0.0013720696858543551,0.0044926732780301406,0.08232580740029562,0.838427809421226
142,0.999531883372143,3.0447443611891367e-06,5.153529591483127e-05,1.0193974589687705e-05,3.9288006888719835e-06,8.58410115884633e-05,1.3665475225563529e-05,0.0002999073254883591
143,0.044460115735943155,0.0012255873822319516,0.21556521417995525,0.0018936617041049053,0.0011564899210986471,0.029883158242381015,0.0019214622660862777,0.703894310568199
144,0.9812001680184124,0.00025669631031160784,0.0010788721680337907,0.013203913071927151,9.036083435574237e-05,0.0004214830025995973,0.0010009071005522402,0.0027475994938077146
145,0.8490785756859991,0.0008718526710547351,0.0051452519995547445,0.003328011879264705,0.0020739090209958033,0.0013758922238032549,0.1128440820674753,0.025282424451852407
146,0.9999959864953353,1.233369637604133e-06,3.245673902990499e-07,1.1029126167776981e-07,2.458130820361744e-07,4.839384441805356e-07,1.940583599509582e-07,1.4214664889645783e-06
147,0.8981486473380194,0.005066289522456585,0.007412265821852267,0.01252648045217648,0.0007765904328540749,0.008413859001142847,0.012520410025286637,0.05513545740621164
148,0.005127092421986686,0.000259757527133261,0.0008124292971771883,7.98895801428613e-05,1.4511264524830467e-05,5.796929021409978e-05,0.0004741307473581467,0.993174219871463
149,1.0587002103793297e-05,1.4682319354724854e-05,6.6084506227618495e-06,1.6934240556201773e-06,1.3947421176264437e-06,0.9998466343652483,1.2093969635286877e-05,0.00010630572686189329
150,0.00015748612248096792,0.00017764426447881276,0.00035939566640489956,0.9246221283090517,0.0029125457312222805,0.008992183364981862,0.00017942409729696635,0.0625991924440826
151,0.999426854158119,1.2150515513042667e-05,3.9536689663464475e-05,1.8883220854994483e-06,5.890401384078222e-06,0.00032479129322931323,9.567465288749047e-05,9.321396711822334e-05
152,0.9996668278365359,5.203791680391114e-06,0.00014585462538975412,1.3366890336388901e-05,3.276812182934781e-06,2.446597841389135e-05,6.790433721059303e-06,0.00013421363173984224
153,3.9367172739744916e-05,9.330590588954183e-06,2.3571427300476373e-05,1.610588639259854e-05,5.683378559653908e-06,0.994641950088899,0.0004398553913419,0.004824136064177812
154,3.6814493038716086e-06,0.9955641585073416,7.807401755387391e-06,0.0002495770139264949,4.397798111116136e-06,8.983606456705797e-06,2.4148762157977016e-05,0.004137245460946764
155,0.9977300533088417,0.00013490932408713918,0.00023076781899999585,1.3502068186662824e-05,3.384469567088624e-05,0.0012394384477815775,0.000289030724314563,0.0003284536121172774
156,0.9999744538768316,5.948549528222928e-07,6.843212386759761e-07,1.2933908563924955e-07,1.8923229236975758e-07,5.53724368316671e-06,2.7278205728529567e-06,1.5683311342846333e-05
157,7.795877654780822e-06,5.826770559295097e-06,1.8111213612275702e-05,0.00016176139078184667,4.364694715936703e-05,0.9994914026177102,7.391377666215406e-06,0.0002640638048560599
158,0.00014434467310498825,6.606718678096798e-06,2.449646420683181e-06,1.4331196044870398e-05,1.2974777589285657e-06,0.9998249661475234,1.6193847094572638e-06,4.38475575954354e-06
159,2.7587974365372147e-06,3.2793068513418923e-07,0.999772638716401,1.432614944190562e-07,3.066914284452321e-07,0.00021647466743145914,2.823221584249278e-07,7.067612964632352e-06
160,0.8540707539302784,0.0035572773808510193,0.008827750584315123,0.0009316879451531481,0.0033875500229315976,0.007334362183471332,0.003231267299622305,0.1186593506533772
161,0.9999143867725347,8.067099555144241e-07,3.9609964018628386e-05,8.98443565897274e-07,7.993914255195239e-07,7.475923200913467e-06,3.0130161146359083e-06,3.3009779184217306e-05
162,7.606199454808803e-05,0.00011547165961662602,0.00013732850994415665,0.9246843996517791,0.011875878001093989,0.0011770752905946257,5.320146310528806e-05,0.061880583429318084
163,0.00020579528032242946,8.069244397823184e-06,3.2292040369675786e-06,7.225924689303633e-05,2.683131747865944e-06,4.064380448080001e-06,4.088161397578146e-05,0.9996630178981779
