file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
54,0.02371796,0.0026960645,0.0013230734,0.00804846,0.0011743224,0.9211611,0.0023337523,0.039545283
55,0.9997564,1.0808907e-05,3.9391987e-05,5.4012767e-06,1.0834392e-06,8.442639e-05,5.2378764e-05,5.0182865e-05
56,0.0010353602,0.0026045823,0.001691711,0.15134342,0.006629889,0.048137516,0.021101324,0.76745623
57,0.72134787,0.010402794,0.0035061734,0.007862817,0.0020838066,0.2125586,0.017052533,0.025185348
58,0.99702734,0.00031805225,0.0007079222,0.00012838384,4.2503205e-05,0.00073102576,0.00037244696,0.0006722695
59,0.003000469,0.005043573,0.0056646694,0.038330406,0.007440091,0.77332765,0.08584263,0.08135049
60,0.005083516,0.00051610265,0.00029223386,0.0005142541,0.00014288473,0.99131507,0.0012630849,0.00087282865
61,0.0014489524,0.009837646,0.004473997,0.026575163,0.0020845898,0.039049532,0.13785303,0.778677
62,0.018137135,0.00966997,0.005330221,0.00464513,0.0019529236,0.94312304,0.008265537,0.008875995
63,0.90895635,0.0033469563,0.0019115887,0.0015914781,0.00048606825,0.07294321,0.00432058,0.0064437566
64,0.02234792,0.013968027,0.0113374675,0.017487528,0.006867635,0.76157403,0.12236473,0.044052735
65,0.94390976,0.004711811,0.003800972,0.004257538,0.00090254477,0.008082609,0.0028833998,0.03145135
66,0.0024215563,0.000510856,0.0014135458,0.68478227,0.06556785,0.033558805,0.0040875417,0.2076576
67,0.00015816945,9.0412774e-05,4.1808573e-05,8.0433194e-05,1.6524316e-05,0.9994392,5.189964e-05,0.00012157229
68,0.94201505,0.0027502056,0.03981799,0.0012695536,0.00056336634,0.0022898968,0.003811135,0.0074828235
69,0.005853008,0.0059446692,0.0031216934,0.0030993356,0.0012246998,0.9712633,0.004546197,0.004947043
70,0.00019667952,0.00033208146,0.0002808971,0.00064844877,0.00014036628,0.9959651,0.001536764,0.00089970004
71,0.0022884428,0.0013213474,0.004393628,0.35825223,0.03943831,0.033257067,0.0070494986,0.5539995
72,0.9950478,0.00017595432,0.0015836228,0.00013397621,3.4715824e-05,0.0018573618,0.00041866236,0.0007478803
73,0.96189606,0.0008249842,0.0047801416,0.00081023556,0.0002703762,0.004443681,0.020986581,0.0059879324
74,0.00094205484,0.9649374,0.002354332,0.0041188644,0.00043909543,0.0033206723,0.0014850292,0.022402551
75,0.9875931,0.0014593292,0.002731931,0.00060376164,0.00023888325,0.0024974872,0.0024096277,0.0024659706
76,0.022870539,0.0015010227,0.00074022956,0.0033584142,0.0007257374,0.96135336,0.002545185,0.0069054747
77,0.28663653,0.008269671,0.015118425,0.026191525,0.006398187,0.14280154,0.28337753,0.23120667
78,0.047829147,0.013936542,0.0070895036,0.005670916,0.0022972052,0.90138733,0.010028661,0.01176068
79,0.0040513,0.00700096,0.0075212987,0.07933975,0.011370551,0.44204348,0.27648515,0.17218754
80,0.04766552,0.010923411,0.020039411,0.043554056,0.0103311455,0.26588604,0.3194185,0.28218186
81,0.0065469714,0.0058814,0.0030985055,0.0030071884,0.0011981028,0.97093415,0.004461899,0.0048717638
82,0.01999356,0.0026287895,0.0067876563,0.076416664,0.012524565,0.021568904,0.522709,0.33737084
83,0.0007304757,0.9623975,0.0023884668,0.0046036798,0.00046647008,0.0031438663,0.0013909467,0.024878547
84,0.60744774,0.012391059,0.13052456,0.039943222,0.0089753205,0.10228325,0.022869471,0.07556531
85,0.95270914,0.0042603766,0.015473392,0.0013542488,0.0005898622,0.017352993,0.003474836,0.004785141
86,0.018876102,0.014852744,0.029217718,0.050633676,0.012429075,0.299959,0.2908371,0.28319454
87,0.09781261,0.0031970828,0.0029945467,0.003719782,0.0010705853,0.8776602,0.004959265,0.0085859
88,0.99766624,0.0002445041,0.00056346453,9.865143e-05,3.1394662e-05,0.00056823436,0.00028879882,0.0005387641
89,0.99710435,0.00025303106,0.00039550508,0.00010207246,2.7416105e-05,0.0011051658,0.00038535596,0.00062710565
90,0.9962359,0.00041353123,0.00086922944,0.00016872973,5.707925e-05,0.00091672747,0.00047100155,0.00086774526
91,0.38775927,0.03132769,0.3824513,0.020969193,0.009529811,0.04897454,0.033036288,0.08595188
92,0.0018796873,0.0002841252,0.00015698622,0.00033631796,8.458279e-05,0.99601316,0.0006868028,0.00055836193
93,0.010953441,0.0012465664,0.0008114832,0.001094506,0.000353623,0.98040515,0.00306697,0.002068276
94,0.99678326,0.00034909986,0.0007492433,0.00014151914,4.689926e-05,0.0007868449,0.00040180841,0.00074131845
95,0.00047212286,0.00011279354,5.680466e-05,0.000190519,3.6054418e-05,0.9985362,0.0003244084,0.0002710234
96,0.99857676,0.00011798177,0.00026893982,5.5177945e-05,1.5216596e-05,0.00025550256,0.0003044097,0.0004060527
97,0.0033987386,0.0003081239,0.00024517684,0.00041797545,0.00010223679,0.9937483,0.00088057754,0.0008988767
98,0.0011096953,0.00054175255,0.00035629296,0.00095186767,0.00023476471,0.99414176,0.0013976159,0.0012663477
99,0.98757035,0.00066225394,0.001165128,0.00058594806,0.0001449407,0.0050266534,0.0005660616,0.0042787557
100,0.74494153,0.0025376002,0.008882556,0.011111712,0.0022271608,0.15991533,0.0022064468,0.06817754
101,0.9225337,0.04600065,0.008692703,0.0025298174,0.0006505863,0.0058497656,0.0039551063,0.009787605
102,0.95116276,0.003082214,0.008726741,0.00171116,0.0007450253,0.020420648,0.005907701,0.00824371
103,0.0020231875,0.0007555665,0.9900524,0.00062176376,0.00020232808,0.0037150197,0.000245196,0.0023844065
104,0.9697714,0.002207324,0.0014713907,0.001096859,0.00033200972,0.01778671,0.0040616947,0.0032726054
105,0.009492276,0.0055138,0.0028601058,0.0027337049,0.001097255,0.96938086,0.00425755,0.004664546
106,0.5350184,0.010081658,0.0060283695,0.008100573,0.0024097578,0.4023604,0.014537489,0.021463308
107,0.47614902,0.015546701,0.031138314,0.042236656,0.0113436505,0.1197385,0.08906691,0.2147802
108,0.99642855,0.00033027102,0.00055680325,0.00016779272,4.508128e-05,0.001178938,0.00038236586,0.000910067
109,0.8764007,0.0030204984,0.0021239016,0.001756259,0.0005090232,0.10592323,0.0041069295,0.006159507
110,0.8138763,0.008642702,0.09385633,0.005429449,0.002590727,0.041716844,0.014494515,0.019393165
111,0.00021253848,0.0010132052,0.000903121,0.0015289679,0.00033706316,0.9888814,0.0045487694,0.0025749686
112,0.009522148,0.002024196,0.004709385,0.42759547,0.03821943,0.083037145,0.040827833,0.39406437
113,0.0052660084,0.0009923897,0.0007046795,0.0017137541,0.0004705185,0.9791156,0.0077184835,0.004018627
114,0.003955912,0.0007657792,0.0019923814,0.6940949,0.060722705,0.037693672,0.006750966,0.19402365
115,0.9973537,0.00028243763,0.0006307278,0.00011266029,3.664712e-05,0.0006560252,0.00033010036,0.0005978514
116,0.84306026,0.020048833,0.01775281,0.0041516153,0.0018226615,0.09372472,0.008160496,0.011278623
117,0.015977418,0.0013102081,0.00085367926,0.0011261944,0.00036125138,0.9747474,0.0033945735,0.0022291143
118,0.0042354576,0.0035089809,0.0047716266,0.36866024,0.034525175,0.09848251,0.016814642,0.4690013
119,0.010386704,0.003451219,0.0044372147,0.16929926,0.029362293,0.71409446,0.020193674,0.04877521
120,0.9999466,3.1764748e-06,1.3716085e-05,1.3267696e-06,2.3045311e-07,9.207762e-06,8.761191e-06,1.6899221e-05
121,0.010738048,0.0056322454,0.002899642,0.0027704027,0.0011062297,0.9678,0.004285937,0.0047674165
122,0.90403044,0.0017335182,0.019572519,0.0021686137,0.0005530468,0.0014300182,0.017271498,0.05324035
123,0.6084218,0.01881789,0.06853217,0.022729822,0.0062388927,0.0150010055,0.0966005,0.1636579
124,0.9984113,9.879752e-05,0.00019173838,5.884725e-05,1.5709556e-05,0.0006409698,0.00016153828,0.0004210961
125,0.15685937,0.025569769,0.13613153,0.049476676,0.017641105,0.09590038,0.21514337,0.30327794
126,0.0005122323,8.084964e-05,4.6968693e-05,0.00010655901,2.0528594e-05,0.9988932,0.00015609626,0.0001836755
127,0.019788468,0.011977931,0.02125316,0.09438102,0.019529764,0.061176002,0.51920664,0.252687
128,0.27039292,0.0043108473,0.0029494027,0.0025369914,0.00084268703,0.7047229,0.007722934,0.006521357
129,0.76401484,0.0008041295,0.00021634299,0.00081774633,9.886313e-05,0.22811672,0.002923077,0.003008259
130,0.985471,0.00073308224,0.009384554,0.00030591548,0.00012182515,0.0006042187,0.0011299638,0.0022494195
131,0.003375262,0.0078944955,0.009813795,0.026803587,0.0026856826,0.20633678,0.05143548,0.6916549
132,0.00063845894,0.00039616667,0.00026869425,0.00022430428,6.621569e-05,0.9979115,0.00019703213,0.00029758597
133,0.00056767423,0.00048736332,0.00039889137,0.00093192054,0.0002261002,0.99313897,0.0027839274,0.0014650344
134,0.9279949,0.00889305,0.0049838396,0.0044124145,0.0014143721,0.012184944,0.01761145,0.022505106
135,0.9979874,0.00011998849,0.0004272012,6.8691144e-05,2.0660218e-05,0.00045802613,0.00046293865,0.00045502748
136,0.90863025,0.004323254,0.027151095,0.004214614,0.001147327,0.0042872787,0.005098672,0.045147464
137,0.99624133,0.00014934244,0.0008670469,0.00012851931,3.2458473e-05,0.0012107599,0.00047432154,0.00089618715
138,0.00048730825,0.00058059394,0.00050616404,0.0011165602,0.00027426388,0.9921015,0.0032029625,0.0017305658
139,0.99538606,0.00017390063,0.0010744121,0.00015029922,3.712993e-05,0.0016698743,0.00047279094,0.0010355467
140,0.0018075038,0.009576159,0.004307833,0.023335604,0.0018838851,0.02921453,0.17531283,0.7545616
141,0.2887674,0.008262283,0.01469222,0.025379743,0.006275397,0.14885241,0.28373328,0.22403727
142,0.99558914,0.0002216904,0.0021503842,8.607843e-05,3.0837382e-05,0.0011298978,0.00034433507,0.00044756307
143,0.045097154,0.004613379,0.7534687,0.015356844,0.0046757036,0.016302306,0.022267198,0.13821878
144,0.5673045,0.016221158,0.03265098,0.036752548,0.011155902,0.062285054,0.093028925,0.18060087
145,0.5511998,0.026760299,0.040168278,0.027520953,0.010595911,0.051260218,0.16934156,0.12315303
146,0.98098516,0.0018811155,0.0029467086,0.00090077234,0.00031624426,0.007916647,0.0018578094,0.0031956278
147,0.89243037,0.0035218867,0.025701202,0.0057335664,0.0010175825,0.008723964,0.0012808875,0.061590612
148,0.28997618,0.17199127,0.038863752,0.016301375,0.0017453852,0.014595171,0.01301588,0.45351103
149,0.0007504723,0.0018818855,0.00045869808,0.0007514345,0.00021673595,0.99415743,0.00074867124,0.0010346344
150,0.010535962,0.0018031748,0.004061119,0.64573437,0.069421045,0.05574585,0.014980937,0.1977176
151,0.9702284,0.00281511,0.010545609,0.0006881399,0.00025538084,0.0117370095,0.0012939615,0.0024364186
152,0.99621564,0.00034802026,0.0007861902,0.00017729138,5.4665103e-05,0.0012399262,0.00043832776,0.00073997764
153,0.004483935,0.0014222666,0.0018932547,0.012299159,0.0013827874,0.7936528,0.016944366,0.16792153
154,0.0006938458,0.9645413,0.0020271663,0.004087154,0.00039887265,0.0030528035,0.0013468206,0.023852019
155,0.8915089,0.0041179867,0.0038418684,0.0023592284,0.0008000733,0.08370607,0.0057557174,0.007910214
156,0.99917126,5.9518203e-05,7.8318735e-05,3.100115e-05,6.7864885e-06,0.00021920064,0.00023624086,0.00019768106
157,0.004151207,0.0015000217,0.002871712,0.19998462,0.031427093,0.7057617,0.007267992,0.047035657
158,0.21486177,0.0041010934,0.0033133468,0.008163761,0.0021149472,0.74538857,0.005720398,0.016336147
159,0.0038397438,0.0017495651,0.94053864,0.0015171439,0.00046155206,0.046786558,0.0006045747,0.004502245
160,0.81381875,0.009441164,0.027439931,0.0054018125,0.0021331161,0.08926491,0.029113527,0.023386624
161,0.9997197,2.0953663e-05,5.003689e-05,8.980742e-06,1.980982e-06,7.238096e-05,5.453991e-05,7.1486334e-05
162,0.001984485,0.00039847798,0.001101935,0.7035708,0.062006466,0.033091884,0.0035999706,0.19424608
163,0.00034770515,0.0005202202,0.0008841403,0.011423833,0.0005192331,0.010545436,0.05353797,0.9222215
164,0.00017133004,0.00012106475,6.117093e-05,0.00010735761,2.2521177e-05,0.9992822,6.867572e-05,0.00016582265
165,0.043160252,0.010381912,0.0060005123,0.00487494,0.0020063203,0.9139625,0.0094155045,0.010198137
166,0.98439157,0.0010011133,0.004946417,0.0005145261,0.00018676656,0.00087725976,0.004275272,0.0038069396
167,0.059772342,0.0023047368,0.90095824,0.0042873924,0.0015318925,0.003862099,0.003391262,0.023892092
168,0.9982753,9.422069e-05,6.910038e-05,6.6342116e-05,1.2263774e-05,0.0009248121,0.00031332133,0.00024457148
169,0.0019838193,0.0012338759,0.00029528938,0.00075287593,0.00020131418,0.99341774,0.00095443113,0.0011605852
170,0.966645,0.0056284484,0.0057161567,0.0014196205,0.000493264,0.002707075,0.010502968,0.0068873945
171,0.15580375,0.0032241058,0.027677702,0.010094619,0.0031437872,0.022173889,0.6695728,0.10830937
172,0.011312777,0.010204115,0.005589637,0.0053565893,0.0021924996,0.94629264,0.009152738,0.009899042
173,0.99831945,0.00013945266,0.00020065735,6.436205e-05,1.51662625e-05,0.0006859684,0.00018538878,0.00038954016
174,0.9842366,0.0005057475,0.001183784,0.0005714852,7.409213e-05,0.0007525228,0.0001903781,0.012485414
175,0.9176577,0.003971738,0.042092696,0.002032846,0.0007049327,0.0079133585,0.009513775,0.016112952
176,0.7828517,0.016232515,0.0044078915,0.0034578657,0.0010370956,0.17320389,0.006664321,0.012144694
177,0.0031973373,0.00052644615,0.001456148,0.7223895,0.056020495,0.03170349,0.0050013936,0.17970514
178,0.002026009,0.001248592,0.0016495567,0.0024764764,0.0007704452,0.9827168,0.0052780835,0.0038340543
179,0.0040038936,0.0015313308,0.0033609194,0.25420037,0.041723765,0.6302302,0.006653799,0.058295682
180,0.2586507,0.014137538,0.033277623,0.014543392,0.0066173314,0.5374709,0.09432578,0.04097684
181,0.018226357,0.010291621,0.005915326,0.005076142,0.0021628628,0.93960065,0.008991908,0.009735124
182,0.006066252,0.0058248676,0.0031084588,0.0029641297,0.0011784917,0.9717701,0.0043276898,0.0047599757
183,0.87239933,0.0035800121,0.008160233,0.002615031,0.00092084124,0.085134335,0.015768541,0.011421653
184,0.0007242408,0.97646344,0.0017694337,0.002650186,0.00027298005,0.0023072783,0.000853057,0.014959457
185,0.2977365,0.005557508,0.13309671,0.04588655,0.009420165,0.17555422,0.06817651,0.26457188
186,0.998408,0.00013265562,0.0004981176,5.5477263e-05,1.546933e-05,0.00036617613,0.00015768126,0.0003664448
187,0.01725449,0.0023665878,0.0071437783,0.07666443,0.011918797,0.015541473,0.4548154,0.41429505
188,0.0190182,0.0029478422,0.0076095923,0.08420174,0.014361536,0.025296664,0.4815055,0.36505896
189,0.6494999,0.0046503264,0.0043625347,0.0024881922,0.0008656529,0.32573602,0.005847668,0.006549783
190,0.0028950705,0.000617063,0.0016510488,0.6811041,0.0709676,0.03708575,0.0044792737,0.20120007
191,0.996382,0.0001661423,0.00042702723,0.00012343575,2.2030008e-05,0.0022126064,0.00017671796,0.0004901221
192,0.00096990634,0.9643099,0.0026325593,0.004060967,0.00043522794,0.003626853,0.0014056526,0.022558946
193,0.43457702,0.010549303,0.013808915,0.009523872,0.0036740846,0.4476415,0.041411135,0.03881427
194,0.99749446,0.0002452176,0.0002088804,0.00017284835,3.529088e-05,0.00076966465,0.00029098187,0.0007825933
195,0.959987,0.0029667143,0.0038819893,0.0010966992,0.0003756931,0.021508122,0.0039031308,0.006280678
196,0.55690557,0.0051450897,0.0040357397,0.003134816,0.0011054553,0.41493133,0.0057087764,0.009033212
197,0.00033389762,0.00031425225,0.00025953603,0.00065042306,0.00014506721,0.9953243,0.0019532903,0.0010192494
198,0.01026627,0.005252897,0.008006977,0.009548435,0.0035913659,0.90682155,0.03639269,0.020119788
199,0.37238193,0.00845124,0.01356489,0.11652592,0.012139045,0.037432652,0.023908788,0.41559562
200,0.9989643,9.210186e-05,0.0002147365,4.0180566e-05,1.0929864e-05,0.00023339968,0.00019648153,0.00024790474
201,0.312732,0.01930294,0.047874596,0.041459955,0.010948992,0.100394286,0.1359891,0.3312982
202,0.014341846,0.002224263,0.004943554,0.64057463,0.07041459,0.05745051,0.021059768,0.18899082
203,0.9522865,0.0034256198,0.004849924,0.0016997213,0.0006720772,0.025481177,0.0058658593,0.005719249
204,0.0010947373,0.00048318753,0.01788025,0.00082665734,0.00020485111,0.9777501,0.00040505652,0.0013551
205,0.9960032,0.0002882363,0.0002493331,0.00021446803,4.0629136e-05,0.0019079676,0.00033593507,0.00096022297
206,0.998086,0.000114074704,0.0007719774,4.866802e-05,1.1646599e-05,0.0006409669,7.456649e-05,0.0002521609
207,0.0072670225,0.0057193446,0.0029943853,0.00290636,0.0011608079,0.97081494,0.0043607852,0.0047762515
208,0.0006592022,0.0005423634,0.00042950123,0.0010151796,0.00024881767,0.9925055,0.0029886798,0.0016106834
209,0.008027981,0.0012959823,0.002140996,0.001967198,0.00060834363,0.9788383,0.0028081774,0.0043130415
210,0.0023915106,0.00073011173,0.00045633962,0.0010186156,0.00026530545,0.9878435,0.004935523,0.002359068
211,0.044501673,0.0062696654,0.01789293,0.0069096903,0.0027729408,0.8796175,0.018661728,0.023373766
212,0.0014398837,0.009345658,0.0050151385,0.02546156,0.0019378249,0.023597615,0.094118044,0.83908427
213,0.9992874,4.9624854e-05,0.000102822734,2.686272e-05,6.311734e-06,0.00014580617,0.00018970684,0.00019146368
214,0.0021275172,0.003019894,0.0034566375,0.39614865,0.02426262,0.21402736,0.053498548,0.3034588
215,0.97984236,0.0007750311,0.002274434,0.00051940244,0.00017671357,0.009913792,0.003634265,0.0028639722
216,0.9972283,0.00022358603,0.0010916855,0.00010050362,3.3234235e-05,0.00045330304,0.0003007643,0.0005685407
217,0.17524922,0.08902604,0.03080792,0.0640069,0.019682229,0.3520718,0.05817639,0.21097958
218,0.9846281,0.0009964954,0.00085939036,0.0008800735,0.00018158677,0.007684015,0.0012019041,0.003568524
219,0.38820896,0.0049613295,0.003675744,0.002911334,0.0009819424,0.5829338,0.008685584,0.0076413387
220,0.7004434,0.005819508,0.003748685,0.012786824,0.0023830624,0.2197074,0.008752436,0.04635868
221,0.0066481936,0.004035107,0.002221008,0.18523785,0.014661358,0.05277689,0.023618411,0.7108012
222,0.95999885,0.0039363606,0.0065391758,0.0015789206,0.000695591,0.016794842,0.0051653567,0.0052909395
223,0.0024926323,0.0015952853,0.95061094,0.0014716877,0.00044451316,0.038458798,0.00056452636,0.004361531
224,0.0026372445,0.0013397248,0.0017983862,0.0026481801,0.0008476326,0.9804119,0.006051509,0.0042653666
225,0.8672662,0.0046872585,0.07526443,0.0035829465,0.0014427725,0.010748188,0.011561337,0.025446879
226,0.9909114,0.00075553585,0.0019191117,0.0003080567,7.076114e-05,0.00032731073,0.0013822394,0.004325612
227,0.9940752,0.0005153494,0.0008827105,0.00023807083,8.208228e-05,0.0022793873,0.0009054489,0.0010216002
228,0.99409986,0.000278656,0.0037157284,0.00014012905,4.7200218e-05,0.0004886615,0.0003212441,0.00090856815
229,0.76864815,0.0048020445,0.005705822,0.011938521,0.0032146024,0.15946317,0.014903461,0.031324275
230,0.0020112628,0.00042459343,0.0012176487,0.6954353,0.062282097,0.032377183,0.0035954881,0.20265645
231,0.0042736353,0.0017706674,0.9437771,0.0014626931,0.00044952743,0.043148093,0.00060572673,0.0045126057
232,0.0022624116,0.0025549983,0.0025209328,0.02537045,0.0020467762,0.015073851,0.2559169,0.6942537
233,0.999185,6.865451e-05,0.00017225965,2.9741625e-05,6.878679e-06,0.00020243619,8.6068205e-05,0.0002488657
234,0.004471569,0.00079501234,0.00045859462,0.00080148573,0.00024048195,0.98965234,0.0021546972,0.0014257795
235,0.98419267,0.0010338678,0.0018922457,0.00034119267,0.00012277278,0.009988662,0.0011961504,0.0012324667
236,0.9995808,3.5432076e-05,6.896446e-05,1.4451834e-05,3.3271535e-06,0.00011900556,7.791285e-05,0.00010006432
237,0.045121137,0.0105937915,0.0061334884,0.005059882,0.0020616732,0.9108605,0.009575624,0.010593933
238,0.9542523,0.0073075695,0.00820034,0.0023195439,0.00083855353,0.0038774249,0.011017404,0.012186788
239,0.041430835,0.010291797,0.005799226,0.0048913215,0.0019901607,0.9162295,0.009230422,0.010136775
240,0.66701573,0.011907204,0.03173996,0.024449944,0.0072534764,0.05702511,0.085965164,0.11464345
241,0.94137484,0.0048135314,0.003977873,0.0029154685,0.0007996776,0.0073403893,0.010939641,0.027838659
242,0.53381073,0.0001446385,0.0037283306,0.033206876,0.00038225536,0.00038341034,0.039249443,0.3890943
243,0.067911565,0.0039057196,0.009596416,0.46325803,0.052654076,0.05497926,0.051805343,0.2958895
244,0.19002475,0.0043472545,0.0045949253,0.020854093,0.002446671,0.009273139,0.042284068,0.726175
245,0.17011562,0.18657456,0.15546751,0.056757744,0.020900084,0.25601366,0.042583488,0.11158731
246,0.0017146624,0.00076064176,0.0011636964,0.0012754538,0.0004174893,0.9915201,0.00078012486,0.0023678616
247,0.00088651554,0.00082670443,0.0005716748,0.0015718029,0.00036771866,0.9913947,0.0024617165,0.0019192284
248,0.003271746,0.00058951636,0.0002582551,0.00025491795,7.879859e-05,0.9948394,0.00033850948,0.00036893383
249,0.0044113575,0.00090583175,0.9800498,0.0013338345,0.00045265682,0.003310011,0.0008155025,0.008721
250,0.011778706,0.0075434847,0.017269243,0.043079685,0.008286071,0.080152646,0.2097695,0.6221207
251,0.0008840166,0.0004915692,0.020070346,0.0008984064,0.00022121987,0.97557235,0.00041976752,0.0014423601
252,0.008608753,0.01086829,0.012121199,0.039821118,0.014227198,0.8311598,0.04368069,0.03951296
253,0.00040340607,0.00038624168,0.0003085752,0.0007366499,0.00016581832,0.99540496,0.00160788,0.0009864777
254,0.8897975,0.0042251046,0.010407847,0.00430972,0.0015954574,0.007723915,0.05060588,0.031334586
255,0.9026957,0.05251306,0.015308595,0.0028624083,0.0008860992,0.009947988,0.0037149687,0.012071129
