file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
41,0.999538183387167,2.4769429915686587e-06,0.00011375009145656377,1.5900780693840386e-06,6.607733195183716e-07,0.0001509809856155534,0.00018342345724604807,8.93428413445994e-06
42,0.9997561441829306,9.766488159067965e-06,0.00012971759347042743,4.3071955501307186e-06,2.573877310158661e-06,7.231499047369353e-05,2.735267985641834e-06,2.244040412036351e-05
43,0.0013057177315887773,5.829464566417726e-05,0.00045352804946242827,0.8022640299977565,0.00015098347970562433,0.10238661410461397,0.010824739071731912,0.08255609291947653
44,0.00011159050682176246,0.00012054943975514441,1.3214123837058434e-05,9.302929786232122e-06,1.857235906184644e-06,0.9992655994462872,0.00044687931962184816,3.1006997984476316e-05
45,0.9992769142417639,1.945733858222513e-05,0.00015026774278262804,7.11672979727761e-05,1.0137383100234668e-05,0.00023677964962004916,3.0179147595060292e-05,0.00020509719858289146
46,0.18216934466152754,0.012591314479725637,0.03438279319060926,0.008871131027835526,0.0032892414582071845,0.381752228471753,0.33056709409867663,0.04637685261166516
47,0.5157746639603209,0.0010424301677036875,0.05224259454517101,0.0001227262991079436,0.00020026659065345293,0.40648576679646015,0.0035387143685848953,0.020592837271997927
48,0.0011101299698543933,0.00032926470177828307,0.0009401306871550467,3.241356226651381e-05,4.599220613241172e-05,0.9970561121388283,0.00029753113320422366,0.000188425600780904
49,6.197197101291707e-05,1.72588504701204e-05,2.938220336914332e-05,0.002438464010346509,6.096593546724058e-05,0.9961253376863604,0.00018610021514273525,0.001080519127830751
50,0.0001585330077997595,9.563806376371105e-05,0.00023657518973142734,0.9119191338930067,0.0006775999023363827,0.020566830117823762,0.00242956830815508,0.06391612151738318
51,0.9999373272984652,1.3993998017684509e-06,1.0912399225835795e-05,8.517569494923688e-07,1.1676575676689525e-06,2.02654702451218e-05,2.2163342733677476e-05,5.912675011340425e-06
52,0.026064376580135606,0.0001104011391073844,0.4800328616495447,0.006095179035457712,0.00040966703547341626,0.0006067297623131799,0.218025617303152,0.268655167494816
53,0.0504957044864314,0.0025174438025850634,0.0024686178021784597,0.0031646773026742635,0.0001856175548199534,0.9297960704697981,0.0006538103610771238,0.010718058220435669
54,0.999880562312457,2.0178783990981447e-05,9.835981084735584e-06,2.2114394385368802e-06,6.710161287879284e-07,6.016354844341558e-05,6.597255295652588e-06,1.9779663160549947e-05
55,0.0010034556085747619,1.259550649234593e-06,0.9989253990520269,3.978670129586267e-05,2.744040682019133e-06,2.1113226215868672e-05,1.945229954093426e-06,4.2965906010942915e-06
56,0.00011269351810632271,0.0006436177471920789,0.00024378862489505724,0.0452580989114769,0.00045070775324508247,0.041066075703139096,0.0032206626981243613,0.909004355043821
57,1.0015417369060987e-06,1.8900201776504903e-05,3.3127933911826836e-05,2.4882971023895825e-05,3.188482723448624e-05,0.9996538598247144,0.000147230151559482,8.911254804239266e-05
58,0.00032812019674994576,4.084343208935453e-06,3.396104171180069e-06,2.6355939973181493e-06,2.329574930078603e-06,0.999623248301837,1.8735393572648931e-06,3.431234574823807e-05
59,0.6705805858965028,5.37754078515608e-05,0.00017826110532773938,1.546857736281733e-05,8.37203534252965e-05,0.3286127976095322,9.011233314364701e-05,0.00038527871685393946
60,0.10367295049195195,0.0002783264872667511,0.000607877735042032,0.0002446639831181885,7.062963274575613e-05,0.8925761637546418,0.00012109041622181788,0.0024282974990118664
61,1.822348532264519e-05,1.1939737997824097e-06,0.9986055092164302,2.427941667263049e-06,2.360334308855944e-06,0.000886671828083571,2.3630364617689515e-05,0.0004599828557697521
62,0.9997796382358065,1.0445994776413337e-05,1.1523649288660836e-05,2.684190569373127e-05,6.239502830531102e-07,5.6510138073543904e-05,7.778212301783162e-05,3.663400306042432e-05
63,0.0003505493183609652,0.0003771186955917804,0.00012131892800429367,0.008788395088628623,2.2103102176772412e-05,0.0003295601115361154,0.3370056402085272,0.6530053145471744
64,0.9919324433071014,4.318802217755512e-05,8.976973086990881e-05,9.387560552586338e-06,3.285676991536147e-05,0.0076135962856117055,0.00019238117662880456,8.637714714293212e-05
65,0.9999656236944429,2.301202298463179e-06,6.485708178844686e-06,1.8328727360446321e-06,1.6751450331659955e-07,2.053561962142091e-05,1.757479813636715e-06,1.2959084050770487e-06
66,0.00022290344014991284,4.590306631698418e-06,0.00038098758929136414,3.892960081961535e-05,3.344771259437054e-06,0.9991709141403481,6.0150722648166694e-05,0.00011817942885183685
67,0.9989120245118813,4.200976212388902e-05,0.00016604553859059966,4.836140794285194e-05,1.2869717669664846e-05,0.000453582044520767,2.3981096320988694e-05,0.00034112592094992907
68,0.06112757855883993,0.0005865531386796508,0.0006403525452222989,1.5953775537896064e-05,0.00013414786368418384,0.9196919320805388,0.017593565175756234,0.00020991686174099262
69,8.676936436750443e-05,1.91111092360645e-05,6.535019800049618e-05,0.00022293567885247527,1.1413001815626699e-05,0.0008171244381436508,0.9595681607867531,0.03920913542283105
70,1.5195807354920685e-05,1.0377123526244618e-05,6.356555282538028e-06,0.9936281600497214,4.169722722800662e-05,0.002209516705537932,0.000902515050489162,0.003186181480859528
71,0.9723132396606601,0.000184759560642392,0.013957986203423126,0.0013681181461851308,7.597455852226904e-05,0.0008207852985932175,0.007136009024207776,0.004143127547765863
72,0.0002674440256094659,0.9819227447257207,8.091371393653647e-05,0.002871952834681033,1.4192205418452773e-05,7.595672189056165e-05,0.002061450409933514,0.012705345362810008
73,0.9999828684112786,3.383001119471131e-07,1.0525265240764582e-05,2.657071779673863e-06,3.991255781350487e-07,5.075187431655162e-07,3.8560498008612157e-07,2.318702287319661e-06
74,0.9998287807912578,2.2098974020535574e-06,4.5835444234734255e-05,3.9099412439212434e-06,2.0556735944529617e-06,7.5551109972581e-06,8.897241675411518e-06,0.00010075589959428583
75,0.0054569646194175545,0.0009522136895380268,0.0009912723683950105,0.14333676313639707,0.0002509412201920707,0.017684056721842676,0.022621712203498536,0.8087060760407191
76,0.8985201578477373,0.00029989073859627857,0.0023769344249425423,0.0008032331769755301,0.0002962541343210884,0.0047983104334201184,0.03139040835170869,0.06151481089229826
77,0.0030753711997145183,6.852194151919162e-06,0.9927135998156684,4.77633007164093e-05,1.4492265625161308e-05,0.0003138868846531332,2.933950591078535e-05,0.0037986948335597503
78,0.9999315630339282,1.5944953988598886e-06,1.548947272141153e-05,1.4394573468023493e-05,3.0136395930613754e-06,1.142139638593798e-05,1.1151541668664165e-05,1.1371846835578576e-05
79,0.001419792727283384,2.843520920316598e-05,7.303458697085633e-06,8.639846357149689e-05,7.186847836552877e-05,0.8355003555103329,0.16264143039128795,0.0002444157612584502
80,0.0009687685977865621,8.41644164978173e-05,5.007431672062097e-05,0.9487156136752324,9.189284058336059e-05,0.0166940969838759,0.027759995475298175,0.005635393694005234
81,0.0034287828448716726,0.03156956347390987,0.19597809815794573,0.02456311363149761,0.0006107962764327056,0.4593943104860943,0.08256208043356823,0.20189325469567998
82,0.001894644893646213,1.8522540792527353e-05,2.7474686424005772e-05,0.0006836257046678866,9.038295852724986e-06,8.978405454844297e-05,0.0004757090503634555,0.9968012007737047
83,0.9202804173911431,0.00010135493616147825,8.821871373896528e-05,0.0007063253509960156,2.680803922828272e-05,0.07501240803630559,0.002781188072492675,0.0010032794599337785
84,0.9991817515583546,3.210362690428535e-06,2.9874512758634444e-05,1.553305736921022e-05,6.582722831789519e-06,0.0006886529095384234,1.74414478520098e-05,5.6953428605055e-05
85,0.00018724849158640786,3.063087698697395e-05,3.739929449183324e-05,5.362144419878717e-06,1.647837634049822e-05,0.999202148866982,8.102716762429195e-05,0.00043970478156797426
86,0.0019115400085521624,0.00034604910476697116,0.04657417940963258,0.003843706655787153,8.478617128729951e-05,0.9330989527571241,0.0017714600393907345,0.01236932585345909
87,7.763418956099971e-06,3.5398101778795836e-05,7.873768576031362e-05,0.9945554344785269,0.0020526378406797697,0.0009998292675430726,0.0003678218669184332,0.0019023773398366927
88,0.4639259751655238,0.001095994316928629,0.0007501105302539102,0.004055349299807163,0.0006668550719345173,0.4492307250269146,0.003805522399507029,0.07646946818913043
89,0.004737786338251994,0.9872804767586196,0.00013214135703362584,0.00038184845375506174,1.1443695809010982e-05,0.0007850050447665257,0.00045067578043140905,0.006220622571332853
90,0.9987784152613595,7.109790066501441e-05,0.00014693461522806477,5.69496284978669e-06,1.0424164758976423e-05,0.0007805679525717289,0.000122537729199158,8.432741336769715e-05
91,0.999973337493971,6.226663025065496e-07,1.8332655802542052e-05,1.37290879865995e-06,6.172463745681283e-07,8.435469511052705e-07,1.0783853864182048e-06,3.795096413221194e-06
92,0.9969329594220779,5.770141135399171e-05,0.0016704734493665722,0.00011201357043685898,5.4212826664642855e-06,0.00041345049199813813,0.000735149000270992,7.283137182884935e-05
93,1.7541315985749187e-05,7.151351602352227e-05,0.0003828543772128872,0.0028152237578324144,0.00016247231770335677,0.00013699197284699067,0.007345674811166953,0.9890677279312282
94,0.3336165380179691,0.0001374505737380813,0.00033728525473804304,0.00010167251155994185,8.767148739214435e-05,0.6649521794374,0.00012570596822249216,0.000641496748980058
95,0.9841182184552292,8.525042487117408e-05,1.7357848742493174e-05,8.340966054502072e-07,8.102219919558257e-06,0.015728853646572463,7.033081423714684e-06,3.435022663611365e-05
96,2.044089132762964e-06,1.7233745013698872e-06,9.020705054847332e-07,1.6807433442936006e-06,4.11844514478614e-07,0.9998591874432813,0.00012272385446268318,1.1326580257643726e-05
97,0.04319568319406695,0.0017494822896027078,0.9200853759844628,0.003099385681345904,0.00014448626261208606,0.002317894108954422,0.002106814680825493,0.027300877798129636
98,0.9920175658644754,0.00017523682637924642,6.430693258565398e-05,6.3877013060298386e-06,2.629894998780085e-05,0.006352710355651742,2.223726346928807e-05,0.0013352561061450486
99,0.00022018164429081862,0.00012586916493601498,0.0002141864152442235,2.7738614320719455e-05,1.2490674480036381e-05,0.9990620748817075,0.00010451829997123996,0.00023294030504934074
100,0.9991953855517451,1.0348475547884103e-05,4.140519078794729e-05,2.0468960202898256e-05,5.538327019131535e-06,0.0006360244414781424,4.031956257647946e-05,5.050949064221984e-05
101,0.9985433187038771,3.1506456686204237e-06,1.0580443190775673e-05,0.00019144598394053467,1.904506519931766e-05,0.0010471655095412632,7.982014089564177e-06,0.00017731163449262837
102,0.0001367677808554482,1.1867182518347809e-06,2.7808430143743336e-05,7.424779496487357e-06,1.5027715117354045e-06,0.9997721360443605,1.6064970476681097e-05,3.710850490340386e-05
103,5.285306346428803e-05,8.235277433818369e-05,0.0017621284643137846,0.07836055604394139,0.00016055595316503724,0.00024300547264965243,0.010139679998180252,0.9091988682299474
104,0.0002032420685336796,0.0009648245871377504,0.0003874174096637171,0.17681939621049536,0.00024525656295984027,0.001572032945482569,0.022458157867801656,0.7973496723479254
105,0.0001610889534161894,1.3483603005778847e-06,3.5790428593730033e-05,7.857123767664558e-06,1.7477092684420571e-06,0.999726308422375,2.3669658549711985e-05,4.21893437286102e-05
106,0.9999767518411904,1.1560694207086323e-06,7.066602350424805e-07,5.355586250484628e-06,3.1120540680571897e-07,1.0434776277860474e-05,8.037063880679291e-07,4.4801548307262415e-06
107,0.006099603058093081,0.0002477205915151353,0.00012120130561337663,0.9469276428548271,0.01786021833118597,0.017705407647652518,0.0034123971263833944,0.007625809084729433
108,0.0006023767194292732,0.0004728531318006435,0.0004291584616313562,0.7357233010476868,0.0007246847487916781,0.08715366686982995,0.00704163642053472,0.16785232260029537
109,0.017317556075254353,4.8473092122251655e-05,3.0059036485823712e-05,7.560167659264469e-06,1.0028684502638987e-05,0.0002753214528654439,5.6123223077674925e-06,0.9823053891688024
110,0.0016276915991092192,9.720106245436115e-05,0.9846070769479809,0.010310606312662708,3.670371023332127e-05,0.0003183148235962513,0.0003148063540953197,0.0026875991898681066
111,0.005915365831985301,0.000665481642446599,0.0010036216776580105,0.0002976640855336171,9.820537702381676e-05,0.0020619382097681028,0.9859685941852467,0.003989128990337878
112,0.009234346090571456,0.0004618611634308079,0.012493766080445012,0.030141368858921328,0.0005041688561413356,0.017650509830680765,0.014316572658985574,0.9151974064608236
113,6.762150545893776e-05,0.00010394106840502089,0.0003168322358094116,4.403667063709583e-05,1.4187731945647867e-05,0.9987836315781373,6.914281653850697e-05,0.0006006063930679545
114,1.1549522477675027e-05,0.00013658732802570228,8.428771335801868e-05,0.0005293656079161973,0.00011594279173458377,0.5118885680795067,0.4817167324121589,0.005516966544822218
115,0.005739310963321233,2.1125529241733478e-05,2.051744443203896e-05,3.9102142373626614e-05,2.826477712062201e-05,0.9939801158995554,7.510764332397841e-05,9.645560063137287e-05
116,2.6441635222861548e-05,3.6757995149166444e-06,2.7167610465079203e-06,5.901941396578308e-06,5.7512206702218395e-06,0.9998739113334082,6.855450129904189e-05,1.3046807441925064e-05
117,0.9999755149722205,5.499196003631711e-07,1.3531589029058474e-05,8.186628610179146e-07,1.0125809927978092e-06,4.571048899974647e-06,5.949699922688039e-07,3.4062564038742005e-06
118,0.00756749724542099,6.581673772182439e-05,0.9740227904213817,0.0008755611366110403,6.428338408345736e-05,0.009366432800485153,0.001071594953370995,0.006966023320924528
119,0.9908462038600615,1.030215995874226e-05,9.081659452631049e-05,1.0075162858948735e-05,7.651901954220831e-06,0.008796325436672704,0.0002014496516099644,3.717523235765336e-05
120,3.0201557127164993e-05,7.593674584215109e-05,0.0007162463372304689,2.6778913798309573e-05,1.2796465099127784e-05,0.9985661511945978,5.796332499765823e-05,0.0005139254613074888
121,0.9999328673391072,2.5737038479932873e-06,1.6760467491143577e-05,1.376903788859728e-05,3.0543530646188613e-06,1.0120569804393862e-05,1.0097404135304122e-05,1.0757124660626228e-05
122,0.025639070582669444,0.0015893739786793455,0.0012291732601180758,0.001131832597382435,0.0005237850582415077,0.9668567579121404,0.0011763506376613342,0.0018536559731074619
123,0.9999486216144686,9.259877483176598e-07,1.3362172809382418e-05,2.425033907571551e-06,8.022453774378613e-07,2.7908699262555656e-05,2.421639340995374e-06,3.53260708544162e-06
124,5.3838793561835305e-05,2.539573437528557e-05,0.00023293395546738306,0.0007926516734596009,4.49638065763352e-05,0.8539593768681663,0.14259857781868746,0.002292261349705872
125,6.139928047038211e-05,9.242651115653763e-06,0.0002377458646700312,2.0116047254478483e-05,1.8473308102753977e-05,0.9982448695316444,0.0013090205800403562,9.91327367016993e-05
126,0.9061277424382417,0.0001152814154324588,0.016490975911062265,0.00012867108728129297,0.0002937407767190333,0.007541918374340168,0.004339515773090166,0.06496215422383307
127,0.002243758578296939,0.0029963815846561514,0.8208930478598485,0.007550329166384747,0.00035156537530276063,0.12150980963785714,0.010992513249537926,0.03346259454811584
128,0.64616869770672,0.00025301464436121367,0.0002048851984717875,5.038702473406751e-05,6.592600912158102e-05,0.35274318440963054,0.000274861744431082,0.0002390432625296885
129,0.00013274905730821952,6.927840180520051e-06,5.016483028093905e-05,1.3866669608243557e-05,1.0346756342662397e-05,0.9988672061862811,6.2397934755384e-05,0.0008563407252430499
130,0.9831978483868241,0.00019739921368366412,0.0023198032277109036,0.00024464421477178144,7.118448353182533e-05,0.0022233994257314696,0.0032912694622339446,0.008454451585512248
131,0.0012634369884274653,0.0002737984300544413,0.0002605898348965521,0.03862013888615424,4.0529282605054265e-05,0.004226332431140099,0.0750712433408055,0.8802439308059166
132,0.02340249639386896,3.943230946699654e-05,0.0009301970334990116,0.00020144002306993452,0.00013347216573422684,0.93461747246588,0.0004915599863523558,0.040183929622128516
133,0.999867672645929,7.79128714165469e-06,1.9712287150519783e-05,1.0942526165349023e-06,6.13110066647814e-07,8.008086903899712e-05,8.399500050304969e-07,2.219559805151446e-05
134,9.843565728570585e-05,0.0006429578082497788,0.0058102422410257135,2.8870442183362205e-05,2.6619109051294264e-05,0.9918809333913537,0.00016025473761003132,0.0013516866132405215
135,0.0010263075138783105,0.0002468461843817527,0.00866526578431714,0.009460338510776366,9.109154726988388e-05,0.00219983248995376,0.005602440761611288,0.9727078772078114
136,0.0014825827034682343,1.0214545489502415e-06,0.9984184792505549,4.3791203123697054e-06,6.624559901379919e-07,4.767425133868684e-06,1.4726757474538218e-05,7.338083251696089e-05
137,0.9942751019850311,7.696812326420296e-05,0.00010439679960652964,0.0010345626124495778,7.186461178622726e-05,0.0024363532228059903,6.480074694346287e-05,0.0019359518981126914
138,0.0003766479550154498,0.000171780704166093,0.0003050622454742158,0.0006312839665268327,8.117350843970234e-05,0.0005422356192516548,0.46752419090293124,0.5303676250981948
139,0.9999760611815447,2.049870259617368e-06,3.0745363756454885e-06,9.974248954523488e-07,8.00746848692337e-07,1.1476937717341566e-05,3.84957828475162e-06,1.6897240737190421e-06
140,0.995945858506507,5.672874808872132e-05,0.0002909897356459337,8.555115695774035e-05,1.1786872929483254e-05,0.0015125115100503208,0.0002250191412537359,0.001871554328567182
141,0.00013565755490447905,3.363824740377586e-06,0.00020824005455885098,1.868076040758023e-05,2.4978190566495317e-06,0.9995301583567291,2.330935247042174e-05,7.809227713230693e-05
142,0.0009410233918532458,5.166079488182034e-05,0.0012651316154455134,0.05544692138946682,0.004163936446811991,0.0014437934960064656,0.14527524373725798,0.7914122891282761
143,1.3789781753252786e-05,2.2298238370998723e-05,6.684107816548395e-05,0.0007411314257191585,2.4711815656425764e-05,0.004842056837784575,0.9932042001479482,0.0010849706746018657
144,0.0027691618137843225,0.0032229714857790817,0.005480193881631012,0.004482103563608949,0.0002075184012084438,0.06045712919794738,0.05392137035324687,0.869459551302794
145,0.0403681352858912,0.0023091510083436146,0.010224671614032822,0.01392059976532799,0.001666673156149259,0.44305222670261313,0.02016014370284736,0.46829839876479473
146,0.9999752801822335,7.589496961435019e-07,6.603296534453053e-06,2.0612178328335445e-06,5.139637099799149e-07,4.2066026655878565e-06,2.7199017539000414e-06,7.855885573786916e-06
147,0.9501106578844507,0.002682718347106476,0.0014244091716860401,7.5466068169905e-05,3.811709541963716e-05,0.015612189626312497,0.028986387480990725,0.0010700543258635583
148,5.588247522106614e-07,9.224864564404031e-05,4.691131919961295e-05,2.7093563033514905e-05,1.2645078109734804e-05,0.9969867137683323,0.002497398919424998,0.00033642988150372826
149,0.9783278050328541,6.093698041726833e-05,7.517476309345263e-05,3.494172025144923e-05,9.427928060003677e-05,0.020914014778615396,0.0004341562552355945,5.869118893289132e-05
150,0.0012362867214774046,5.048781973104695e-06,1.1071582182853393e-05,1.6923408255671805e-06,1.995372167845356e-06,0.998720556161521,1.2632988776952168e-05,1.0716051075189343e-05
151,0.9999414065919237,2.344346324591997e-06,2.5111378188081685e-05,2.0707559326758048e-06,2.8063735870223527e-06,1.0439747803248836e-05,3.528528304356159e-06,1.2292277936184437e-05
152,0.0011753159952857227,0.00040713534186858914,0.0007621995361026412,0.1452202759614839,0.0006716359806277402,0.0009016699308671092,0.020995025843491534,0.8298667414102727
153,3.557268887118985e-05,7.016936028760644e-05,0.0004671696921071046,0.0001649310889423824,3.739767235491904e-05,0.9168659020035849,0.07976831487114876,0.002590542622703304
154,0.06435594444994726,0.005077210647210175,0.020675019596858333,0.005781880707121182,0.00011908817793770351,0.03378548707128949,0.02953632631738044,0.8406690430322554
155,0.9975390682713717,0.00015839588552960914,0.0009022270637045182,6.905211346485902e-05,8.363595441799065e-06,0.0008660524655638972,8.922408348470028e-05,0.00036761652143883945
156,0.9999464756503007,3.246995354414965e-06,1.929462422945315e-05,1.4016076257028133e-05,9.135157984760452e-07,4.9299211802055725e-06,7.807762042690753e-06,3.315454837220839e-06
157,0.011573987278606304,9.445182355281215e-06,3.154844286379202e-05,6.599371652524448e-05,2.713520725726778e-05,0.9880179490413697,0.0001252754929635769,0.0001486656380589766
158,0.9946758430219163,0.001072047112440019,8.341844089605735e-05,2.5718999412900748e-05,1.0207794387098357e-05,0.003510471816164212,0.00026925337824376796,0.00035303943653984093
159,0.2924952767157835,2.0654767367518296e-05,0.00023568844277414042,0.001683208305873069,0.0001178991965929766,0.7034718631449544,3.093655987655365e-05,0.0019444728667777427
160,0.0006529497240158231,1.6853015682713813e-06,2.2639899519824462e-05,1.0752096451244042e-06,2.169741191935277e-06,0.9992865954437652,1.0990576233252527e-05,2.1894104060502376e-05
161,0.9999836410613239,9.197370754763683e-07,1.396781068184639e-06,1.4200002492698572e-06,5.931389341890189e-07,7.279704538598794e-06,9.074947438680647e-07,3.8420820668682655e-06
162,0.8399318103883321,0.002244639394766352,0.0011988583449376003,0.0022078498512835294,0.00016334698757592675,0.010357517521219025,0.11458395533069253,0.02931202218119305
163,0.9959418222433681,8.485144803359168e-05,5.271963015065729e-05,2.7122834904510008e-05,1.1405868639687667e-05,0.0033037555263302314,1.5498046210167684e-05,0.0005628244023630457
164,0.0001281372473554981,0.0002653947686053888,0.00022988604698229357,0.001462317513633133,2.6823028766402326e-05,0.0060443299319648,0.004435425972485916,0.9874076854902066
165,0.9999472354858554,1.424263933821711e-06,1.7977249348324155e-05,1.3480481567340142e-06,1.0701691003681452e-06,1.6713825540474814e-05,7.407619746451957e-06,6.823338318275646e-06
