file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
17,0.99437654,5.0007966e-05,0.002698981,9.637491e-06,2.3208118e-05,0.0015923455,0.0003980716,0.0008512343
18,9.142096e-06,8.103775e-06,0.99933857,6.1380735e-05,4.803233e-06,1.5246923e-05,1.998372e-05,0.00054278295
19,0.9999875,2.1550004e-07,2.3532702e-06,2.7827468e-07,2.0808547e-07,3.3993e-06,7.0764065e-07,5.340149e-06
20,0.061365806,6.279576e-05,0.00020152584,5.669766e-05,9.683287e-05,3.8710416e-05,0.00011370931,0.938064
21,0.00063896977,1.3369281e-05,3.6620357e-05,6.2921827e-06,3.8748267e-06,0.9991043,2.5667072e-05,0.00017080086
22,0.99749243,7.729193e-05,0.0010707987,6.169483e-05,7.367164e-05,4.1520165e-05,0.00018205166,0.0010005758
23,0.99862814,5.1215935e-05,8.560327e-05,8.706525e-05,4.8832757e-05,0.00018567404,0.00022935992,0.00068416493
24,0.99993706,1.637595e-06,1.00186935e-05,9.0898925e-07,5.941421e-07,9.200871e-06,5.4436543e-07,3.9974653e-05
25,0.0016737025,0.000862649,0.0019929728,0.5212728,0.0810768,0.02200398,0.0017352748,0.36938182
26,0.0034944487,0.0002106489,0.0002198197,0.0017231755,0.00015040807,0.00055304053,0.00015613796,0.9934923
27,3.1272273e-06,4.480315e-06,7.3163656e-06,0.00077840657,0.0018804477,0.99565756,6.4129463e-06,0.0016622508
28,0.99720806,3.4255296e-05,0.0014804662,6.758514e-06,2.0370753e-05,0.00055515603,0.00034252345,0.0003523813
29,8.5969565e-05,0.0001372013,0.00012943475,0.978152,0.0002733564,0.014742466,0.00015264367,0.006326968
30,0.9973354,3.6519697e-05,0.001783124,0.00010690298,1.6519723e-05,3.087633e-05,0.00017429155,0.0005163861
31,0.985508,0.00057511724,0.0004953647,0.00012028584,4.7831574e-05,0.0044040275,0.00038783558,0.008461447
32,1.540477e-06,2.2266292e-06,0.999951,2.811375e-06,6.634323e-07,1.4165281e-06,1.512218e-06,3.8812388e-05
33,0.9998758,8.078185e-06,2.980948e-05,5.72229e-06,2.7758647e-06,2.3962393e-05,3.4586017e-06,5.039759e-05
34,1.3114446e-06,0.9993831,2.3939954e-06,5.9154532e-05,4.9719705e-07,2.3080358e-06,4.619258e-06,0.00054659747
35,5.6700726e-05,0.00031136812,0.001815498,0.8982013,0.0010234918,0.03611294,0.0019299483,0.060548745
36,0.0052841953,5.5059503e-05,0.00025190425,2.5624686e-05,0.0001284996,0.9936539,0.00037231948,0.00022849384
37,0.020887084,0.0017707855,0.00012927655,0.00050586817,5.8714533e-05,0.97128683,0.00080043095,0.0045610294
38,2.574857e-06,1.4480505e-06,9.615782e-06,1.4590621e-05,3.0147561e-05,0.99990666,1.1053894e-06,3.3812677e-05
39,0.99976367,3.448018e-06,1.8574614e-05,2.5713432e-06,3.0002245e-06,0.00016608,8.19096e-06,3.4449306e-05
40,0.98476887,2.2364784e-05,0.00026737893,0.000114951865,2.997549e-05,0.00033490872,0.00047362127,0.013987927
41,0.99645567,0.000105478284,0.0013943637,0.00027309277,2.9838126e-05,0.0010272089,0.00025935867,0.00045500117
42,0.9999703,1.5938704e-06,8.211716e-06,1.1472807e-06,9.561028e-07,3.2183927e-06,1.823527e-06,1.2752392e-05
43,0.9984351,1.8069177e-05,0.00011473956,0.00010562283,2.2727287e-05,0.00033611615,0.00012649984,0.00084115594
44,0.9789844,0.00033294226,0.0025509123,0.001880038,7.6749224e-05,0.0011865791,0.0010955883,0.013892839
45,7.336938e-05,3.3375603e-05,4.9777376e-05,0.98828876,0.0008167558,0.0001856441,9.1026144e-05,0.010461216
46,0.0006692386,2.3393008e-05,5.2977215e-05,7.1227983e-06,1.2772331e-05,6.516402e-05,0.9990326,0.0001367671
47,0.00047536413,0.00017440751,0.00089749,0.9188063,0.0030337758,0.0011704327,0.00033951204,0.0751027
48,7.740271e-05,0.99673706,5.210705e-05,2.659191e-05,1.0783583e-05,0.00064156094,6.299229e-06,0.0024481677
49,3.4025256e-06,1.5850158e-06,2.2535534e-05,6.3891275e-07,5.6340396e-06,0.9999088,1.5185426e-05,4.2182626e-05
50,5.952127e-07,1.7370885e-06,2.0007403e-06,0.9998253,4.983836e-06,5.4736256e-06,2.385086e-05,0.00013612788
51,0.9998529,3.8093413e-06,1.3067272e-05,3.086948e-07,8.7588194e-07,0.00011286313,1.9809415e-06,1.4203978e-05
52,1.4957213e-05,2.1364212e-05,2.35889e-05,0.0116697615,0.0015513313,0.00023886396,1.9173325e-05,0.98646104
53,0.9944699,0.00017429651,0.0003630208,0.00030846763,2.3980165e-05,0.00034350148,0.0006268864,0.0036899347
54,0.0006105712,1.1525056e-05,1.8900559e-05,4.5112436e-05,8.570095e-06,0.9990952,7.654752e-06,0.00020246913
55,0.99983287,5.997946e-07,0.00013946774,3.8082917e-06,1.4247682e-06,1.04550945e-05,9.218624e-07,1.0419807e-05
56,3.019224e-05,0.0001461182,0.00050632,0.0009486468,0.00014921867,3.2609627e-05,0.014492912,0.983694
57,0.9947667,0.00014769235,0.00015316912,3.0578278e-05,5.817421e-05,0.0024957098,0.00022061529,0.0021273836
58,0.9999566,1.6194977e-06,1.3362717e-05,1.3121772e-06,5.3040725e-07,5.047162e-06,2.8686893e-06,1.8692293e-05
59,4.226397e-05,5.071793e-05,0.0003536698,0.0006448781,0.0005235187,0.72285455,0.26822123,0.0073091304
60,8.751842e-05,9.215374e-07,1.4051726e-06,9.866873e-07,9.620161e-07,0.9999008,3.3974823e-06,4.0044424e-06
61,0.00031389992,0.0002605612,0.00020853546,0.0027708958,8.209094e-05,0.06256223,0.6588083,0.27499354
62,0.0015004748,0.88615656,0.09477667,0.00029547876,0.00029809913,0.002019535,0.0031526422,0.0118005555
63,0.9981749,2.463414e-05,0.00029368052,0.0001236936,1.4286955e-05,0.0006921151,8.046439e-05,0.00059627194
64,2.8512959e-05,1.347753e-06,4.8549424e-05,4.8987397e-07,3.071451e-06,0.99980444,1.7708506e-05,9.5941585e-05
65,0.99993575,4.3653777e-06,6.4740943e-06,1.9431268e-06,6.3578926e-07,1.09776565e-05,1.5912668e-06,3.8271963e-05
66,0.0005264852,0.00035693773,0.00027966767,0.38814127,0.2856382,0.033926114,0.00027541965,0.29085588
67,4.1332503e-05,1.1823629e-06,2.1465169e-06,3.8127504e-07,1.963362e-07,0.9999516,4.6664255e-07,2.636127e-06
68,0.9487981,0.000431637,0.047761828,0.00015603758,0.00012651912,0.000105813364,0.0014254227,0.0011945992
69,0.00040017266,0.81023467,0.033107646,0.00078166334,0.0003233438,0.12596135,0.013972876,0.015218261
70,8.008139e-07,1.3396308e-06,7.7199675e-06,2.0437685e-06,1.5407442e-06,0.99996424,7.914272e-06,1.4347838e-05
71,6.1823544e-06,9.141966e-06,2.414325e-05,0.010909206,0.00028721406,2.2567276e-05,4.1934298e-05,0.9886996
72,0.9998367,4.5633737e-06,5.7414472e-05,4.0028144e-06,2.7675146e-06,1.7792856e-05,1.7519344e-05,5.927837e-05
73,0.9993369,3.2046826e-06,0.00061119325,5.5671296e-07,1.3551401e-06,1.660274e-05,3.7135105e-06,2.6507734e-05
74,7.880537e-05,0.99627125,1.2289952e-05,6.380557e-05,3.1673237e-06,1.3126264e-05,9.148677e-06,0.003548441
75,0.9881535,0.0003147544,0.0033713018,0.0010434716,8.552277e-05,0.0004575164,0.0011566402,0.005417237
76,4.85735e-05,2.011216e-06,1.5915174e-06,6.6405305e-06,1.4076429e-06,0.9999273,3.7971254e-06,8.647474e-06
77,0.043587543,0.00044287258,0.002403352,0.0008834463,0.00031522833,0.46020117,0.1745807,0.31758568
78,0.006430032,0.99082184,0.000112758644,0.00013093636,3.0871244e-05,0.0012496067,0.00018539537,0.0010385105
79,3.6744352e-06,3.877287e-05,0.00038017752,0.0044900198,0.00017218727,0.000116613,0.9727831,0.02201546
80,1.8200726e-05,3.383422e-05,0.0001047957,0.0045130784,3.9220362e-05,0.00011913634,0.9651748,0.029996969
81,0.00040108917,0.89065725,0.018590065,0.00054375845,0.00020986919,0.07684908,0.004140203,0.0086086625
82,0.0012233763,0.0002764887,0.001116494,0.0036661811,0.0003479248,0.003196005,0.7112706,0.27890295
83,2.5874442e-05,0.98465234,3.3836965e-05,0.001605077,1.18267335e-05,5.5804274e-05,0.00014211997,0.013473074
84,0.989608,0.0002693406,0.003924304,0.00014443902,4.8331025e-05,0.00055259466,0.00024611625,0.0052068667
85,0.64852613,0.0010786726,0.28419676,0.0007482328,0.0024210734,0.011514046,0.024430426,0.027084647
86,1.7485165e-05,0.00021087445,0.0007769462,0.0036641255,5.0657043e-05,0.0002020543,0.9835684,0.011509513
87,0.00044693032,7.392397e-06,2.9843257e-05,6.9867765e-06,1.6386435e-06,0.99943477,4.3509932e-05,2.895237e-05
88,0.9999548,2.6637322e-06,1.052169e-05,1.6710401e-06,6.507294e-07,6.7889673e-06,2.1539674e-06,2.0705469e-05
89,0.9999813,1.3058043e-06,6.261047e-07,5.796494e-07,9.7097e-07,3.7065788e-06,2.3550024e-06,9.11557e-06
90,0.9997137,2.3270997e-05,0.000105648214,1.205829e-05,5.555016e-06,3.832599e-05,7.936669e-06,9.345731e-05
91,0.0090662185,0.001915061,0.17737794,0.00011699675,0.00017242569,0.010304997,0.00096220314,0.8000842
92,7.3164542e-06,1.887932e-06,1.5905108e-06,3.882448e-07,8.9389994e-07,0.9999784,5.038563e-06,4.442066e-06
93,9.741184e-06,2.1738245e-07,1.1448376e-06,3.8906512e-07,4.8211206e-07,0.9999776,3.7995585e-06,6.610648e-06
94,0.9999018,4.7273443e-06,3.9393315e-05,3.0689919e-06,2.986855e-06,1.0289571e-05,2.017329e-06,3.5741923e-05
95,2.7067128e-05,2.884111e-06,8.6291975e-06,5.9053605e-07,1.3089375e-06,0.99994886,4.133233e-06,6.553688e-06
96,0.99091434,0.00012940064,0.0034828759,0.00054626365,4.284421e-05,0.00040137517,0.0012315338,0.0032513717
97,1.2189622e-06,2.7912156e-07,1.9654246e-05,1.3823042e-07,1.4878776e-07,0.9999696,5.9946974e-06,2.9706969e-06
98,4.7905873e-05,9.004758e-06,1.244648e-05,8.3679134e-07,1.807147e-06,0.99988973,4.667127e-06,3.3555538e-05
99,0.8367183,5.995653e-05,0.00018869029,3.6216305e-05,1.23038e-05,0.16274206,6.0419516e-05,0.00018206144
100,0.0005257805,4.800814e-06,0.00014802683,3.883823e-06,5.505825e-06,0.9991021,7.3678466e-06,0.00020254993
101,0.9990338,3.9931954e-05,0.00014690544,7.144369e-05,5.5979044e-06,6.602793e-05,5.6927674e-05,0.00057940435
102,0.9997756,2.5260413e-06,6.0196962e-06,3.7775162e-06,2.6489074e-06,9.314205e-05,3.3678592e-05,8.268093e-05
103,1.433189e-06,5.032394e-08,0.9999808,1.0638248e-07,7.036148e-08,7.689202e-07,4.9418435e-07,1.6228294e-05
104,0.9963899,0.00012985933,9.882362e-05,0.00043297466,3.1259944e-05,0.0012929164,0.00043509604,0.0011891065
105,0.5843399,0.077877626,0.0018172006,0.0007737876,0.00016136849,0.32654876,0.0046106195,0.0038707058
106,0.29669625,0.00016653557,0.00052616774,0.00010522837,8.805418e-05,0.70123965,0.00010931256,0.0010688233
107,0.92599314,0.00071620976,0.0054036807,0.0014986988,0.00032071795,0.008923364,0.009234793,0.047909394
108,0.99952865,1.1711103e-05,8.662115e-06,0.00017042326,1.6060101e-05,6.0449885e-05,9.989548e-05,0.00010418947
109,0.99997175,1.5379079e-06,3.0815602e-06,4.359043e-07,5.941945e-07,1.145596e-05,2.5437241e-06,8.5997535e-06
110,0.8911894,0.00012322243,0.0063667474,0.0002233299,0.00032373043,0.062113073,0.0004062757,0.039254256
111,5.1429066e-07,4.6884234e-06,1.0794491e-05,7.398716e-06,3.029641e-06,0.9998981,1.2055178e-05,6.340893e-05
112,0.022703888,0.0011084876,0.0038830873,0.2507257,0.0023865434,0.005824459,0.018933779,0.69443405
113,1.2391473e-06,1.5950886e-07,4.6489612e-07,8.510522e-08,1.1522941e-07,0.9999957,5.1083737e-07,1.7275062e-06
114,4.8982434e-05,8.838845e-05,0.0001063463,0.0023348331,0.006227344,0.0016643517,0.00020162648,0.9893281
115,0.99996233,5.464184e-06,1.10168385e-05,2.3880018e-06,1.206883e-06,5.3172535e-06,1.4152829e-06,1.0831597e-05
116,0.07150208,0.022291137,0.83855265,0.0008924336,0.00055130303,0.009684583,0.012180743,0.044345103
117,3.2819666e-05,5.154215e-07,7.654503e-07,4.1674636e-07,4.4081673e-07,0.9999621,8.799891e-07,2.0899333e-06
118,3.449767e-05,1.8296327e-05,0.00042052387,0.009015921,0.003376316,0.00015879767,0.00038569642,0.9865899
119,1.2455418e-05,6.1394044e-06,0.00023023669,4.335155e-05,2.592231e-05,0.99910504,0.00019801284,0.00037880233
120,0.9916347,4.7809503e-06,0.00024119679,1.1544766e-05,6.537197e-06,0.008030176,3.5327803e-06,6.754362e-05
121,0.6937492,0.07774961,0.0011325462,0.00042088868,0.00014844905,0.21637097,0.006112537,0.004315827
122,0.72141194,0.0022103789,0.12876756,0.003149159,0.00959727,0.0013317388,0.04272908,0.090802796
123,0.38105065,0.00317258,0.039659586,0.0009913641,0.00035660222,0.0014371125,0.53558457,0.037747536
124,0.9982108,1.5687076e-05,0.0003964652,1.9674275e-05,1.8949204e-05,0.00034509657,0.00025288123,0.0007405123
125,0.014223492,0.00014273917,0.96951586,0.00015167448,0.00024645933,0.00033855176,0.010389629,0.004991611
126,2.739449e-07,1.8295505e-07,1.6520614e-06,5.7497047e-08,2.9414323e-08,0.9999956,1.8026716e-06,3.659895e-07
127,2.0620011e-05,4.2385036e-05,0.00032544832,0.00064986816,2.9632502e-05,0.00021742453,0.9949951,0.0037195005
128,0.00040982765,1.6794336e-06,9.225762e-07,3.8020139e-07,6.943922e-07,0.99957794,3.4734715e-06,5.0853987e-06
129,0.98230976,4.345607e-05,0.00047689627,0.00039210593,6.2595005e-05,0.003693254,0.000114364484,0.0129076
130,0.99944836,1.1524304e-05,0.00042330666,4.7192743e-06,5.8491123e-06,7.5801136e-06,1.4094123e-05,8.457909e-05
131,4.862316e-05,3.295641e-05,6.169117e-05,0.00013719703,1.4125971e-05,7.456742e-05,0.0008392692,0.99879164
132,1.0211668e-05,8.904906e-06,2.2843371e-05,8.733973e-07,5.336034e-07,0.9999485,3.5195328e-06,4.656389e-06
133,2.8922418e-06,2.0291752e-06,4.1230956e-06,1.303096e-06,3.6226156e-06,0.99994886,4.1040767e-06,3.303225e-05
134,0.9986041,3.2972133e-05,6.3189684e-05,3.0897303e-05,1.450942e-05,0.000644909,0.00014154553,0.00046791646
135,0.99597114,2.3073284e-05,0.001373441,0.00014593505,2.1763999e-05,8.648378e-05,0.00043209735,0.001946057
136,0.99876523,3.2145097e-05,0.00038536923,2.3171799e-05,4.7252324e-06,0.0002628782,5.9110687e-05,0.00046738068
137,0.99995244,1.9093245e-06,8.258943e-06,1.6037128e-06,1.1500942e-06,1.4651037e-05,1.9365068e-06,1.8067978e-05
138,1.0536612e-06,2.6621083e-06,1.9042502e-05,4.5252386e-06,6.174942e-06,0.9998524,4.4482906e-05,6.9629015e-05
139,0.9999627,1.8852465e-06,1.09865305e-05,7.8547106e-07,9.389739e-07,1.2464185e-05,1.5755326e-06,8.7021e-06
140,0.00024285357,0.000101785336,6.624877e-05,0.000709,2.1641525e-05,0.000109487846,0.014292368,0.9844566
141,0.026820036,0.0018389476,0.0014574407,0.0049799825,0.00033380513,0.0022693663,0.042620476,0.91968
142,0.9996475,1.552994e-06,2.4767916e-05,1.3942174e-05,3.1638956e-06,7.0706825e-05,1.0218861e-05,0.00022812911
143,0.020139242,0.0013380598,0.2711569,0.0014706422,0.0019566012,0.029844167,0.0022165824,0.6718778
144,0.9685402,0.00029079197,0.003486605,0.016865725,0.00029209608,0.0006181348,0.0017930088,0.008113405
145,0.9579313,0.00068423216,0.002074471,0.00039104823,0.0010025414,0.00046340664,0.024701225,0.012751793
146,0.99999714,4.7240204e-07,4.0766616e-07,3.901791e-08,1.0830982e-07,8.0328186e-07,2.0438308e-07,8.140725e-07
147,0.9547378,0.0017730138,0.008295126,0.0048625865,0.0009014332,0.002356995,0.00911936,0.017953642
148,0.0045219604,0.00026920188,0.00043638638,5.0034545e-05,6.119061e-06,3.021865e-05,0.00022878655,0.99445724
149,4.5079855e-06,2.1318427e-05,3.7846419e-06,9.0120506e-07,1.123212e-06,0.9999254,3.1028526e-06,3.986827e-05
150,0.00012401995,0.00014964028,0.0002757587,0.9150766,0.0022055267,0.003763042,0.00015889434,0.07824653
151,0.9995751,9.636559e-06,6.773861e-05,1.1504126e-06,5.5014225e-06,0.00023530966,2.984565e-05,7.579438e-05
152,0.9997353,4.0075306e-06,9.563916e-05,6.0157063e-06,5.3434733e-06,3.3557233e-05,1.9610177e-05,0.00010046171
153,3.8037106e-06,4.3267864e-06,1.8045996e-05,5.2037935e-06,4.6593414e-06,0.9960878,0.000110339526,0.0037658322
154,4.5106744e-06,0.9958364,9.263525e-06,0.00030495584,2.4147494e-06,1.1661079e-05,2.5181469e-05,0.0038056588
155,0.99735427,0.00016787591,0.0003155187,1.2431339e-05,4.036152e-05,0.0014427422,0.00017176555,0.00049501867
156,0.99998283,3.9077622e-07,6.5755125e-07,9.4748216e-08,1.1250363e-07,1.3795786e-06,3.0574352e-06,1.1488581e-05
157,2.009472e-06,2.1987926e-06,6.6343036e-06,3.1386582e-05,4.5893492e-05,0.99984074,2.1492265e-06,6.8968904e-05
158,0.00026719982,3.0486758e-06,3.2186954e-06,4.11765e-06,1.0314644e-06,0.9997173,1.0843737e-06,3.0419437e-06
159,2.0634686e-06,7.1985056e-08,0.99984026,5.2636064e-08,1.2214349e-07,0.0001533807,1.4359952e-07,3.8470903e-06
160,0.9211084,0.0013410427,0.006387768,0.00036486518,0.0022055944,0.004862942,0.0018626857,0.06186669
161,0.9999629,3.51882e-07,1.1656488e-05,2.5847882e-07,4.5071724e-07,1.1495651e-05,1.0526086e-06,1.1753705e-05
162,6.551163e-05,7.015815e-05,8.932518e-05,0.93171746,0.0077011087,0.0007448633,4.3075863e-05,0.0595685
163,0.00076772505,1.7830389e-05,1.4973181e-05,9.559264e-05,3.4486827e-06,1.6980031e-05,3.83931e-05,0.9990451
164,2.80599e-06,6.76501e-07,3.321038e-06,4.6156507e-07,1.8057298e-07,0.999984,1.4917274e-06,6.9859375e-06
165,0.964176,0.03195656,0.00038668903,6.778709e-05,3.86216e-05,0.0019812502,0.00028717745,0.0011059603
166,0.9999865,1.5737832e-06,4.1536246e-06,5.2976236e-07,7.688021e-07,4.915039e-07,1.0501467e-06,4.925237e-06
167,0.075822815,0.00021589086,0.9007287,0.0021784354,0.000105708015,0.00072872615,0.00019548264,0.020024259
168,0.9999553,6.8560746e-07,2.6771036e-06,2.9000548e-06,9.622585e-07,3.0851927e-05,1.035112e-06,5.5645933e-06
169,0.00100721,2.9646235e-05,2.5329247e-05,2.5675658e-06,5.498886e-06,0.9987845,1.07480555e-05,0.0001345486
170,0.9571921,0.02391908,0.006061632,0.0012347198,0.00035275193,0.00022934159,0.007555472,0.0034548945
171,0.39811796,0.0003033659,0.0018783453,0.00022164643,0.00015872384,0.0011446681,0.58137316,0.016802141
172,0.0019716993,0.36868852,0.48201597,0.015239779,0.00096632977,0.026277492,0.067693576,0.037146613
173,0.99995434,2.927216e-06,1.4016582e-06,3.4418745e-06,3.3740087e-06,9.246632e-06,1.28541415e-05,1.2407154e-05
174,0.99802196,0.00018510001,0.0008094214,0.00012437555,1.06605e-05,0.00028235314,0.000107088345,0.00045902721
175,0.99920124,0.000103327744,0.00017747539,3.3693848e-06,2.6008793e-06,0.00019327486,5.4734268e-05,0.0002640268
176,0.9930743,0.002845227,0.000390644,0.00013603119,5.5190314e-05,0.00070280524,0.0005983558,0.0021974326
177,0.00051319663,0.00033393575,0.00059337745,0.42340562,0.31211412,0.016550876,0.0010233579,0.2454655
178,8.655002e-05,1.5584159e-06,4.618887e-06,8.161144e-07,3.7338311e-06,0.99986815,6.17789e-06,2.839868e-05
179,5.260866e-05,0.0001163824,0.00022868444,0.68197376,0.0016522378,0.31331986,8.273252e-05,0.0025737223
180,0.99976856,7.786007e-06,0.000120411336,3.276639e-06,9.128527e-07,3.8018905e-05,1.1465762e-05,4.9615188e-05
181,0.0028880744,0.92232734,0.04070733,0.0029393814,0.00018170198,0.0036277794,0.0092879785,0.018040424
182,0.0037669716,0.64926124,0.007799383,0.00053397374,0.00019210683,0.33002183,0.003358956,0.005065508
183,0.98996395,0.00015733816,0.0015926707,0.0001602001,0.0003396544,0.0017706251,0.0035145583,0.002500983
184,3.4015633e-05,0.9994454,7.437861e-06,0.000115462884,2.6609534e-06,5.1045427e-06,3.6582355e-06,0.0003863095
185,0.86499816,0.00031892807,0.02600622,0.00035899243,0.000387639,0.0015721172,0.00029278503,0.10606513
186,0.992955,2.6596112e-05,0.0030544254,0.0001621354,8.306677e-05,0.001865329,0.0004243767,0.001429065
187,0.00017569968,3.7141937e-05,0.00024989614,0.00023386856,4.1486426e-05,0.000213796,0.0009813765,0.9980667
188,0.00034323172,0.00020123083,0.0014593868,0.0005225861,0.00024466327,0.00043320417,0.36402333,0.6327723
189,0.0019863318,1.0952656e-06,5.6334648e-06,2.2812529e-07,3.3738405e-07,0.9979977,1.5526608e-06,7.130486e-06
190,0.00044936698,0.000425541,0.00055535237,0.35728282,0.14815694,0.007918822,0.00040640583,0.48480478
191,0.99984825,3.8439397e-05,2.5590338e-05,2.7892897e-06,1.5856197e-06,3.7903297e-05,2.7539033e-06,4.26357e-05
192,1.1043471e-05,0.9976628,7.3239726e-06,3.718239e-05,2.294975e-06,7.83422e-06,4.9300515e-06,0.0022666208
193,0.52044904,0.009286196,0.017832687,0.0038948527,0.0007247797,0.027231267,0.35844132,0.06213984
194,0.99816316,8.621739e-05,8.431291e-05,4.086242e-05,4.1980948e-05,0.0004985216,0.00065678026,0.00042813912
195,0.83663994,0.00047886305,0.04544025,0.0015362846,0.00075721013,0.07649984,0.0011892349,0.0374584
196,0.9999063,1.1449443e-05,2.633569e-05,1.8797492e-06,1.9895504e-06,1.44374035e-05,1.5986312e-05,2.158571e-05
197,2.2715209e-05,5.7572606e-06,1.10796445e-05,4.8661973e-06,0.00013726852,0.99973243,2.9718469e-05,5.6144814e-05
198,0.00088555535,1.1614479e-05,0.000265171,7.714058e-06,3.9075903e-06,0.99806625,6.570463e-05,0.0006940434
199,0.18405345,0.0011598013,0.0017171527,0.0013459775,0.00016328607,0.0014334704,0.00027670246,0.80985016
200,0.9999392,4.3095506e-06,1.2305543e-05,1.2248553e-06,7.1352304e-07,6.0796892e-06,2.3264604e-06,3.381868e-05
201,0.00060232636,9.4109586e-05,0.00024326832,0.00061776995,3.533053e-05,0.00013197215,0.00083552906,0.9974396
202,0.00029426612,0.00021878807,0.00018718897,0.88388354,0.0023065836,0.08899135,0.0004533364,0.023664972
203,0.8867757,0.0074235355,0.028014248,0.010918491,0.0004912447,0.0052364515,0.004086747,0.057053577
204,1.4602958e-06,1.6330745e-07,2.000076e-05,1.4887347e-07,9.931478e-08,0.9999752,1.5626479e-07,2.718494e-06
205,0.9999838,9.819757e-07,1.3046437e-06,1.0399037e-06,6.949372e-07,6.1052356e-06,4.2977393e-07,5.6436206e-06
206,0.9987703,1.388458e-05,0.0010408789,2.9718025e-05,4.625649e-06,1.10764795e-05,1.5432117e-05,0.00011409545
207,0.0025446645,0.38690487,0.010037276,0.0009985685,0.00018951243,0.58364505,0.009963407,0.005716624
208,2.0278765e-06,2.4651428e-07,1.1528604e-06,2.539759e-07,1.4897937e-06,0.99997437,6.2178606e-06,1.4256897e-05
209,0.0007862368,2.9321525e-06,1.0509949e-05,4.4258263e-06,7.9463725e-06,0.9987581,6.6840956e-05,0.00036302058
210,2.4615872e-05,3.0819297e-07,3.0343008e-06,8.702276e-07,6.375106e-07,0.9999567,2.5066295e-06,1.1250885e-05
211,6.1430474e-06,3.603378e-06,3.273055e-05,2.3865077e-06,3.898091e-06,0.9997646,2.3972527e-05,0.00016267975
212,0.00014999688,6.286996e-05,6.5684515e-05,9.8339304e-05,8.5765005e-06,0.005957037,0.00015061267,0.9935069
213,0.99998045,9.89763e-07,2.9034595e-06,4.3588273e-07,7.274914e-07,4.3527316e-06,3.325628e-06,6.808132e-06
214,2.2961147e-05,0.0001298967,0.00027552602,0.9635711,9.494866e-05,8.2293715e-05,0.007464061,0.028359205
215,0.999856,1.5297348e-06,5.8976225e-06,6.859756e-07,1.5406216e-06,7.1124356e-05,4.829731e-06,5.8351285e-05
216,0.9993672,3.051958e-05,0.00031468066,1.9421044e-05,4.4862177e-06,8.188441e-05,9.945685e-05,8.244681e-05
217,0.9786621,0.00027557174,0.0017580135,0.00069680804,6.8913905e-05,0.0029853084,0.005500131,0.010053188
218,0.96620077,0.007254758,0.0034729873,0.0027033896,0.0011100081,0.0047250693,0.009137119,0.005395895
219,0.964014,7.929807e-05,0.000117664305,2.0731464e-05,5.04168e-05,0.03488367,0.0001751136,0.000659073
220,0.9895347,0.0008469747,0.000270141,0.0012323832,0.0005744598,0.000668694,0.0013799459,0.005492687
221,0.0019449436,0.0001568934,0.001258379,0.14587247,0.0029590174,0.00028381828,0.0003137881,0.84721065
222,0.9983139,1.8804436e-05,0.00092633476,4.1166466e-05,1.6329976e-05,9.7641256e-05,0.00019118123,0.00039468452
223,5.185613e-07,1.5035384e-07,0.9999231,2.1701891e-07,1.1055462e-07,7.037108e-05,8.028624e-07,4.7522976e-06
