file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
36,0.007129362792418286,7.271269347356662e-05,0.0005450416929161052,0.00024062092199465032,8.003746838600905e-05,0.9896672695880006,0.0006296501826607018,0.001635304660150059
37,0.07196007487772135,0.0004949906509218465,0.0002053057681045892,0.0025856926957840806,0.00015270747023965443,0.9131816205648523,0.001771428499888753,0.009648179472487297
38,7.368583713806679e-05,1.3852230019953655e-05,0.00012425072407412765,0.0016476438438076655,0.0002595502311175539,0.9965331776652888,4.889890399522935e-05,0.0012989405645586589
39,0.9968610022946288,1.726883796168956e-05,0.00040055419236556734,6.94026044318809e-05,5.0314533136018385e-05,0.001798984676206874,8.126702145296348e-05,0.0007212058398159985
40,0.9463012625066534,0.00010392797489707734,0.0007769580743600066,0.0016614505326689925,0.00016395705134441635,0.0019810066483759475,0.0017385841328399591,0.04727285307886012
41,0.9670186174609617,0.00042970985432148076,0.007189172806675012,0.0013369588528641461,0.0001631272004202545,0.011535673658730386,0.0022474852203088497,0.010079254945718314
42,0.9995416353813608,1.5829154922346457e-05,8.831592142427635e-05,2.248355431799956e-05,9.991421125454329e-06,7.445869011063918e-05,2.7113582793410857e-05,0.0002201722939450425
43,0.9957847070908263,2.383802951195373e-05,0.00011636720250820928,0.00015388515116078938,1.3862450757783938e-05,0.0008861246800300896,0.00027525554987714227,0.002745959845327623
44,0.9181807634325672,0.00022407047085848126,0.00567825036606997,0.005304400496541577,0.00011572410449344519,0.004386194375477397,0.0015236014749011027,0.06458699527909106
45,0.00010677213308434049,3.145778911050372e-05,7.87647277026104e-05,0.9873736071148401,0.000107857823884483,0.00041777175210995813,0.0002303253174768513,0.011653443341791126
46,0.0030897308423879642,6.388466300750799e-05,0.00017767795994659202,9.62479109904622e-05,3.0125842092042483e-05,0.0004078884814594135,0.9949198267875925,0.0012146175125234964
47,0.0009611650834509623,9.303554678361996e-05,0.0005701553058898108,0.7461973370044142,0.001143858335680845,0.0012761533933147908,0.0007993825745900815,0.24895891275587564
48,0.0001088010498512113,0.9956690535862452,4.03193076163859e-05,0.00015403023345621268,7.5786568171521715e-06,0.0007818980659199196,4.390715521577291e-05,0.0031944119448778473
49,8.799658850418428e-05,1.8673387592995767e-05,0.00019690978115386587,3.965926388120005e-05,2.0358690816947047e-05,0.9984787373450204,0.00025385439998745925,0.0009038105430429122
50,2.6997058334753433e-05,1.0112332330565704e-05,2.8806791406080357e-05,0.9983452961365958,2.3230618645316198e-05,0.00016587343833889584,0.00032773655330417724,0.0010719470710444238
51,0.9981437703679766,2.0104643193874195e-05,8.981777676685406e-05,2.0275486341197618e-05,5.028000513245127e-06,0.0013106094777685553,2.690372995532861e-05,0.00038349051748453965
52,0.0004752084938906681,0.00011956643888282871,0.0003108858622947553,0.1315305190131556,0.004415807510697049,0.005138460005633724,0.0003993834581416192,0.8576101692173038
53,0.9755499882012908,0.00016347152818930056,0.001043597531370668,0.0005857914779386872,5.033185981858782e-05,0.0017853800406765156,0.0029476529348597615,0.01787378642585565
54,0.0022904970037369975,2.8405125778810046e-05,5.275760392311784e-05,0.0008329741885258208,2.1886457389787144e-05,0.9936885220418558,9.569074843780687e-05,0.0029892668303518606
55,0.999461515003239,4.046773004375212e-06,0.00032686918284261657,4.187343492705163e-05,3.5291848246986214e-06,5.972836544147411e-05,1.783560991048756e-05,8.460244581015133e-05
56,0.00016216718381016653,4.705669522039786e-05,0.001311029858573728,0.00774746080012285,0.00012719935611958455,0.00035577375466118834,0.058896883114349555,0.9313524292371426
57,0.9807479635134334,0.00026939139889323887,0.0008321704926093573,0.0003692041545884587,0.00010473451754251032,0.0072545159454164895,0.0017197373538736292,0.008702282623642943
58,0.9997228566570314,4.336686069343142e-06,6.547373782513552e-05,2.4209137697296482e-05,1.9704412782082636e-06,4.758620309124832e-05,2.503713104641498e-05,0.00010853000596093675
59,0.00015440390754947934,4.1277503798438546e-05,0.0004291477306272872,0.0012188593992659969,0.0003556015000731458,0.6880574524875025,0.28234775280857527,0.027395504662607876
60,0.00023013424955472587,8.195228466501111e-06,1.3121529110567192e-05,4.765831307168296e-05,3.2187575237717823e-06,0.9995132489972808,4.1501839843426955e-05,0.00014292108514867233
61,0.0017019543482940053,0.0005045236101388958,0.0004457782481362688,0.005445249669410985,0.00014450050428442147,0.14136849964168174,0.48979128172603686,0.3605982122520169
62,0.0031082711399801153,0.9405412038045952,0.02655086598620126,0.0006954561948466477,8.701839552511455e-05,0.007228332777656358,0.0014451483973497033,0.020343703303845582
63,0.9720014622993974,0.00013212161307680955,0.00269797722308864,0.005069072090230668,0.00015784661019070954,0.0054574310027305445,0.0013934429261907764,0.013090646235094403
64,0.0011310471588475651,2.1625860423108766e-05,0.0005260102402477429,5.560813186087629e-05,3.1629216316371884e-05,0.9952721948649478,0.0006503163368108345,0.002311568190545432
65,0.9992853802818011,3.317794989520333e-05,7.116497423879837e-05,3.946528191737763e-05,9.467109984348835e-06,0.00015156617697021686,3.964071094245699e-05,0.00037013751425048354
66,0.000632686467110427,0.0002017428283221154,0.00038076672103440817,0.42498331837439135,0.07556964968998214,0.053275996267960965,0.0006506094921074348,0.4443052301590913
67,0.00015230516571275294,1.5219345529488308e-05,9.461557540291758e-05,1.935725068818517e-05,5.555127416132496e-06,0.9995306982980707,1.9291060811830945e-05,0.00016295817636804318
68,0.9265950777400772,0.00032433829118239696,0.0683361302835177,0.00026126851246329233,5.2651269308151674e-05,0.00033635234384485823,0.0016699256257854374,0.002424255933820886
69,0.005312497594339165,0.29553324882467186,0.0918575829732467,0.0029605472214075507,0.0004623562312478905,0.45187858263673875,0.023946156777454854,0.12804902774089327
70,6.15685150717342e-05,1.1868649888140287e-05,9.216826483033403e-05,4.708083819566419e-05,3.95304033063893e-06,0.9988636017857505,0.00010917968760024193,0.0008105792183326615
71,0.00021402759293263898,8.77535374957841e-05,0.00033813950414153803,0.08326067952355841,0.0009024885241834513,0.0008414631421061991,0.0010172916493258243,0.9133381565262562
72,0.9988814574479167,2.1229211218358667e-05,0.0004484996583700308,7.254006236393344e-05,1.068542409526536e-05,0.00010364008699869486,7.934160229310342e-05,0.0003826065067439225
73,0.9949057860285601,1.0034595349552239e-05,0.004513405073805791,4.042615172673404e-05,5.766236623405511e-06,0.00015771910764924337,3.50478859484072e-05,0.0003318149203370873
74,0.00016645953179605862,0.9846863463411036,3.632238861954778e-05,0.000925327671425356,9.14419833147305e-06,9.81028288923374e-05,7.60818794505539e-05,0.014002215160380978
75,0.9799301509970543,0.0001975096341599193,0.003947753333770225,0.0009127371019854525,4.732959570490729e-05,0.0016971456835044112,0.0018605691831085902,0.011406804470712151
76,0.00040308274542306515,1.1187224180246305e-05,1.4531706683939965e-05,0.00019365351883912388,7.410887153142759e-06,0.9990849793564248,8.912044150068519e-05,0.000196034119794922
77,0.10318568473462456,0.0011621962460359738,0.010236082159076672,0.006851083617286179,0.00028026418945477913,0.2530058933101141,0.1837337086414908,0.4415450871019169
78,0.002131091598135015,0.9790686643151298,0.000834127494567672,0.0008964626136117337,0.00011048541367368715,0.005403837976160379,0.001053786026425895,0.010501544562295744
79,0.00014076942686900592,4.1040024394236434e-05,0.006832374051237347,0.01225322215069581,0.0002958774650204619,0.0006779229146805397,0.8479498454878382,0.1318089484792644
80,0.0001763994051658423,3.7857475935157204e-05,0.0004600793670034789,0.006860304693965931,0.00017375916357866247,0.0003213213273443268,0.958716794713821,0.033253483853185654
81,0.0032640578973266027,0.6230933081633201,0.042424737481864684,0.0019222263299209594,0.00021116304990780952,0.26266829252329804,0.00880418920529131,0.057612025349070534
82,0.0019067065601711065,0.0003904289832106832,0.0030836399305001257,0.01504680233947053,0.00031708185112889624,0.0068769379609579405,0.5366196704529511,0.4357587319216096
83,0.00013246516951310696,0.9714173020347566,0.00010365732740274973,0.001406965326836275,2.599575434606654e-05,0.00022507034492857202,0.00040394185466645805,0.026284602187550028
84,0.914064448243666,0.0017216287505763355,0.03405465769403892,0.003026070377787304,0.000922172072640052,0.007061846600164254,0.0025756575830850393,0.036573518678042066
85,0.388092807577446,0.001681496525233751,0.4173879501869436,0.00755345693367349,0.0028996661737467453,0.03635655063925939,0.02762721332110408,0.11840085864259298
86,0.0003673752003027956,0.0007176872011398839,0.001832397796800561,0.007448400439061516,9.016219621724292e-05,0.0006714495908623139,0.9225613047886535,0.06631122278696205
87,0.0024193984822300143,1.4175143858976337e-05,0.00019828220257910793,6.428128499836809e-05,6.403921458310969e-06,0.9965634482441065,0.000313842878817519,0.00042016784195141467
88,0.9996568132035514,7.8776246268497e-06,5.765027567261901e-05,3.5529330442844215e-05,1.6915494808430334e-06,4.239152787905175e-05,1.3181404951053999e-05,0.0001848650833953402
89,0.9997794606311546,6.649740135757752e-06,7.606276990107301e-06,8.034267723714201e-06,3.461831404222112e-06,5.4080638907649934e-05,1.5379484641629647e-05,0.0001253271290424782
90,0.9986832972827259,2.1854673625939373e-05,0.00039197728655127067,0.00012128465293703831,5.467439629342256e-06,0.00014812070658855946,3.860487098900086e-05,0.0005893930869531828
91,0.027242532796003173,0.006324825613820329,0.44521220744729806,0.001914004228726288,0.00039740556821313364,0.02602161350805249,0.0058563713515794895,0.48703103948630694
92,0.0001336834266140669,8.217648177429444e-06,2.3697267497362003e-05,2.3629178998779957e-05,4.484116267584688e-06,0.9995605367146868,7.674832191132258e-05,0.00016900332584662543
93,0.00026105541199323255,4.083434357685349e-06,1.576543554119913e-05,4.307336465282364e-05,3.983565499974534e-06,0.9994902568995472,8.143459880473549e-05,0.00010034728960317154
94,0.9991739528022923,1.1778871120954628e-05,0.000253437617049372,3.910442128587649e-05,6.366309881107985e-06,0.00010955527405685698,2.126307017395246e-05,0.0003845416341393921
95,7.305060266991538e-05,8.3906729833319e-06,4.9484520510816715e-05,1.1062806778706313e-05,6.0039483298304604e-06,0.9996849252993653,3.0074506427843587e-05,0.00013700764293447196
96,0.9924113039857811,7.926685976375949e-05,0.001381740937833391,0.0005377051124700607,2.3291402130344687e-05,0.0013401657614420977,0.000787594648583436,0.0034389312919958534
97,7.970830806132622e-05,4.566681987367426e-06,0.00011979089006809729,2.2527075007645978e-05,2.061269941251804e-06,0.9994593473974369,0.0001887839440732007,0.00012321443342412476
98,0.0001449902218192419,1.5190413577994395e-05,6.29139132081411e-05,1.323013895363638e-05,3.899871010315506e-06,0.9993724751883765,3.5015243554330386e-05,0.0003522850094996652
99,0.9417941008185584,0.0001517071419291344,0.0009406348009902713,0.00016107152091292273,2.8181083180693514e-05,0.05636940492890531,0.000172842232175837,0.0003820574733476582
100,0.0034326034610905284,5.795230218635632e-05,0.0012413862137456845,8.444858446912765e-05,4.766303436531045e-05,0.9918757555539567,9.444346357414269e-05,0.003165747386612214
101,0.9930046082238672,9.528668902130804e-05,0.0006673492351564984,0.0009093382829051883,1.1548214844592002e-05,0.0004641570622740854,0.0005012500601067113,0.004346462231824304
102,0.993182560226995,3.989615920430721e-05,0.00015298159404497646,0.00031721677853627055,4.196677271992668e-05,0.002159890290448462,0.0007162104434882069,0.0033892777345629027
103,4.72152179180286e-05,8.898858727918989e-07,0.9997516494205646,5.043185892438502e-06,8.638871872184782e-07,1.8900281111942164e-05,8.911889562785304e-06,0.00016652623189027192
104,0.982863268695716,0.00010273973596405927,0.0005648711067348683,0.0024476306094168045,6.610751380872127e-05,0.008759417818863491,0.0014400650737763834,0.003755899445719416
105,0.3718121198511467,0.06490858311127266,0.005754270952436763,0.0019361643168168442,0.00021540681803903887,0.5178674693170554,0.010652920623536498,0.026853065009696253
106,0.421193227116835,0.0006819015798110565,0.0024239683342876885,0.0019226090760233858,0.00022931762392929122,0.5645917433102055,0.0015257091295097565,0.007431523829398507
107,0.7885737262778719,0.0009063832105093046,0.00911746982026514,0.005973175512595185,0.00025426131745038427,0.016509625446918183,0.03184638028436465,0.1468189781300252
108,0.9968658159247876,7.599389052782636e-05,9.674532309419405e-05,0.0009449395575310376,5.373046056558419e-05,0.0006710117298782988,0.0004060915608801528,0.0008856715527350653
109,0.9996030912168938,1.3896297555301183e-05,4.164173458289733e-05,2.9068267768675885e-05,9.986515125856293e-06,0.00013975628032823414,2.6814735504928112e-05,0.00013574495224025307
110,0.8857716114236329,0.00012397091226544634,0.005852338831728542,0.0007311212896881503,0.00031458431954319667,0.0744181136168493,0.0005771242428436914,0.0322111353634487
111,8.230188655058358e-05,8.23004749441613e-05,0.0005183361275365847,0.000238392388860417,4.2622244327219175e-05,0.9952336385024227,0.00025405026345446,0.0035483581119039823
112,0.02371934240753269,0.0004138468025151514,0.002393820743337056,0.4157888216486931,0.0006164655600202577,0.00460720475605173,0.01570952113860238,0.5367509769432477
113,5.493022151347818e-05,4.761754729035514e-06,9.845386022354272e-06,1.6695725627790197e-05,2.4844639894825507e-06,0.9998645181911385,1.7574436151333912e-05,2.9189820828183382e-05
114,0.0002789725856345205,0.00012874381763037805,0.0003323582531140085,0.013121129934988736,0.0009709404922473293,0.008798603583264616,0.0016046342741375663,0.9747646170589828
115,0.9995866815856738,9.850055796598045e-06,7.97648309411734e-05,2.52825475737917e-05,3.4575651982349067e-06,6.430938149703494e-05,1.4742950006200941e-05,0.00021591108331313615
116,0.10259435404493339,0.02071034362838417,0.6822089397874365,0.004520065221764881,0.0006172345788634117,0.03345456828006259,0.029572808231858407,0.1263216862266969
117,0.00016684244921215635,5.5975768006615515e-06,1.0387765287355695e-05,1.7079034137229217e-05,5.549816262204729e-06,0.9996999293143222,3.596732177360615e-05,5.8646722204602146e-05
118,0.0004389266544387823,9.49623114315362e-05,0.002893372984556293,0.04736333713723753,0.006055344452997772,0.0014363664844408658,0.004175876408972003,0.9375418135659253
119,9.720312981670025e-05,3.0470486762039355e-05,0.002257219863089778,0.0019280125643411008,6.82018332740472e-05,0.9918237375699556,0.0007958686031854563,0.0029992859495752864
120,0.9881123000368226,7.266716042028814e-06,0.00022456449480008205,5.488885312608665e-05,8.888101373898417e-06,0.011502943186916673,2.2495589323818367e-05,6.665302159458399e-05
121,0.3776115067092784,0.06226180695129514,0.004561475182403812,0.0028391663381282643,0.00038495048460175223,0.501382432561567,0.010161602942923079,0.040797058829802606
122,0.47191685763943314,0.001195345990141813,0.3661176547141958,0.0035385798729963914,0.004754566942734832,0.005827802181522106,0.04964842709909703,0.09700076555987876
123,0.4565696946961244,0.0028294330990884624,0.09229417229782977,0.00656941396738113,0.0004185614347799806,0.00892697152265506,0.30614598450427033,0.12624576847787097
124,0.9960635859450048,3.977944064954451e-05,0.0009459771643292843,8.62559455148031e-05,2.0285982699116007e-05,0.0007694886852114377,0.0003995527653186883,0.0016750740712725178
125,0.03043924385318831,0.0003876035448387664,0.9106400974370595,0.002437365976298421,0.00027226826366927136,0.0022048130134219323,0.01423008910720325,0.0393885188043206
126,5.8598410284001655e-05,5.110871836298362e-06,8.052233760011602e-05,2.0427254425571817e-05,1.7481419462441483e-06,0.9996281331024607,0.00014199007607750504,6.34698053696505e-05
127,0.0009443720505730574,0.0002916641272687383,0.0010649207324518433,0.011387313522059808,8.78568971279578e-05,0.0012663413356635844,0.9372514974084001,0.04770603392645498
128,0.0037457883226293723,1.1066027452128384e-05,2.551501629252814e-05,2.165421240002705e-05,5.343464080825185e-06,0.9959550116884359,8.809486986103101e-05,0.00014752639884822909
129,0.8782503960113629,0.0004144772130697593,0.0028695692058997367,0.004906937609866653,0.00022731956099708743,0.04590872051435151,0.0009998514871256382,0.06642272839732631
130,0.9981724051649501,5.529146128733719e-05,0.0009184269338870828,4.965705289775037e-05,1.5481961909651405e-05,0.0001094313783178721,8.686977632526966e-05,0.0005924362704249285
131,0.0006221013355949871,9.006380400839852e-05,0.00025361702301263074,0.0026792131760996693,2.976916589883611e-05,0.0005191870558119841,0.005353133722201434,0.990452914717372
132,0.00012313859752760195,0.00017662769309994286,0.000589252282299833,6.317655907645406e-05,6.1512328796172905e-06,0.9987389802652461,6.60548423775913e-05,0.0002366185274926621
133,0.0001443302007958397,3.0175353765106397e-05,6.520161053915606e-05,7.451706012530983e-05,2.603321148693567e-05,0.9982218647401797,9.384976713675899e-05,0.0013440280559712985
134,0.9967733225599494,4.672528278703197e-05,0.00011277503646182322,0.00016265027945678445,1.4681288836941583e-05,0.0015247942561512162,0.0005712140066003239,0.0007938372897562866
135,0.9950519348641684,2.2412835724023274e-05,0.0007336143723669299,0.0002624860514487857,1.477311184894062e-05,0.0005561764769659457,0.0005329196858318181,0.0028256826016451095
136,0.9934350375729161,0.00010564946903207023,0.0012125409102191845,0.00017301274952693463,2.5809865357327275e-05,0.0026357738233286562,0.00045757674964800113,0.001954598859971944
137,0.9992565441332301,2.033013150440887e-05,9.576381987329021e-05,4.401775861435254e-05,1.2605700358551945e-05,0.00020221917787746795,2.9474026155225907e-05,0.00033904525238644974
138,9.288627849011903e-05,2.3993114780154032e-05,0.0001472873567058195,0.00010559759466674065,1.1155504535341773e-05,0.9956091219694321,0.0004960820604267412,0.0035138761209629926
139,0.9996024190760219,1.4209135916081562e-05,8.594011375070472e-05,2.1605220128498536e-05,8.392553597353579e-06,9.473966545456048e-05,2.355075077424412e-05,0.00014914348435676988
140,0.0009055029493737579,0.00017063625861927283,0.00019471120549421182,0.0018286553586063493,4.293289533842371e-05,0.0007134977204207861,0.0401903608818981,0.9559537027302492
141,0.046687073968228736,0.0036383651281424265,0.010271506307295444,0.05520393456892925,0.001073813978317307,0.014251665912958213,0.09021119944714101,0.7786624406889877
142,0.9973780667446241,7.10265015675182e-06,0.00020772689338554828,8.8004805827647e-05,8.380489084024852e-06,0.0004882648298613221,8.419248981594656e-05,0.0017382610972448383
143,0.049892905145922414,0.0008192944559460381,0.17619386481788918,0.004266298336328359,0.0007234326722338559,0.02714163571225465,0.002667740369029622,0.7382948284903957
144,0.9347193037128695,0.00044883643381487544,0.0031633038497190058,0.04049187851286942,0.0001361935546346235,0.0019428069826229384,0.002360119694776149,0.016737557258693657
145,0.7821320023173943,0.0011709716691953459,0.008651189328233102,0.006354099446649022,0.002486454058320373,0.0065009233600176125,0.132338831158295,0.06036552866189541
146,0.9999059291452238,9.565416987461108e-06,6.205998754672671e-06,6.182416277133707e-06,1.8840268224982671e-06,1.576064688798748e-05,4.651595923319475e-06,4.982075312313076e-05
147,0.8252320868098579,0.0034731135402285705,0.008860463359522489,0.012972427170309036,0.0005769888385716976,0.029652880781812017,0.013686171002202674,0.10554586849749567
148,0.024443534539617864,0.0003633512744791159,0.0017417422315917413,0.00028431021059395365,2.0270871323183907e-05,0.0002494654485209928,0.0005819017438668679,0.9723154236800062
149,7.443894469524244e-05,3.9984330238119655e-05,3.966056631042179e-05,1.9279959535451067e-05,3.63406454153472e-06,0.998817018602273,6.735900483425455e-05,0.0009386245275721124
150,0.0005540204160175814,0.00019030882529108868,0.0006230309219542023,0.834269457159863,0.0024776860130924184,0.016419231368309934,0.0007061036510260107,0.14476016164444575
151,0.9980046963737779,2.5257003889691062e-05,0.00011103056959557599,2.1959106142104855e-05,1.1888506168572241e-05,0.0006134965219785707,0.0003786100096218846,0.0008330619088257128
152,0.9976700244702862,2.1134269707364238e-05,0.0008347036259940096,0.00017093076259196526,1.2083227761821054e-05,0.0003399770546216703,8.277069430793413e-05,0.0008683758947290447
153,0.0006903750936062924,3.436795794734556e-05,0.00011040922635205215,0.0003699568117777758,1.721561852035148e-05,0.9778672219488059,0.0027780608734496366,0.01813239246954088
154,2.614389636044584e-05,0.9930087381596915,2.0824767151443207e-05,0.00043203577559626066,4.956024704611278e-06,5.303297974748344e-05,7.065289458469776e-05,0.00638361550216351
155,0.9923301285285026,0.00017874865016358974,0.0006583645353497695,0.0002097119721752778,4.7206130103585574e-05,0.0038137379194319128,0.0008065469526533411,0.001955555311619894
156,0.999868064684795,1.7489165485636494e-06,3.943480727853599e-06,2.5036276204302613e-06,5.112049992854783e-07,3.714497843757734e-05,1.476071534809581e-05,7.132239152338796e-05
157,5.544373462064788e-05,1.3534997160711198e-05,7.564298303257238e-05,0.001315080708706658,9.901968990136281e-05,0.9967520603681302,4.3253183012904935e-05,0.0016459643354348272
158,0.0005270484483700782,3.6305606908620594e-05,2.4625202412550668e-05,0.00024367245338464047,7.256583694528919e-06,0.9990508500842762,2.372098945668201e-05,8.652063149654241e-05
159,1.4149837647941765e-05,9.830592422753854e-07,0.9993330240271416,3.6385072471688163e-06,8.370956502034929e-07,0.0006005551494953849,2.8727098354761374e-06,4.39396137399302e-05
160,0.6375889948476925,0.002191009365951909,0.011789066661762783,0.0036128855952715457,0.002321926894679276,0.013370702432768628,0.006541158389885296,0.3225842558119883
161,0.9996288336099647,2.562370785982005e-06,0.0001271976959679703,1.4047188262042014e-05,2.0871346192336543e-06,4.026806504623101e-05,1.904088909172021e-05,0.00016596304626257828
162,0.0004341171552179215,0.00013962239133185798,0.00031689526714350906,0.816548739021995,0.012863605854004333,0.005290618162319493,0.00026948198050334997,0.16413692016748432
163,0.0011741427465564345,3.0307639223615205e-05,2.6694065072505644e-05,0.0006262302788526235,9.644073322442427e-06,8.595992784303313e-05,0.0004909093524307237,0.9975561119166986
164,9.058542538210302e-05,1.2612601008701129e-05,0.00012590557156492809,3.2836885374091806e-05,6.483007759867829e-06,0.9991469426721612,0.00014042228603316148,0.00044421155071584567
165,0.9516131189707928,0.018363649334023967,0.001755013676058057,0.0007184982039799229,9.818569309311488e-05,0.014804053186383063,0.0016160991344552063,0.0110313818012138
166,0.999693067492298,1.7320489522795147e-05,5.454978430842688e-05,2.6176511041666617e-05,4.157533309175791e-06,2.2030477944090342e-05,4.0509476990948226e-05,0.00014218823458501796
167,0.19284028831469519,0.0012438601291609183,0.7356110102366843,0.011829041461296775,0.0005016798965710125,0.011673279702931754,0.002462713887749846,0.043838126370910106
168,0.9997086102438072,2.4400708464400883e-06,3.312738560329387e-05,4.135335023724966e-05,3.089266877082939e-06,0.00014066462526772332,1.0152147969601446e-05,6.056290939133697e-05
