file_id,prob0,prob1,prob2,prob3,prob4,prob5,prob6,prob7
120,0.0004807474871381495,0.0005015522747526453,0.00529250100116912,0.00040640255413949285,0.00019299396852973832,0.9915253543583793,0.00042269865749929746,0.00117777965839222
121,0.9982697882017322,0.00011023833515439798,0.00034787600224734305,0.0001478064813665792,9.166665091938565e-05,0.00048064246094131814,0.00016280002124059124,0.00038915026239818787
122,0.024347432974800815,0.00199479355360379,0.0037651061280354003,0.0028618382892147197,0.00112569982747245,0.9471132873736421,0.009195756691298388,0.00959611099193222
123,0.9974314764843405,0.00011236732632449529,0.0006572243268428147,0.00016647770317227144,8.404211161323135e-05,0.0009096275097787667,0.0001795920528022986,0.0004592238241256324
124,0.0046458049880685505,0.0013525791903125856,0.0030614314066401897,0.006807419402037879,0.0010777276319729006,0.7901971980604499,0.1653945693456062,0.027463244004911735
125,0.0008491154541411146,0.0001992992653346961,0.0010644087194010001,0.0008970116841763435,0.00040001579243082613,0.9887137818594933,0.005353556124012089,0.00252285632101051
126,0.8469379737314724,0.00137743824462972,0.03490775477331866,0.00237957282618436,0.0019383986330156998,0.02211523771230203,0.014508901731927027,0.0758347402671499
127,0.00608485977348907,0.010147386575396829,0.7422119223579544,0.02440993614991541,0.00128782015259081,0.14117530889135713,0.020101243474861367,0.05458151436443474
128,0.753522631312016,0.00110203334330836,0.00235749845954151,0.0008706983174202201,0.0007725730627364744,0.23548410232288913,0.0020957948133293,0.00379471099875888
129,0.00553633251719246,0.000814420372054156,0.004013628229084282,0.001221460490882473,0.00043777983490279865,0.9764985828558843,0.0017814950804266151,0.0096962678175729
130,0.9060658365160472,0.00223654988410508,0.011818050568313272,0.00541122415443151,0.0010029402850595475,0.01057832332771942,0.015992585038670168,0.046894523475653656
131,0.00737524689652822,0.0023959958290163197,0.00437412105046895,0.04476686416584626,0.001257761954781516,0.016053616129342,0.16518883500224166,0.7585875842417749
132,0.09571018891816067,0.001126285762840099,0.006476740810049699,0.003990469586920969,0.00147065628972026,0.807616183739764,0.004372295595905689,0.07923718888663855
133,0.9966090867937787,0.00019102345714249637,0.00040731955814515597,0.00021708519378496046,8.873772701999435e-05,0.0009745448807116991,0.00019729000100150913,0.0013149178694154542
134,0.0010281257771857118,0.0029889319224749096,0.02324006147230771,0.0005949730476550087,0.00040433759071538823,0.968361925017406,0.0009829033212829998,0.00239875269397215
135,0.009026402054163489,0.0019074091553145096,0.02051766383529513,0.01745000165323289,0.0008645006541809652,0.02157050374698611,0.025320458828483362,0.9033430731623433
136,0.005712530311040459,0.00012405866636468505,0.9907894457751665,0.0004411838450937108,0.00011059456079704139,0.00041897814854016056,0.0003511380862423615,0.0020520927897550883
137,0.9708006705955093,0.0005278911669792609,0.0007608704498819499,0.00377189986373485,0.0007133412435358682,0.016569579166841767,0.0009145862240830387,0.0059411790694337795
138,0.0036908033065046197,0.0021948329912498,0.00220213221364226,0.019147752589958038,0.0008856120325319107,0.00951750428577548,0.3527854052708793,0.6095759675294584
139,0.9981491093544634,0.0001134563400778852,0.00028416303891269363,0.0001067198074686357,7.80214800546077e-05,0.0007729313813152024,0.00016121166548542547,0.0003343918182221157
140,0.931843177551952,0.0019143574244266162,0.0037195735406937696,0.002164005047087322,0.0007013209818788449,0.02829585935301509,0.00845044954237611,0.022911279798570126
141,0.0007073818164713199,8.608562842211327e-05,0.00073706348636764,0.00018634623712227407,8.298283271699485e-05,0.9974656075070187,0.00025059659274112654,0.0004839533431396921
142,0.017395807617555957,0.002312781758464546,0.01306968968463365,0.11213236041684005,0.00679867803404357,0.01753039584880192,0.20240119812117735,0.6283591267384828
143,0.0013936214645259757,0.0007011171215112996,0.001447873473449645,0.00690714692771573,0.0006013387646969277,0.020855309451335347,0.9517156900443844,0.01637793320238054
144,0.00805264084413529,0.0041103639457337,0.0084584923644893,0.023638360569082667,0.00111685718036252,0.06143848355938419,0.11374171810597403,0.7794431063908381
145,0.03652459258576736,0.00339231595250308,0.01381056048420984,0.03553899742959837,0.0037343144268447604,0.544724786010784,0.018016090110854192,0.34425835062943844
146,0.9977980840546701,9.987493890884305e-05,0.0003189971289603359,0.00014045955634985006,7.916921611299398e-05,0.0006620553587996764,0.00019929856952617003,0.0007020870556721361
147,0.8815335773653352,0.00556188712413192,0.012210910651505799,0.0027518939704509714,0.001200616828625891,0.04391031288789372,0.04292163504429721,0.00990918089775905
148,0.0006307921874256632,0.0007950673036932121,0.001203121465759884,0.0022392545189100542,0.0017269579034329204,0.9691106391304997,0.016763868675827468,0.00753027606445111
149,0.8993329415098561,0.0012050295941251803,0.0016483421189280357,0.002138353716075434,0.001280277814180011,0.08313310123358458,0.007494830676570649,0.0037671436366798674
150,0.020702701716443218,0.00039362449259193135,0.000855948844654856,0.0005315209822476701,0.0003029573606503536,0.9745848458484562,0.0011372498466330856,0.0014911979553225566
151,0.9977368219775771,0.00012088813789737758,0.0007929792634564244,0.00011440929277980274,0.00010657936207610671,0.0005084232143409746,0.00013378196049130682,0.00048608629238085525
152,0.012913456398585708,0.0023450708225605495,0.005364798280830779,0.08017679118844517,0.0021566136841883097,0.01808098877926013,0.05528314275304745,0.8236791324230818
153,0.004489335506661357,0.001795475488086282,0.00413342921763213,0.0042934442266826895,0.0009145893217064756,0.8389750806010754,0.1214907334613446,0.023907889286810986
154,0.11550293233498415,0.01777268319416303,0.045468842079057485,0.016232653412136328,0.00311703125338131,0.055805053121386824,0.038440367395214114,0.7076604029096766
155,0.9795294624814115,0.00105263560565888,0.004153396409111349,0.0013106038140394578,0.0003777246886325397,0.00445870483966914,0.00235499718504541,0.00676246405643164
156,0.9980068626950902,0.00011563005260632448,0.00036551635726883586,0.0002601270138771084,7.994045273954282e-05,0.0005197950683540616,0.00017985094661280722,0.00047225778545116625
157,0.03390496218358189,0.0004362467027065843,0.0012903565928591373,0.0009015484949575734,0.00046938153117718025,0.9583744337124109,0.00146299383788905,0.0031601048814176697
158,0.9847209729065749,0.0017054938337319999,0.0011765189522688173,0.0003980464518238702,0.00021442491631612948,0.00888759544484926,0.00106779456347311,0.0018291538409619399
159,0.37146306301473503,0.0008977580102102555,0.00192712151283223,0.004717799301761899,0.00102564610897787,0.6106921879434863,0.001285598597962966,0.00799086296003331
160,0.011816308417204739,0.00012939681447048142,0.00043995371985594724,0.0002286497318935373,0.00012263206835758057,0.9854308686331295,0.00047178715286997567,0.0013603350512181507
161,0.9992000323183972,5.508537512264291e-05,0.0001029627763204554,8.472808507478095e-05,5.47703816802567e-05,0.0001722760783615796,6.809820662316042e-05,0.0002620863746200605
162,0.6694903081164996,0.005073568298429889,0.011827724603481278,0.010190072455385049,0.00168922365627277,0.0384804392563657,0.12812638259920775,0.1351222426543579
163,0.9818558816730104,0.0005531101144100775,0.0010870485690451972,0.000404983160471353,0.0003518820125919063,0.01253235425789906,0.00042673730386305023,0.0027879753707089
164,0.0032707450742066203,0.0015183044205815898,0.0021790165540946597,0.013287816154089931,0.0006799485586299207,0.024924530479589438,0.049006150791745764,0.9051334756470619
165,0.9981371226457565,0.0001091847881801465,0.0003746822068044972,0.0001104009234470202,8.251110273011044e-05,0.0006793643976621424,0.0001501018989239356,0.00035666338949548264
166,0.9961713886490461,0.0002525975903228983,0.0005742500242541948,0.00026123639601544,0.00012541099510860918,0.0010364549820850793,0.0004013224940826634,0.0011773272840849699
167,0.006816161540124429,0.00017270533514429282,0.9904819127945812,0.00027262548178357796,0.00016087931771331692,0.0009329110749730156,0.000341926451931459,0.0008208850177487082
168,0.9621169138729437,0.0007151424642953198,0.00237898648041383,0.0011731587056602298,0.00028595483479127207,0.002254826960549489,0.0017303724037779997,0.029344652796568067
169,0.9990486388813531,5.846741834835592e-05,0.00016243957304051658,8.651879341093573e-05,5.130585388118503e-05,0.00015687557099069126,9.112694997312868e-05,0.0003446117690021214
170,0.0003903518843952886,0.0009349361666687899,0.0005501005519200616,0.0020176109385596497,0.0004287779224881464,0.9841926470700006,0.003960519214875979,0.0075250667510913
171,0.11144986581984075,0.00150291547205223,0.0010398829838962126,0.0009719846470729602,0.0004954477559417469,0.8820574485662036,0.0007625590545349564,0.0017198828204574598
172,0.9878748384556701,0.00205569199982009,0.0013570407133338843,0.0009255033883166161,0.0002290841061587927,0.002219862128877408,0.0015470339502429797,0.0037909132885799797
173,0.8468764514565961,0.0003871158953475092,0.00287648754478584,0.0020964983938732145,0.0006214053433253843,0.14066341849594347,0.004258101185784479,0.0022205695433439566
174,0.0037780697633791297,0.000739906573387681,0.0011585085387216336,0.0013319621168747,0.0002527503467079502,0.0035383028494067803,0.9858567995113564,0.0033436669241657096
175,0.6333382811893876,0.0018781199711613299,0.04074222413194325,0.00174017359480429,0.0012556914248484,0.30997632106277107,0.004332662047756499,0.00673652881732735
176,0.00203928858378253,0.0008097559602411232,0.00294955191242557,0.005255430904065759,0.00042454705499019214,0.0086470923829714,0.952004899915208,0.027869435596315356
177,0.983197259275009,0.0004891401108932365,0.003087204027165275,0.0006515991743421575,0.0003086527565115669,0.0034061582142183534,0.00084467637009821,0.00801533853376217
178,0.0021857237594826297,0.0002476072408177289,0.9834177939939082,0.0006980919834907879,0.00021243800654719217,0.0010667140531684443,0.000871693069171696,0.011299952558413469
